Data loading...
densenet121-8 Model building...
Start inference...

 inference:     1 | throughput: 336.628 | time:   0.024
 inference:     2 | throughput: 569.482 | time:   0.014
 inference:     3 | throughput: 567.699 | time:   0.014
 inference:     4 | throughput: 613.539 | time:   0.013
 inference:     5 | throughput: 626.916 | time:   0.013
 inference:     6 | throughput: 626.389 | time:   0.013
 inference:     7 | throughput: 636.212 | time:   0.013
 inference:     8 | throughput: 621.839 | time:   0.013
 inference:     9 | throughput: 637.372 | time:   0.013
 inference:    10 | throughput: 629.126 | time:   0.013
 inference:    11 | throughput: 643.804 | time:   0.012
 inference:    12 | throughput: 608.024 | time:   0.013
 inference:    13 | throughput: 601.949 | time:   0.013
 inference:    14 | throughput: 616.277 | time:   0.013
 inference:    15 | throughput: 617.763 | time:   0.013
 inference:    16 | throughput: 621.908 | time:   0.013
 inference:    17 | throughput: 619.371 | time:   0.013
 inference:    18 | throughput: 630.024 | time:   0.013
 inference:    19 | throughput: 632.637 | time:   0.013
 inference:    20 | throughput: 617.411 | time:   0.013
 inference:    21 | throughput: 636.586 | time:   0.013
 inference:    22 | throughput: 636.091 | time:   0.013
 inference:    23 | throughput: 633.377 | time:   0.013
 inference:    24 | throughput: 616.390 | time:   0.013
 inference:    25 | throughput: 611.682 | time:   0.013
 inference:    26 | throughput: 615.362 | time:   0.013
 inference:    27 | throughput: 616.390 | time:   0.013
 inference:    28 | throughput: 619.325 | time:   0.013
 inference:    29 | throughput: 632.303 | time:   0.013
 inference:    30 | throughput: 631.351 | time:   0.013
 inference:    31 | throughput: 630.865 | time:   0.013
 inference:    32 | throughput: 631.530 | time:   0.013
 inference:    33 | throughput: 630.414 | time:   0.013
 inference:    34 | throughput: 634.803 | time:   0.013
 inference:    35 | throughput: 638.123 | time:   0.013
 inference:    36 | throughput: 618.481 | time:   0.013
 inference:    37 | throughput: 607.320 | time:   0.013
 inference:    38 | throughput: 617.706 | time:   0.013
 inference:    39 | throughput: 617.991 | time:   0.013
 inference:    40 | throughput: 613.471 | time:   0.013
 inference:    41 | throughput: 622.566 | time:   0.013
 inference:    42 | throughput: 633.473 | time:   0.013
 inference:    43 | throughput: 628.431 | time:   0.013
 inference:    44 | throughput: 628.867 | time:   0.013
 inference:    45 | throughput: 631.660 | time:   0.013
 inference:    46 | throughput: 636.417 | time:   0.013
 inference:    47 | throughput: 626.495 | time:   0.013
 inference:    48 | throughput: 612.922 | time:   0.013
 inference:    49 | throughput: 609.615 | time:   0.013
 inference:    50 | throughput: 621.920 | time:   0.013
 inference:    51 | throughput: 616.843 | time:   0.013
 inference:    52 | throughput: 627.784 | time:   0.013
 inference:    53 | throughput: 628.855 | time:   0.013
 inference:    54 | throughput: 624.989 | time:   0.013
 inference:    55 | throughput: 631.019 | time:   0.013
 inference:    56 | throughput: 627.878 | time:   0.013
 inference:    57 | throughput: 632.768 | time:   0.013
 inference:    58 | throughput: 631.126 | time:   0.013
 inference:    59 | throughput: 635.308 | time:   0.013
 inference:    60 | throughput: 610.303 | time:   0.013
 inference:    61 | throughput: 609.515 | time:   0.013
 inference:    62 | throughput: 615.881 | time:   0.013
 inference:    63 | throughput: 612.251 | time:   0.013
 inference:    64 | throughput: 629.350 | time:   0.013
 inference:    65 | throughput: 627.631 | time:   0.013
 inference:    66 | throughput: 630.509 | time:   0.013
 inference:    67 | throughput: 631.114 | time:   0.013
 inference:    68 | throughput: 637.420 | time:   0.013
 inference:    69 | throughput: 636.682 | time:   0.013
 inference:    70 | throughput: 624.838 | time:   0.013
 inference:    71 | throughput: 623.967 | time:   0.013
 inference:    72 | throughput: 607.551 | time:   0.013
 inference:    73 | throughput: 615.012 | time:   0.013
 inference:    74 | throughput: 615.621 | time:   0.013
 inference:    75 | throughput: 615.068 | time:   0.013
 inference:    76 | throughput: 630.402 | time:   0.013
 inference:    77 | throughput: 632.303 | time:   0.013
 inference:    78 | throughput: 623.294 | time:   0.013
 inference:    79 | throughput: 630.711 | time:   0.013
 inference:    80 | throughput: 624.733 | time:   0.013
 inference:    81 | throughput: 631.542 | time:   0.013
 inference:    82 | throughput: 634.875 | time:   0.013
 inference:    83 | throughput: 621.378 | time:   0.013
 inference:    84 | throughput: 608.113 | time:   0.013
 inference:    85 | throughput: 614.449 | time:   0.013
 inference:    86 | throughput: 613.202 | time:   0.013
 inference:    87 | throughput: 621.022 | time:   0.013
 inference:    88 | throughput: 623.897 | time:   0.013
 inference:    89 | throughput: 628.207 | time:   0.013
 inference:    90 | throughput: 626.460 | time:   0.013
 inference:    91 | throughput: 627.526 | time:   0.013
 inference:    92 | throughput: 626.659 | time:   0.013
 inference:    93 | throughput: 637.372 | time:   0.013
 inference:    94 | throughput: 638.063 | time:   0.013
 inference:    95 | throughput: 613.404 | time:   0.013
 inference:    96 | throughput: 608.421 | time:   0.013
 inference:    97 | throughput: 613.527 | time:   0.013
 inference:    98 | throughput: 616.435 | time:   0.013
 inference:    99 | throughput: 628.090 | time:   0.013
 inference:   100 | throughput: 627.209 | time:   0.013

Total inference throughput: 617.54343, Total inference latency: 0.01295
