Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 196.858 | time:   0.020
 inference:     2 | throughput: 723.655 | time:   0.006
 inference:     3 | throughput: 782.775 | time:   0.005
 inference:     4 | throughput: 774.929 | time:   0.005
 inference:     5 | throughput: 786.702 | time:   0.005
 inference:     6 | throughput: 759.769 | time:   0.005
 inference:     7 | throughput: 738.012 | time:   0.005
 inference:     8 | throughput: 771.473 | time:   0.005
 inference:     9 | throughput: 770.835 | time:   0.005
 inference:    10 | throughput: 770.127 | time:   0.005
 inference:    11 | throughput: 784.605 | time:   0.005
 inference:    12 | throughput: 760.906 | time:   0.005
 inference:    13 | throughput: 780.009 | time:   0.005
 inference:    14 | throughput: 758.258 | time:   0.005
 inference:    15 | throughput: 781.390 | time:   0.005
 inference:    16 | throughput: 770.268 | time:   0.005
 inference:    17 | throughput: 750.860 | time:   0.005
 inference:    18 | throughput: 764.651 | time:   0.005
 inference:    19 | throughput: 753.863 | time:   0.005
 inference:    20 | throughput: 764.373 | time:   0.005
 inference:    21 | throughput: 778.381 | time:   0.005
 inference:    22 | throughput: 774.714 | time:   0.005
 inference:    23 | throughput: 755.662 | time:   0.005
 inference:    24 | throughput: 782.958 | time:   0.005
 inference:    25 | throughput: 782.191 | time:   0.005
 inference:    26 | throughput: 767.450 | time:   0.005
 inference:    27 | throughput: 777.911 | time:   0.005
 inference:    28 | throughput: 778.345 | time:   0.005
 inference:    29 | throughput: 776.615 | time:   0.005
 inference:    30 | throughput: 765.698 | time:   0.005
 inference:    31 | throughput: 756.753 | time:   0.005
 inference:    32 | throughput: 771.083 | time:   0.005
 inference:    33 | throughput: 766.923 | time:   0.005
 inference:    34 | throughput: 761.597 | time:   0.005
 inference:    35 | throughput: 779.937 | time:   0.005
 inference:    36 | throughput: 762.254 | time:   0.005
 inference:    37 | throughput: 775.574 | time:   0.005
 inference:    38 | throughput: 767.871 | time:   0.005
 inference:    39 | throughput: 788.144 | time:   0.005
 inference:    40 | throughput: 748.081 | time:   0.005
 inference:    41 | throughput: 769.597 | time:   0.005
 inference:    42 | throughput: 761.010 | time:   0.005
 inference:    43 | throughput: 750.256 | time:   0.005
 inference:    44 | throughput: 769.068 | time:   0.005
 inference:    45 | throughput: 785.671 | time:   0.005
 inference:    46 | throughput: 770.658 | time:   0.005
 inference:    47 | throughput: 790.520 | time:   0.005
 inference:    48 | throughput: 786.149 | time:   0.005
 inference:    49 | throughput: 791.714 | time:   0.005
 inference:    50 | throughput: 777.407 | time:   0.005
 inference:    51 | throughput: 777.011 | time:   0.005
 inference:    52 | throughput: 778.128 | time:   0.005
 inference:    53 | throughput: 773.215 | time:   0.005
 inference:    54 | throughput: 761.701 | time:   0.005
 inference:    55 | throughput: 763.121 | time:   0.005
 inference:    56 | throughput: 772.752 | time:   0.005
 inference:    57 | throughput: 774.679 | time:   0.005
 inference:    58 | throughput: 782.702 | time:   0.005
 inference:    59 | throughput: 774.500 | time:   0.005
 inference:    60 | throughput: 768.258 | time:   0.005
 inference:    61 | throughput: 773.964 | time:   0.005
 inference:    62 | throughput: 773.571 | time:   0.005
 inference:    63 | throughput: 774.965 | time:   0.005
 inference:    64 | throughput: 784.422 | time:   0.005
 inference:    65 | throughput: 753.931 | time:   0.005
 inference:    66 | throughput: 755.867 | time:   0.005
 inference:    67 | throughput: 745.190 | time:   0.005
 inference:    68 | throughput: 774.393 | time:   0.005
 inference:    69 | throughput: 774.321 | time:   0.005
 inference:    70 | throughput: 769.033 | time:   0.005
 inference:    71 | throughput: 774.464 | time:   0.005
 inference:    72 | throughput: 777.875 | time:   0.005
 inference:    73 | throughput: 770.304 | time:   0.005
 inference:    74 | throughput: 771.224 | time:   0.005
 inference:    75 | throughput: 778.308 | time:   0.005
 inference:    76 | throughput: 770.516 | time:   0.005
 inference:    77 | throughput: 772.574 | time:   0.005
 inference:    78 | throughput: 758.772 | time:   0.005
 inference:    79 | throughput: 749.016 | time:   0.005
 inference:    80 | throughput: 771.544 | time:   0.005
 inference:    81 | throughput: 779.574 | time:   0.005
 inference:    82 | throughput: 778.742 | time:   0.005
 inference:    83 | throughput: 766.958 | time:   0.005
 inference:    84 | throughput: 773.429 | time:   0.005
 inference:    85 | throughput: 780.445 | time:   0.005
 inference:    86 | throughput: 767.204 | time:   0.005
 inference:    87 | throughput: 775.610 | time:   0.005
 inference:    88 | throughput: 763.364 | time:   0.005
 inference:    89 | throughput: 773.429 | time:   0.005
 inference:    90 | throughput: 755.833 | time:   0.005
 inference:    91 | throughput: 758.052 | time:   0.005
 inference:    92 | throughput: 772.859 | time:   0.005
 inference:    93 | throughput: 774.607 | time:   0.005
 inference:    94 | throughput: 772.894 | time:   0.005
 inference:    95 | throughput: 774.536 | time:   0.005
 inference:    96 | throughput: 758.327 | time:   0.005
 inference:    97 | throughput: 780.553 | time:   0.005
 inference:    98 | throughput: 772.930 | time:   0.005
 inference:    99 | throughput: 768.399 | time:   0.005
 inference:   100 | throughput: 771.402 | time:   0.005

Total inference throughput: 748.12485, Total inference latency: 0.00535
