Data loading...
vgg19-64 Model building...
Start inference...

 inference:     1 | throughput: 5439.091 | time:   0.012
 inference:     2 | throughput: 761.664 | time:   0.084
 inference:     3 | throughput: 834.869 | time:   0.077
 inference:     4 | throughput: 118.763 | time:   0.539
 inference:     5 | throughput: 872.198 | time:   0.073
 inference:     6 | throughput: 772.169 | time:   0.083
 inference:     7 | throughput: 763.130 | time:   0.084
 inference:     8 | throughput: 769.165 | time:   0.083
 inference:     9 | throughput: 762.473 | time:   0.084
 inference:    10 | throughput: 758.592 | time:   0.084
 inference:    11 | throughput: 761.392 | time:   0.084
 inference:    12 | throughput: 769.663 | time:   0.083
 inference:    13 | throughput: 771.763 | time:   0.083
 inference:    14 | throughput: 773.703 | time:   0.083
 inference:    15 | throughput: 772.396 | time:   0.083
 inference:    16 | throughput: 771.872 | time:   0.083
 inference:    17 | throughput: 774.323 | time:   0.083
 inference:    18 | throughput: 770.103 | time:   0.083
 inference:    19 | throughput: 780.958 | time:   0.082
 inference:    20 | throughput: 765.294 | time:   0.084
 inference:    21 | throughput: 769.842 | time:   0.083
 inference:    22 | throughput: 764.007 | time:   0.084
 inference:    23 | throughput: 773.850 | time:   0.083
 inference:    24 | throughput: 766.225 | time:   0.084
 inference:    25 | throughput: 754.759 | time:   0.085
 inference:    26 | throughput: 761.863 | time:   0.084
 inference:    27 | throughput: 767.814 | time:   0.083
 inference:    28 | throughput: 770.370 | time:   0.083
 inference:    29 | throughput: 775.583 | time:   0.083
 inference:    30 | throughput: 770.419 | time:   0.083
 inference:    31 | throughput: 772.392 | time:   0.083
 inference:    32 | throughput: 773.335 | time:   0.083
 inference:    33 | throughput: 769.997 | time:   0.083
 inference:    34 | throughput: 776.995 | time:   0.082
 inference:    35 | throughput: 765.530 | time:   0.084
 inference:    36 | throughput: 776.568 | time:   0.082
 inference:    37 | throughput: 765.292 | time:   0.084
 inference:    38 | throughput: 775.637 | time:   0.083
 inference:    39 | throughput: 763.503 | time:   0.084
 inference:    40 | throughput: 757.975 | time:   0.084
 inference:    41 | throughput: 763.953 | time:   0.084
 inference:    42 | throughput: 766.343 | time:   0.084
 inference:    43 | throughput: 770.945 | time:   0.083
 inference:    44 | throughput: 776.280 | time:   0.082
 inference:    45 | throughput: 772.618 | time:   0.083
 inference:    46 | throughput: 771.001 | time:   0.083
 inference:    47 | throughput: 772.114 | time:   0.083
 inference:    48 | throughput: 771.129 | time:   0.083
 inference:    49 | throughput: 776.390 | time:   0.082
 inference:    50 | throughput: 770.123 | time:   0.083
 inference:    51 | throughput: 773.059 | time:   0.083
 inference:    52 | throughput: 763.466 | time:   0.084
 inference:    53 | throughput: 771.220 | time:   0.083
 inference:    54 | throughput: 765.528 | time:   0.084
 inference:    55 | throughput: 762.718 | time:   0.084
 inference:    56 | throughput: 768.815 | time:   0.083
 inference:    57 | throughput: 766.483 | time:   0.083
 inference:    58 | throughput: 766.280 | time:   0.084
 inference:    59 | throughput: 774.614 | time:   0.083
 inference:    60 | throughput: 762.880 | time:   0.084
 inference:    61 | throughput: 772.056 | time:   0.083
 inference:    62 | throughput: 774.207 | time:   0.083
 inference:    63 | throughput: 770.567 | time:   0.083
 inference:    64 | throughput: 774.869 | time:   0.083
 inference:    65 | throughput: 763.047 | time:   0.084
 inference:    66 | throughput: 780.726 | time:   0.082
 inference:    67 | throughput: 763.243 | time:   0.084
 inference:    68 | throughput: 773.995 | time:   0.083
 inference:    69 | throughput: 761.510 | time:   0.084
 inference:    70 | throughput: 770.333 | time:   0.083
 inference:    71 | throughput: 763.342 | time:   0.084
 inference:    72 | throughput: 759.318 | time:   0.084
 inference:    73 | throughput: 765.419 | time:   0.084
 inference:    74 | throughput: 764.695 | time:   0.084
 inference:    75 | throughput: 769.399 | time:   0.083
 inference:    76 | throughput: 774.473 | time:   0.083
 inference:    77 | throughput: 765.168 | time:   0.084
 inference:    78 | throughput: 772.892 | time:   0.083
 inference:    79 | throughput: 773.964 | time:   0.083
 inference:    80 | throughput: 767.186 | time:   0.083
 inference:    81 | throughput: 771.717 | time:   0.083
 inference:    82 | throughput: 769.749 | time:   0.083
 inference:    83 | throughput: 779.398 | time:   0.082
 inference:    84 | throughput: 765.116 | time:   0.084
 inference:    85 | throughput: 773.612 | time:   0.083
 inference:    86 | throughput: 762.434 | time:   0.084
 inference:    87 | throughput: 775.023 | time:   0.083
 inference:    88 | throughput: 766.967 | time:   0.083
 inference:    89 | throughput: 763.955 | time:   0.084
 inference:    90 | throughput: 765.222 | time:   0.084
 inference:    91 | throughput: 766.700 | time:   0.083
 inference:    92 | throughput: 765.439 | time:   0.084
 inference:    93 | throughput: 774.650 | time:   0.083
 inference:    94 | throughput: 764.549 | time:   0.084
 inference:    95 | throughput: 772.236 | time:   0.083
 inference:    96 | throughput: 775.081 | time:   0.083
 inference:    97 | throughput: 768.537 | time:   0.083
 inference:    98 | throughput: 774.860 | time:   0.083
 inference:    99 | throughput: 769.480 | time:   0.083
 inference:   100 | throughput: 776.577 | time:   0.082

Total inference throughput: 736.55277, Total inference latency: 0.08689
