Data loading...
resnet50-64 Model building...
Start inference...

 inference:     1 | throughput: 2679.077 | time:   0.024
 inference:     2 | throughput: 1879.695 | time:   0.034
 inference:     3 | throughput: 1380.663 | time:   0.046
 inference:     4 | throughput: 1330.403 | time:   0.048
 inference:     5 | throughput: 1417.406 | time:   0.045
 inference:     6 | throughput: 1366.014 | time:   0.047
 inference:     7 | throughput: 1381.388 | time:   0.046
 inference:     8 | throughput: 1369.422 | time:   0.047
 inference:     9 | throughput: 1383.175 | time:   0.046
 inference:    10 | throughput: 1371.752 | time:   0.047
 inference:    11 | throughput: 1375.654 | time:   0.047
 inference:    12 | throughput: 1379.443 | time:   0.046
 inference:    13 | throughput: 1383.160 | time:   0.046
 inference:    14 | throughput: 1372.019 | time:   0.047
 inference:    15 | throughput: 1386.805 | time:   0.046
 inference:    16 | throughput: 1362.603 | time:   0.047
 inference:    17 | throughput: 1381.943 | time:   0.046
 inference:    18 | throughput: 1368.570 | time:   0.047
 inference:    19 | throughput: 1370.863 | time:   0.047
 inference:    20 | throughput: 1366.508 | time:   0.047
 inference:    21 | throughput: 1379.273 | time:   0.046
 inference:    22 | throughput: 1357.764 | time:   0.047
 inference:    23 | throughput: 1366.494 | time:   0.047
 inference:    24 | throughput: 1377.510 | time:   0.046
 inference:    25 | throughput: 1374.414 | time:   0.047
 inference:    26 | throughput: 1371.598 | time:   0.047
 inference:    27 | throughput: 1384.523 | time:   0.046
 inference:    28 | throughput: 1369.184 | time:   0.047
 inference:    29 | throughput: 1380.159 | time:   0.046
 inference:    30 | throughput: 1374.949 | time:   0.047
 inference:    31 | throughput: 1372.559 | time:   0.047
 inference:    32 | throughput: 1372.159 | time:   0.047
 inference:    33 | throughput: 1367.650 | time:   0.047
 inference:    34 | throughput: 1376.875 | time:   0.046
 inference:    35 | throughput: 1372.187 | time:   0.047
 inference:    36 | throughput: 1352.626 | time:   0.047
 inference:    37 | throughput: 1384.294 | time:   0.046
 inference:    38 | throughput: 1375.886 | time:   0.047
 inference:    39 | throughput: 1376.070 | time:   0.047
 inference:    40 | throughput: 1359.277 | time:   0.047
 inference:    41 | throughput: 1388.246 | time:   0.046
 inference:    42 | throughput: 1373.479 | time:   0.047
 inference:    43 | throughput: 1376.409 | time:   0.046
 inference:    44 | throughput: 1375.217 | time:   0.047
 inference:    45 | throughput: 1368.187 | time:   0.047
 inference:    46 | throughput: 1368.235 | time:   0.047
 inference:    47 | throughput: 1378.260 | time:   0.046
 inference:    48 | throughput: 1371.647 | time:   0.047
 inference:    49 | throughput: 1365.264 | time:   0.047
 inference:    50 | throughput: 1375.809 | time:   0.047
 inference:    51 | throughput: 1385.137 | time:   0.046
 inference:    52 | throughput: 1362.333 | time:   0.047
 inference:    53 | throughput: 1364.750 | time:   0.047
 inference:    54 | throughput: 1379.790 | time:   0.046
 inference:    55 | throughput: 1369.534 | time:   0.047
 inference:    56 | throughput: 1381.153 | time:   0.046
 inference:    57 | throughput: 1359.415 | time:   0.047
 inference:    58 | throughput: 1373.352 | time:   0.047
 inference:    59 | throughput: 1384.337 | time:   0.046
 inference:    60 | throughput: 1374.872 | time:   0.047
 inference:    61 | throughput: 1377.885 | time:   0.046
 inference:    62 | throughput: 1378.834 | time:   0.046
 inference:    63 | throughput: 1380.748 | time:   0.046
 inference:    64 | throughput: 1375.393 | time:   0.047
 inference:    65 | throughput: 1383.417 | time:   0.046
 inference:    66 | throughput: 1358.562 | time:   0.047
 inference:    67 | throughput: 1385.638 | time:   0.046
 inference:    68 | throughput: 1371.829 | time:   0.047
 inference:    69 | throughput: 1369.233 | time:   0.047
 inference:    70 | throughput: 1365.576 | time:   0.047
 inference:    71 | throughput: 1386.683 | time:   0.046
 inference:    72 | throughput: 1364.154 | time:   0.047
 inference:    73 | throughput: 1385.852 | time:   0.046
 inference:    74 | throughput: 1355.598 | time:   0.047
 inference:    75 | throughput: 1378.777 | time:   0.046
 inference:    76 | throughput: 1381.601 | time:   0.046
 inference:    77 | throughput: 1379.485 | time:   0.046
 inference:    78 | throughput: 1368.354 | time:   0.047
 inference:    79 | throughput: 1385.166 | time:   0.046
 inference:    80 | throughput: 1365.528 | time:   0.047
 inference:    81 | throughput: 1380.543 | time:   0.046
 inference:    82 | throughput: 1372.980 | time:   0.047
 inference:    83 | throughput: 1363.315 | time:   0.047
 inference:    84 | throughput: 1371.339 | time:   0.047
 inference:    85 | throughput: 1381.089 | time:   0.046
 inference:    86 | throughput: 1365.757 | time:   0.047
 inference:    87 | throughput: 1363.780 | time:   0.047
 inference:    88 | throughput: 1367.880 | time:   0.047
 inference:    89 | throughput: 1385.838 | time:   0.046
 inference:    90 | throughput: 1370.800 | time:   0.047
 inference:    91 | throughput: 1369.457 | time:   0.047
 inference:    92 | throughput: 1373.247 | time:   0.047
 inference:    93 | throughput: 1383.160 | time:   0.046
 inference:    94 | throughput: 1374.970 | time:   0.047
 inference:    95 | throughput: 1377.673 | time:   0.046
 inference:    96 | throughput: 1376.274 | time:   0.047
 inference:    97 | throughput: 1382.484 | time:   0.046
 inference:    98 | throughput: 1371.661 | time:   0.047
 inference:    99 | throughput: 1378.876 | time:   0.046
 inference:   100 | throughput: 1358.651 | time:   0.047

Total inference throughput: 1384.24069, Total inference latency: 0.04623
