Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.685 | time:   0.461
 inference:     2 | throughput: 504.502 | time:   0.008
 inference:     3 | throughput: 648.245 | time:   0.006
 inference:     4 | throughput: 718.941 | time:   0.006
 inference:     5 | throughput: 710.538 | time:   0.006
 inference:     6 | throughput: 680.396 | time:   0.006
 inference:     7 | throughput: 726.224 | time:   0.006
 inference:     8 | throughput: 669.081 | time:   0.006
 inference:     9 | throughput: 702.652 | time:   0.006
 inference:    10 | throughput: 678.800 | time:   0.006
 inference:    11 | throughput: 714.928 | time:   0.006
 inference:    12 | throughput: 672.407 | time:   0.006
 inference:    13 | throughput: 706.826 | time:   0.006
 inference:    14 | throughput: 722.595 | time:   0.006
 inference:    15 | throughput: 670.552 | time:   0.006
 inference:    16 | throughput: 725.470 | time:   0.006
 inference:    17 | throughput: 682.278 | time:   0.006
 inference:    18 | throughput: 714.319 | time:   0.006
 inference:    19 | throughput: 674.353 | time:   0.006
 inference:    20 | throughput: 715.263 | time:   0.006
 inference:    21 | throughput: 664.207 | time:   0.006
 inference:    22 | throughput: 689.427 | time:   0.006
 inference:    23 | throughput: 727.546 | time:   0.005
 inference:    24 | throughput: 673.540 | time:   0.006
 inference:    25 | throughput: 709.486 | time:   0.006
 inference:    26 | throughput: 708.168 | time:   0.006
 inference:    27 | throughput: 698.789 | time:   0.006
 inference:    28 | throughput: 673.540 | time:   0.006
 inference:    29 | throughput: 706.142 | time:   0.006
 inference:    30 | throughput: 687.225 | time:   0.006
 inference:    31 | throughput: 693.445 | time:   0.006
 inference:    32 | throughput: 691.046 | time:   0.006
 inference:    33 | throughput: 708.318 | time:   0.006
 inference:    34 | throughput: 709.966 | time:   0.006
 inference:    35 | throughput: 681.142 | time:   0.006
 inference:    36 | throughput: 681.945 | time:   0.006
 inference:    37 | throughput: 711.683 | time:   0.006
 inference:    38 | throughput: 680.976 | time:   0.006
 inference:    39 | throughput: 695.861 | time:   0.006
 inference:    40 | throughput: 687.337 | time:   0.006
 inference:    41 | throughput: 700.510 | time:   0.006
 inference:    42 | throughput: 686.157 | time:   0.006
 inference:    43 | throughput: 707.840 | time:   0.006
 inference:    44 | throughput: 691.274 | time:   0.006
 inference:    45 | throughput: 713.196 | time:   0.006
 inference:    46 | throughput: 669.188 | time:   0.006
 inference:    47 | throughput: 709.246 | time:   0.006
 inference:    48 | throughput: 683.362 | time:   0.006
 inference:    49 | throughput: 703.329 | time:   0.006
 inference:    50 | throughput: 694.335 | time:   0.006
 inference:    51 | throughput: 702.946 | time:   0.006
 inference:    52 | throughput: 703.005 | time:   0.006
 inference:    53 | throughput: 674.895 | time:   0.006
 inference:    54 | throughput: 687.000 | time:   0.006
 inference:    55 | throughput: 687.619 | time:   0.006
 inference:    56 | throughput: 688.353 | time:   0.006
 inference:    57 | throughput: 708.707 | time:   0.006
 inference:    58 | throughput: 677.813 | time:   0.006
 inference:    59 | throughput: 699.167 | time:   0.006
 inference:    60 | throughput: 702.563 | time:   0.006
 inference:    61 | throughput: 711.411 | time:   0.006
 inference:    62 | throughput: 692.815 | time:   0.006
 inference:    63 | throughput: 687.337 | time:   0.006
 inference:    64 | throughput: 686.353 | time:   0.006
 inference:    65 | throughput: 700.803 | time:   0.006
 inference:    66 | throughput: 689.456 | time:   0.006
 inference:    67 | throughput: 700.130 | time:   0.006
 inference:    68 | throughput: 694.680 | time:   0.006
 inference:    69 | throughput: 707.601 | time:   0.006
 inference:    70 | throughput: 692.301 | time:   0.006
 inference:    71 | throughput: 687.534 | time:   0.006
 inference:    72 | throughput: 689.597 | time:   0.006
 inference:    73 | throughput: 688.946 | time:   0.006
 inference:    74 | throughput: 705.103 | time:   0.006
 inference:    75 | throughput: 713.742 | time:   0.006
 inference:    76 | throughput: 684.896 | time:   0.006
 inference:    77 | throughput: 699.255 | time:   0.006
 inference:    78 | throughput: 688.720 | time:   0.006
 inference:    79 | throughput: 696.960 | time:   0.006
 inference:    80 | throughput: 676.228 | time:   0.006
 inference:    81 | throughput: 711.925 | time:   0.006
 inference:    82 | throughput: 699.022 | time:   0.006
 inference:    83 | throughput: 695.746 | time:   0.006
 inference:    84 | throughput: 688.466 | time:   0.006
 inference:    85 | throughput: 691.815 | time:   0.006
 inference:    86 | throughput: 706.766 | time:   0.006
 inference:    87 | throughput: 693.016 | time:   0.006
 inference:    88 | throughput: 680.093 | time:   0.006
 inference:    89 | throughput: 707.601 | time:   0.006
 inference:    90 | throughput: 690.648 | time:   0.006
 inference:    91 | throughput: 703.211 | time:   0.006
 inference:    92 | throughput: 694.795 | time:   0.006
 inference:    93 | throughput: 698.062 | time:   0.006
 inference:    94 | throughput: 705.993 | time:   0.006
 inference:    95 | throughput: 681.059 | time:   0.006
 inference:    96 | throughput: 682.778 | time:   0.006
 inference:    97 | throughput: 704.274 | time:   0.006
 inference:    98 | throughput: 683.780 | time:   0.006
 inference:    99 | throughput: 701.477 | time:   0.006
 inference:   100 | throughput: 695.919 | time:   0.006

Total inference throughput: 387.32780, Total inference latency: 0.01033
