Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:  15.412 | time:   0.260
 inference:     2 | throughput: 279.411 | time:   0.014
 inference:     3 | throughput: 412.612 | time:   0.010
 inference:     4 | throughput: 582.927 | time:   0.007
 inference:     5 | throughput: 695.919 | time:   0.006
 inference:     6 | throughput: 727.546 | time:   0.005
 inference:     7 | throughput: 675.547 | time:   0.006
 inference:     8 | throughput: 727.357 | time:   0.005
 inference:     9 | throughput: 684.896 | time:   0.006
 inference:    10 | throughput: 724.530 | time:   0.006
 inference:    11 | throughput: 706.498 | time:   0.006
 inference:    12 | throughput: 699.255 | time:   0.006
 inference:    13 | throughput: 717.803 | time:   0.006
 inference:    14 | throughput: 670.552 | time:   0.006
 inference:    15 | throughput: 734.361 | time:   0.005
 inference:    16 | throughput: 679.625 | time:   0.006
 inference:    17 | throughput: 722.626 | time:   0.006
 inference:    18 | throughput: 693.302 | time:   0.006
 inference:    19 | throughput: 710.809 | time:   0.006
 inference:    20 | throughput: 713.894 | time:   0.006
 inference:    21 | throughput: 678.224 | time:   0.006
 inference:    22 | throughput: 720.269 | time:   0.006
 inference:    23 | throughput: 682.250 | time:   0.006
 inference:    24 | throughput: 719.034 | time:   0.006
 inference:    25 | throughput: 691.046 | time:   0.006
 inference:    26 | throughput: 706.647 | time:   0.006
 inference:    27 | throughput: 708.437 | time:   0.006
 inference:    28 | throughput: 683.417 | time:   0.006
 inference:    29 | throughput: 729.254 | time:   0.005
 inference:    30 | throughput: 682.889 | time:   0.006
 inference:    31 | throughput: 718.449 | time:   0.006
 inference:    32 | throughput: 683.139 | time:   0.006
 inference:    33 | throughput: 705.963 | time:   0.006
 inference:    34 | throughput: 691.987 | time:   0.006
 inference:    35 | throughput: 703.772 | time:   0.006
 inference:    36 | throughput: 721.477 | time:   0.006
 inference:    37 | throughput: 673.540 | time:   0.006
 inference:    38 | throughput: 722.471 | time:   0.006
 inference:    39 | throughput: 693.388 | time:   0.006
 inference:    40 | throughput: 709.516 | time:   0.006
 inference:    41 | throughput: 705.577 | time:   0.006
 inference:    42 | throughput: 690.733 | time:   0.006
 inference:    43 | throughput: 715.477 | time:   0.006
 inference:    44 | throughput: 668.308 | time:   0.006
 inference:    45 | throughput: 730.333 | time:   0.005
 inference:    46 | throughput: 685.092 | time:   0.006
 inference:    47 | throughput: 719.219 | time:   0.006
 inference:    48 | throughput: 713.681 | time:   0.006
 inference:    49 | throughput: 687.084 | time:   0.006
 inference:    50 | throughput: 721.849 | time:   0.006
 inference:    51 | throughput: 669.001 | time:   0.006
 inference:    52 | throughput: 744.298 | time:   0.005
 inference:    53 | throughput: 673.649 | time:   0.006
 inference:    54 | throughput: 717.159 | time:   0.006
 inference:    55 | throughput: 710.447 | time:   0.006
 inference:    56 | throughput: 687.563 | time:   0.006
 inference:    57 | throughput: 711.321 | time:   0.006
 inference:    58 | throughput: 693.503 | time:   0.006
 inference:    59 | throughput: 720.702 | time:   0.006
 inference:    60 | throughput: 679.130 | time:   0.006
 inference:    61 | throughput: 727.325 | time:   0.005
 inference:    62 | throughput: 702.240 | time:   0.006
 inference:    63 | throughput: 715.263 | time:   0.006
 inference:    64 | throughput: 703.123 | time:   0.006
 inference:    65 | throughput: 695.198 | time:   0.006
 inference:    66 | throughput: 713.408 | time:   0.006
 inference:    67 | throughput: 705.726 | time:   0.006
 inference:    68 | throughput: 681.198 | time:   0.006
 inference:    69 | throughput: 718.264 | time:   0.006
 inference:    70 | throughput: 708.258 | time:   0.006
 inference:    71 | throughput: 710.207 | time:   0.006
 inference:    72 | throughput: 695.717 | time:   0.006
 inference:    73 | throughput: 712.439 | time:   0.006
 inference:    74 | throughput: 695.890 | time:   0.006
 inference:    75 | throughput: 715.416 | time:   0.006
 inference:    76 | throughput: 693.388 | time:   0.006
 inference:    77 | throughput: 701.242 | time:   0.006
 inference:    78 | throughput: 713.469 | time:   0.006
 inference:    79 | throughput: 708.527 | time:   0.006
 inference:    80 | throughput: 707.064 | time:   0.006
 inference:    81 | throughput: 701.741 | time:   0.006
 inference:    82 | throughput: 709.366 | time:   0.006
 inference:    83 | throughput: 704.008 | time:   0.006
 inference:    84 | throughput: 704.333 | time:   0.006
 inference:    85 | throughput: 701.066 | time:   0.006
 inference:    86 | throughput: 703.683 | time:   0.006
 inference:    87 | throughput: 697.278 | time:   0.006
 inference:    88 | throughput: 703.359 | time:   0.006
 inference:    89 | throughput: 704.422 | time:   0.006
 inference:    90 | throughput: 694.249 | time:   0.006
 inference:    91 | throughput: 698.381 | time:   0.006
 inference:    92 | throughput: 724.217 | time:   0.006
 inference:    93 | throughput: 710.357 | time:   0.006
 inference:    94 | throughput: 682.139 | time:   0.006
 inference:    95 | throughput: 736.974 | time:   0.005
 inference:    96 | throughput: 687.873 | time:   0.006
 inference:    97 | throughput: 722.471 | time:   0.006
 inference:    98 | throughput: 692.415 | time:   0.006
 inference:    99 | throughput: 704.067 | time:   0.006
 inference:   100 | throughput: 712.227 | time:   0.006

Total inference throughput: 478.31805, Total inference latency: 0.00836
