Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput: 287.616 | time:   0.014
 inference:     2 | throughput: 701.213 | time:   0.006
 inference:     3 | throughput: 657.208 | time:   0.006
 inference:     4 | throughput: 696.208 | time:   0.006
 inference:     5 | throughput: 638.694 | time:   0.006
 inference:     6 | throughput: 654.312 | time:   0.006
 inference:     7 | throughput: 675.275 | time:   0.006
 inference:     8 | throughput: 630.817 | time:   0.006
 inference:     9 | throughput: 637.699 | time:   0.006
 inference:    10 | throughput: 643.224 | time:   0.006
 inference:    11 | throughput: 654.057 | time:   0.006
 inference:    12 | throughput: 645.675 | time:   0.006
 inference:    13 | throughput: 651.062 | time:   0.006
 inference:    14 | throughput: 648.094 | time:   0.006
 inference:    15 | throughput: 646.695 | time:   0.006
 inference:    16 | throughput: 627.984 | time:   0.006
 inference:    17 | throughput: 662.817 | time:   0.006
 inference:    18 | throughput: 641.331 | time:   0.006
 inference:    19 | throughput: 652.607 | time:   0.006
 inference:    20 | throughput: 638.014 | time:   0.006
 inference:    21 | throughput: 654.082 | time:   0.006
 inference:    22 | throughput: 656.309 | time:   0.006
 inference:    23 | throughput: 632.244 | time:   0.006
 inference:    24 | throughput: 667.856 | time:   0.006
 inference:    25 | throughput: 641.772 | time:   0.006
 inference:    26 | throughput: 657.749 | time:   0.006
 inference:    27 | throughput: 655.155 | time:   0.006
 inference:    28 | throughput: 653.420 | time:   0.006
 inference:    29 | throughput: 656.591 | time:   0.006
 inference:    30 | throughput: 645.327 | time:   0.006
 inference:    31 | throughput: 648.270 | time:   0.006
 inference:    32 | throughput: 644.410 | time:   0.006
 inference:    33 | throughput: 681.973 | time:   0.006
 inference:    34 | throughput: 637.553 | time:   0.006
 inference:    35 | throughput: 652.861 | time:   0.006
 inference:    36 | throughput: 651.087 | time:   0.006
 inference:    37 | throughput: 647.794 | time:   0.006
 inference:    38 | throughput: 645.104 | time:   0.006
 inference:    39 | throughput: 645.352 | time:   0.006
 inference:    40 | throughput: 652.150 | time:   0.006
 inference:    41 | throughput: 648.771 | time:   0.006
 inference:    42 | throughput: 652.176 | time:   0.006
 inference:    43 | throughput: 668.415 | time:   0.006
 inference:    44 | throughput: 640.254 | time:   0.006
 inference:    45 | throughput: 651.011 | time:   0.006
 inference:    46 | throughput: 653.751 | time:   0.006
 inference:    47 | throughput: 653.955 | time:   0.006
 inference:    48 | throughput: 646.247 | time:   0.006
 inference:    49 | throughput: 664.628 | time:   0.006
 inference:    50 | throughput: 654.108 | time:   0.006
 inference:    51 | throughput: 643.101 | time:   0.006
 inference:    52 | throughput: 650.254 | time:   0.006
 inference:    53 | throughput: 659.871 | time:   0.006
 inference:    54 | throughput: 653.293 | time:   0.006
 inference:    55 | throughput: 639.278 | time:   0.006
 inference:    56 | throughput: 651.745 | time:   0.006
 inference:    57 | throughput: 653.904 | time:   0.006
 inference:    58 | throughput: 630.225 | time:   0.006
 inference:    59 | throughput: 651.062 | time:   0.006
 inference:    60 | throughput: 637.650 | time:   0.006
 inference:    61 | throughput: 664.997 | time:   0.006
 inference:    62 | throughput: 627.068 | time:   0.006
 inference:    63 | throughput: 659.767 | time:   0.006
 inference:    64 | throughput: 650.809 | time:   0.006
 inference:    65 | throughput: 647.619 | time:   0.006
 inference:    66 | throughput: 655.334 | time:   0.006
 inference:    67 | throughput: 648.245 | time:   0.006
 inference:    68 | throughput: 663.105 | time:   0.006
 inference:    69 | throughput: 646.795 | time:   0.006
 inference:    70 | throughput: 660.286 | time:   0.006
 inference:    71 | throughput: 644.732 | time:   0.006
 inference:    72 | throughput: 645.774 | time:   0.006
 inference:    73 | throughput: 631.696 | time:   0.006
 inference:    74 | throughput: 666.344 | time:   0.006
 inference:    75 | throughput: 660.416 | time:   0.006
 inference:    76 | throughput: 641.110 | time:   0.006
 inference:    77 | throughput: 661.354 | time:   0.006
 inference:    78 | throughput: 647.644 | time:   0.006
 inference:    79 | throughput: 631.553 | time:   0.006
 inference:    80 | throughput: 643.965 | time:   0.006
 inference:    81 | throughput: 656.771 | time:   0.006
 inference:    82 | throughput: 651.795 | time:   0.006
 inference:    83 | throughput: 649.650 | time:   0.006
 inference:    84 | throughput: 654.618 | time:   0.006
 inference:    85 | throughput: 658.291 | time:   0.006
 inference:    86 | throughput: 627.796 | time:   0.006
 inference:    87 | throughput: 656.334 | time:   0.006
 inference:    88 | throughput: 638.451 | time:   0.006
 inference:    89 | throughput: 667.936 | time:   0.006
 inference:    90 | throughput: 648.169 | time:   0.006
 inference:    91 | throughput: 658.860 | time:   0.006
 inference:    92 | throughput: 651.897 | time:   0.006
 inference:    93 | throughput: 622.647 | time:   0.006
 inference:    94 | throughput: 653.369 | time:   0.006
 inference:    95 | throughput: 625.409 | time:   0.006
 inference:    96 | throughput: 685.120 | time:   0.006
 inference:    97 | throughput: 646.122 | time:   0.006
 inference:    98 | throughput: 659.249 | time:   0.006
 inference:    99 | throughput: 654.746 | time:   0.006
 inference:   100 | throughput: 625.083 | time:   0.006

Total inference throughput: 642.37696, Total inference latency: 0.00623
