Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.217 | time:   0.487
 inference:     2 | throughput: 617.900 | time:   0.006
 inference:     3 | throughput: 664.365 | time:   0.006
 inference:     4 | throughput: 686.016 | time:   0.006
 inference:     5 | throughput: 651.897 | time:   0.006
 inference:     6 | throughput: 654.082 | time:   0.006
 inference:     7 | throughput: 611.504 | time:   0.007
 inference:     8 | throughput: 633.365 | time:   0.006
 inference:     9 | throughput: 641.748 | time:   0.006
 inference:    10 | throughput: 673.162 | time:   0.006
 inference:    11 | throughput: 614.168 | time:   0.007
 inference:    12 | throughput: 606.026 | time:   0.007
 inference:    13 | throughput: 666.821 | time:   0.006
 inference:    14 | throughput: 642.141 | time:   0.006
 inference:    15 | throughput: 649.726 | time:   0.006
 inference:    16 | throughput: 621.010 | time:   0.006
 inference:    17 | throughput: 648.545 | time:   0.006
 inference:    18 | throughput: 660.598 | time:   0.006
 inference:    19 | throughput: 624.826 | time:   0.006
 inference:    20 | throughput: 620.436 | time:   0.006
 inference:    21 | throughput: 638.597 | time:   0.006
 inference:    22 | throughput: 669.322 | time:   0.006
 inference:    23 | throughput: 622.601 | time:   0.006
 inference:    24 | throughput: 618.834 | time:   0.006
 inference:    25 | throughput: 625.549 | time:   0.006
 inference:    26 | throughput: 676.965 | time:   0.006
 inference:    27 | throughput: 628.525 | time:   0.006
 inference:    28 | throughput: 587.252 | time:   0.007
 inference:    29 | throughput: 643.027 | time:   0.006
 inference:    30 | throughput: 666.371 | time:   0.006
 inference:    31 | throughput: 617.672 | time:   0.006
 inference:    32 | throughput: 626.623 | time:   0.006
 inference:    33 | throughput: 635.693 | time:   0.006
 inference:    34 | throughput: 673.946 | time:   0.006
 inference:    35 | throughput: 623.549 | time:   0.006
 inference:    36 | throughput: 617.832 | time:   0.006
 inference:    37 | throughput: 630.556 | time:   0.006
 inference:    38 | throughput: 674.136 | time:   0.006
 inference:    39 | throughput: 622.346 | time:   0.006
 inference:    40 | throughput: 595.803 | time:   0.007
 inference:    41 | throughput: 631.577 | time:   0.006
 inference:    42 | throughput: 683.947 | time:   0.006
 inference:    43 | throughput: 621.586 | time:   0.006
 inference:    44 | throughput: 612.262 | time:   0.007
 inference:    45 | throughput: 635.452 | time:   0.006
 inference:    46 | throughput: 678.361 | time:   0.006
 inference:    47 | throughput: 629.232 | time:   0.006
 inference:    48 | throughput: 608.157 | time:   0.007
 inference:    49 | throughput: 632.315 | time:   0.006
 inference:    50 | throughput: 675.574 | time:   0.006
 inference:    51 | throughput: 631.696 | time:   0.006
 inference:    52 | throughput: 612.598 | time:   0.007
 inference:    53 | throughput: 626.413 | time:   0.006
 inference:    54 | throughput: 695.429 | time:   0.006
 inference:    55 | throughput: 628.454 | time:   0.006
 inference:    56 | throughput: 621.885 | time:   0.006
 inference:    57 | throughput: 625.899 | time:   0.006
 inference:    58 | throughput: 693.073 | time:   0.006
 inference:    59 | throughput: 623.804 | time:   0.006
 inference:    60 | throughput: 632.220 | time:   0.006
 inference:    61 | throughput: 624.338 | time:   0.006
 inference:    62 | throughput: 680.452 | time:   0.006
 inference:    63 | throughput: 615.429 | time:   0.006
 inference:    64 | throughput: 611.281 | time:   0.007
 inference:    65 | throughput: 643.594 | time:   0.006
 inference:    66 | throughput: 678.635 | time:   0.006
 inference:    67 | throughput: 624.361 | time:   0.006
 inference:    68 | throughput: 623.572 | time:   0.006
 inference:    69 | throughput: 634.563 | time:   0.006
 inference:    70 | throughput: 670.070 | time:   0.006
 inference:    71 | throughput: 634.827 | time:   0.006
 inference:    72 | throughput: 630.675 | time:   0.006
 inference:    73 | throughput: 620.597 | time:   0.006
 inference:    74 | throughput: 670.391 | time:   0.006
 inference:    75 | throughput: 613.337 | time:   0.007
 inference:    76 | throughput: 624.803 | time:   0.006
 inference:    77 | throughput: 638.743 | time:   0.006
 inference:    78 | throughput: 662.869 | time:   0.006
 inference:    79 | throughput: 625.409 | time:   0.006
 inference:    80 | throughput: 622.970 | time:   0.006
 inference:    81 | throughput: 633.198 | time:   0.006
 inference:    82 | throughput: 653.547 | time:   0.006
 inference:    83 | throughput: 631.292 | time:   0.006
 inference:    84 | throughput: 617.036 | time:   0.006
 inference:    85 | throughput: 617.809 | time:   0.006
 inference:    86 | throughput: 661.771 | time:   0.006
 inference:    87 | throughput: 636.103 | time:   0.006
 inference:    88 | throughput: 642.067 | time:   0.006
 inference:    89 | throughput: 625.246 | time:   0.006
 inference:    90 | throughput: 654.185 | time:   0.006
 inference:    91 | throughput: 655.590 | time:   0.006
 inference:    92 | throughput: 598.630 | time:   0.007
 inference:    93 | throughput: 646.995 | time:   0.006
 inference:    94 | throughput: 630.083 | time:   0.006
 inference:    95 | throughput: 662.738 | time:   0.006
 inference:    96 | throughput: 618.219 | time:   0.006
 inference:    97 | throughput: 604.105 | time:   0.007
 inference:    98 | throughput: 662.895 | time:   0.006
 inference:    99 | throughput: 641.871 | time:   0.006
 inference:   100 | throughput: 628.713 | time:   0.006

Total inference throughput: 360.90272, Total inference latency: 0.01108
