Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.410 | time:   0.476
 inference:     2 | throughput: 462.781 | time:   0.009
 inference:     3 | throughput: 639.278 | time:   0.006
 inference:     4 | throughput: 674.353 | time:   0.006
 inference:     5 | throughput: 696.208 | time:   0.006
 inference:     6 | throughput: 666.821 | time:   0.006
 inference:     7 | throughput: 616.379 | time:   0.006
 inference:     8 | throughput: 669.348 | time:   0.006
 inference:     9 | throughput: 651.037 | time:   0.006
 inference:    10 | throughput: 641.674 | time:   0.006
 inference:    11 | throughput: 643.372 | time:   0.006
 inference:    12 | throughput: 666.291 | time:   0.006
 inference:    13 | throughput: 643.175 | time:   0.006
 inference:    14 | throughput: 674.353 | time:   0.006
 inference:    15 | throughput: 653.624 | time:   0.006
 inference:    16 | throughput: 652.226 | time:   0.006
 inference:    17 | throughput: 644.559 | time:   0.006
 inference:    18 | throughput: 657.775 | time:   0.006
 inference:    19 | throughput: 644.361 | time:   0.006
 inference:    20 | throughput: 598.887 | time:   0.007
 inference:    21 | throughput: 727.168 | time:   0.006
 inference:    22 | throughput: 643.471 | time:   0.006
 inference:    23 | throughput: 655.130 | time:   0.006
 inference:    24 | throughput: 645.153 | time:   0.006
 inference:    25 | throughput: 656.720 | time:   0.006
 inference:    26 | throughput: 632.530 | time:   0.006
 inference:    27 | throughput: 661.327 | time:   0.006
 inference:    28 | throughput: 639.961 | time:   0.006
 inference:    29 | throughput: 649.022 | time:   0.006
 inference:    30 | throughput: 639.059 | time:   0.006
 inference:    31 | throughput: 656.848 | time:   0.006
 inference:    32 | throughput: 669.482 | time:   0.006
 inference:    33 | throughput: 659.793 | time:   0.006
 inference:    34 | throughput: 665.287 | time:   0.006
 inference:    35 | throughput: 644.608 | time:   0.006
 inference:    36 | throughput: 635.958 | time:   0.006
 inference:    37 | throughput: 648.420 | time:   0.006
 inference:    38 | throughput: 662.660 | time:   0.006
 inference:    39 | throughput: 663.787 | time:   0.006
 inference:    40 | throughput: 643.002 | time:   0.006
 inference:    41 | throughput: 657.208 | time:   0.006
 inference:    42 | throughput: 649.449 | time:   0.006
 inference:    43 | throughput: 671.922 | time:   0.006
 inference:    44 | throughput: 651.289 | time:   0.006
 inference:    45 | throughput: 655.309 | time:   0.006
 inference:    46 | throughput: 640.719 | time:   0.006
 inference:    47 | throughput: 644.980 | time:   0.006
 inference:    48 | throughput: 635.934 | time:   0.006
 inference:    49 | throughput: 665.076 | time:   0.006
 inference:    50 | throughput: 638.402 | time:   0.006
 inference:    51 | throughput: 670.231 | time:   0.006
 inference:    52 | throughput: 634.971 | time:   0.006
 inference:    53 | throughput: 660.286 | time:   0.006
 inference:    54 | throughput: 657.492 | time:   0.006
 inference:    55 | throughput: 645.253 | time:   0.006
 inference:    56 | throughput: 646.122 | time:   0.006
 inference:    57 | throughput: 641.969 | time:   0.006
 inference:    58 | throughput: 637.868 | time:   0.006
 inference:    59 | throughput: 654.951 | time:   0.006
 inference:    60 | throughput: 662.869 | time:   0.006
 inference:    61 | throughput: 662.450 | time:   0.006
 inference:    62 | throughput: 650.961 | time:   0.006
 inference:    63 | throughput: 645.998 | time:   0.006
 inference:    64 | throughput: 657.749 | time:   0.006
 inference:    65 | throughput: 660.156 | time:   0.006
 inference:    66 | throughput: 647.294 | time:   0.006
 inference:    67 | throughput: 645.799 | time:   0.006
 inference:    68 | throughput: 648.420 | time:   0.006
 inference:    69 | throughput: 649.575 | time:   0.006
 inference:    70 | throughput: 655.539 | time:   0.006
 inference:    71 | throughput: 655.821 | time:   0.006
 inference:    72 | throughput: 646.073 | time:   0.006
 inference:    73 | throughput: 664.444 | time:   0.006
 inference:    74 | throughput: 653.268 | time:   0.006
 inference:    75 | throughput: 646.895 | time:   0.006
 inference:    76 | throughput: 647.419 | time:   0.006
 inference:    77 | throughput: 649.902 | time:   0.006
 inference:    78 | throughput: 636.151 | time:   0.006
 inference:    79 | throughput: 634.012 | time:   0.006
 inference:    80 | throughput: 673.378 | time:   0.006
 inference:    81 | throughput: 645.874 | time:   0.006
 inference:    82 | throughput: 671.787 | time:   0.006
 inference:    83 | throughput: 637.747 | time:   0.006
 inference:    84 | throughput: 658.498 | time:   0.006
 inference:    85 | throughput: 652.505 | time:   0.006
 inference:    86 | throughput: 644.707 | time:   0.006
 inference:    87 | throughput: 643.101 | time:   0.006
 inference:    88 | throughput: 651.846 | time:   0.006
 inference:    89 | throughput: 653.471 | time:   0.006
 inference:    90 | throughput: 662.895 | time:   0.006
 inference:    91 | throughput: 658.938 | time:   0.006
 inference:    92 | throughput: 649.298 | time:   0.006
 inference:    93 | throughput: 652.176 | time:   0.006
 inference:    94 | throughput: 636.489 | time:   0.006
 inference:    95 | throughput: 643.126 | time:   0.006
 inference:    96 | throughput: 631.601 | time:   0.006
 inference:    97 | throughput: 655.975 | time:   0.006
 inference:    98 | throughput: 646.396 | time:   0.006
 inference:    99 | throughput: 657.827 | time:   0.006
 inference:   100 | throughput: 637.505 | time:   0.006

Total inference throughput: 368.33926, Total inference latency: 0.01086
