Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.565 | time:   0.467
 inference:     2 | throughput: 235.635 | time:   0.017
 inference:     3 | throughput: 413.854 | time:   0.010
 inference:     4 | throughput: 574.621 | time:   0.007
 inference:     5 | throughput: 646.795 | time:   0.006
 inference:     6 | throughput: 725.000 | time:   0.006
 inference:     7 | throughput: 669.028 | time:   0.006
 inference:     8 | throughput: 665.604 | time:   0.006
 inference:     9 | throughput: 683.640 | time:   0.006
 inference:    10 | throughput: 674.380 | time:   0.006
 inference:    11 | throughput: 670.633 | time:   0.006
 inference:    12 | throughput: 677.320 | time:   0.006
 inference:    13 | throughput: 661.849 | time:   0.006
 inference:    14 | throughput: 675.194 | time:   0.006
 inference:    15 | throughput: 658.446 | time:   0.006
 inference:    16 | throughput: 660.027 | time:   0.006
 inference:    17 | throughput: 629.209 | time:   0.006
 inference:    18 | throughput: 712.439 | time:   0.006
 inference:    19 | throughput: 642.830 | time:   0.006
 inference:    20 | throughput: 702.887 | time:   0.006
 inference:    21 | throughput: 680.866 | time:   0.006
 inference:    22 | throughput: 694.968 | time:   0.006
 inference:    23 | throughput: 633.007 | time:   0.006
 inference:    24 | throughput: 702.122 | time:   0.006
 inference:    25 | throughput: 655.027 | time:   0.006
 inference:    26 | throughput: 686.943 | time:   0.006
 inference:    27 | throughput: 642.559 | time:   0.006
 inference:    28 | throughput: 689.427 | time:   0.006
 inference:    29 | throughput: 650.381 | time:   0.006
 inference:    30 | throughput: 684.003 | time:   0.006
 inference:    31 | throughput: 644.361 | time:   0.006
 inference:    32 | throughput: 687.168 | time:   0.006
 inference:    33 | throughput: 632.697 | time:   0.006
 inference:    34 | throughput: 689.626 | time:   0.006
 inference:    35 | throughput: 640.792 | time:   0.006
 inference:    36 | throughput: 690.875 | time:   0.006
 inference:    37 | throughput: 648.019 | time:   0.006
 inference:    38 | throughput: 694.048 | time:   0.006
 inference:    39 | throughput: 626.577 | time:   0.006
 inference:    40 | throughput: 686.353 | time:   0.006
 inference:    41 | throughput: 627.655 | time:   0.006
 inference:    42 | throughput: 688.211 | time:   0.006
 inference:    43 | throughput: 641.601 | time:   0.006
 inference:    44 | throughput: 690.818 | time:   0.006
 inference:    45 | throughput: 653.930 | time:   0.006
 inference:    46 | throughput: 683.390 | time:   0.006
 inference:    47 | throughput: 658.938 | time:   0.006
 inference:    48 | throughput: 691.730 | time:   0.006
 inference:    49 | throughput: 660.390 | time:   0.006
 inference:    50 | throughput: 674.786 | time:   0.006
 inference:    51 | throughput: 669.615 | time:   0.006
 inference:    52 | throughput: 673.567 | time:   0.006
 inference:    53 | throughput: 670.874 | time:   0.006
 inference:    54 | throughput: 662.346 | time:   0.006
 inference:    55 | throughput: 668.016 | time:   0.006
 inference:    56 | throughput: 665.129 | time:   0.006
 inference:    57 | throughput: 665.525 | time:   0.006
 inference:    58 | throughput: 662.791 | time:   0.006
 inference:    59 | throughput: 687.788 | time:   0.006
 inference:    60 | throughput: 650.633 | time:   0.006
 inference:    61 | throughput: 686.157 | time:   0.006
 inference:    62 | throughput: 660.208 | time:   0.006
 inference:    63 | throughput: 677.293 | time:   0.006
 inference:    64 | throughput: 659.534 | time:   0.006
 inference:    65 | throughput: 694.306 | time:   0.006
 inference:    66 | throughput: 656.745 | time:   0.006
 inference:    67 | throughput: 690.762 | time:   0.006
 inference:    68 | throughput: 652.632 | time:   0.006
 inference:    69 | throughput: 713.985 | time:   0.006
 inference:    70 | throughput: 711.080 | time:   0.006
 inference:    71 | throughput: 716.975 | time:   0.006
 inference:    72 | throughput: 718.264 | time:   0.006
 inference:    73 | throughput: 687.197 | time:   0.006
 inference:    74 | throughput: 715.935 | time:   0.006
 inference:    75 | throughput: 720.764 | time:   0.006
 inference:    76 | throughput: 734.072 | time:   0.005
 inference:    77 | throughput: 701.770 | time:   0.006
 inference:    78 | throughput: 722.564 | time:   0.006
 inference:    79 | throughput: 716.975 | time:   0.006
 inference:    80 | throughput: 704.333 | time:   0.006
 inference:    81 | throughput: 716.210 | time:   0.006
 inference:    82 | throughput: 722.253 | time:   0.006
 inference:    83 | throughput: 709.726 | time:   0.006
 inference:    84 | throughput: 708.437 | time:   0.006
 inference:    85 | throughput: 715.111 | time:   0.006
 inference:    86 | throughput: 719.280 | time:   0.006
 inference:    87 | throughput: 720.052 | time:   0.006
 inference:    88 | throughput: 710.117 | time:   0.006
 inference:    89 | throughput: 722.377 | time:   0.006
 inference:    90 | throughput: 700.920 | time:   0.006
 inference:    91 | throughput: 716.026 | time:   0.006
 inference:    92 | throughput: 719.959 | time:   0.006
 inference:    93 | throughput: 715.629 | time:   0.006
 inference:    94 | throughput: 710.297 | time:   0.006
 inference:    95 | throughput: 722.160 | time:   0.006
 inference:    96 | throughput: 705.904 | time:   0.006
 inference:    97 | throughput: 714.776 | time:   0.006
 inference:    98 | throughput: 711.502 | time:   0.006
 inference:    99 | throughput: 705.844 | time:   0.006
 inference:   100 | throughput: 718.541 | time:   0.006

Total inference throughput: 376.37591, Total inference latency: 0.01063
