Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  91.141 | time:   0.011
 inference:     2 | throughput: 199.359 | time:   0.005
 inference:     3 | throughput: 194.496 | time:   0.005
 inference:     4 | throughput: 188.449 | time:   0.005
 inference:     5 | throughput: 183.061 | time:   0.005
 inference:     6 | throughput: 198.190 | time:   0.005
 inference:     7 | throughput: 186.979 | time:   0.005
 inference:     8 | throughput: 178.102 | time:   0.006
 inference:     9 | throughput: 187.505 | time:   0.005
 inference:    10 | throughput: 189.951 | time:   0.005
 inference:    11 | throughput: 189.599 | time:   0.005
 inference:    12 | throughput: 191.067 | time:   0.005
 inference:    13 | throughput: 180.106 | time:   0.006
 inference:    14 | throughput: 191.486 | time:   0.005
 inference:    15 | throughput: 193.840 | time:   0.005
 inference:    16 | throughput: 184.730 | time:   0.005
 inference:    17 | throughput: 175.884 | time:   0.006
 inference:    18 | throughput: 187.237 | time:   0.005
 inference:    19 | throughput: 183.558 | time:   0.005
 inference:    20 | throughput: 189.556 | time:   0.005
 inference:    21 | throughput: 188.500 | time:   0.005
 inference:    22 | throughput: 185.220 | time:   0.005
 inference:    23 | throughput: 195.648 | time:   0.005
 inference:    24 | throughput: 184.171 | time:   0.005
 inference:    25 | throughput: 180.361 | time:   0.006
 inference:    26 | throughput: 189.001 | time:   0.005
 inference:    27 | throughput: 182.464 | time:   0.005
 inference:    28 | throughput: 184.017 | time:   0.005
 inference:    29 | throughput: 206.169 | time:   0.005
 inference:    30 | throughput: 177.529 | time:   0.006
 inference:    31 | throughput: 200.215 | time:   0.005
 inference:    32 | throughput: 186.571 | time:   0.005
 inference:    33 | throughput: 179.405 | time:   0.006
 inference:    34 | throughput: 187.917 | time:   0.005
 inference:    35 | throughput: 191.985 | time:   0.005
 inference:    36 | throughput: 183.622 | time:   0.005
 inference:    37 | throughput: 195.959 | time:   0.005
 inference:    38 | throughput: 190.097 | time:   0.005
 inference:    39 | throughput: 196.620 | time:   0.005
 inference:    40 | throughput: 193.339 | time:   0.005
 inference:    41 | throughput: 184.235 | time:   0.005
 inference:    42 | throughput: 186.712 | time:   0.005
 inference:    43 | throughput: 188.010 | time:   0.005
 inference:    44 | throughput: 189.146 | time:   0.005
 inference:    45 | throughput: 191.451 | time:   0.005
 inference:    46 | throughput: 185.384 | time:   0.005
 inference:    47 | throughput: 188.263 | time:   0.005
 inference:    48 | throughput: 193.206 | time:   0.005
 inference:    49 | throughput: 179.290 | time:   0.006
 inference:    50 | throughput: 184.308 | time:   0.005
 inference:    51 | throughput: 182.790 | time:   0.005
 inference:    52 | throughput: 188.111 | time:   0.005
 inference:    53 | throughput: 189.916 | time:   0.005
 inference:    54 | throughput: 187.497 | time:   0.005
 inference:    55 | throughput: 178.238 | time:   0.006
 inference:    56 | throughput: 200.148 | time:   0.005
 inference:    57 | throughput: 181.399 | time:   0.006
 inference:    58 | throughput: 179.030 | time:   0.006
 inference:    59 | throughput: 186.779 | time:   0.005
 inference:    60 | throughput: 188.339 | time:   0.005
 inference:    61 | throughput: 188.280 | time:   0.005
 inference:    62 | throughput: 193.010 | time:   0.005
 inference:    63 | throughput: 180.937 | time:   0.006
 inference:    64 | throughput: 200.454 | time:   0.005
 inference:    65 | throughput: 183.872 | time:   0.005
 inference:    66 | throughput: 179.990 | time:   0.006
 inference:    67 | throughput: 187.187 | time:   0.005
 inference:    68 | throughput: 188.119 | time:   0.005
 inference:    69 | throughput: 188.119 | time:   0.005
 inference:    70 | throughput: 192.957 | time:   0.005
 inference:    71 | throughput: 189.685 | time:   0.005
 inference:    72 | throughput: 190.071 | time:   0.005
 inference:    73 | throughput: 198.566 | time:   0.005
 inference:    74 | throughput: 184.592 | time:   0.005
 inference:    75 | throughput: 176.202 | time:   0.006
 inference:    76 | throughput: 188.170 | time:   0.005
 inference:    77 | throughput: 186.215 | time:   0.005
 inference:    78 | throughput: 192.258 | time:   0.005
 inference:    79 | throughput: 191.267 | time:   0.005
 inference:    80 | throughput: 188.305 | time:   0.005
 inference:    81 | throughput: 196.574 | time:   0.005
 inference:    82 | throughput: 185.114 | time:   0.005
 inference:    83 | throughput: 176.543 | time:   0.006
 inference:    84 | throughput: 189.222 | time:   0.005
 inference:    85 | throughput: 190.071 | time:   0.005
 inference:    86 | throughput: 190.028 | time:   0.005
 inference:    87 | throughput: 192.241 | time:   0.005
 inference:    88 | throughput: 186.405 | time:   0.005
 inference:    89 | throughput: 196.161 | time:   0.005
 inference:    90 | throughput: 184.714 | time:   0.005
 inference:    91 | throughput: 181.054 | time:   0.006
 inference:    92 | throughput: 181.564 | time:   0.006
 inference:    93 | throughput: 189.564 | time:   0.005
 inference:    94 | throughput: 191.128 | time:   0.005
 inference:    95 | throughput: 188.865 | time:   0.005
 inference:    96 | throughput: 183.093 | time:   0.005
 inference:    97 | throughput: 198.228 | time:   0.005
 inference:    98 | throughput: 189.590 | time:   0.005
 inference:    99 | throughput: 184.487 | time:   0.005
 inference:   100 | throughput: 181.768 | time:   0.006

Total inference throughput: 185.80877, Total inference latency: 0.00538
