Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  56.314 | time:   0.018
 inference:     2 | throughput: 195.366 | time:   0.005
 inference:     3 | throughput: 201.310 | time:   0.005
 inference:     4 | throughput: 198.078 | time:   0.005
 inference:     5 | throughput: 200.053 | time:   0.005
 inference:     6 | throughput: 197.518 | time:   0.005
 inference:     7 | throughput: 200.368 | time:   0.005
 inference:     8 | throughput: 200.944 | time:   0.005
 inference:     9 | throughput: 199.216 | time:   0.005
 inference:    10 | throughput: 196.897 | time:   0.005
 inference:    11 | throughput: 201.737 | time:   0.005
 inference:    12 | throughput: 203.055 | time:   0.005
 inference:    13 | throughput: 197.342 | time:   0.005
 inference:    14 | throughput: 203.627 | time:   0.005
 inference:    15 | throughput: 189.934 | time:   0.005
 inference:    16 | throughput: 202.761 | time:   0.005
 inference:    17 | throughput: 201.301 | time:   0.005
 inference:    18 | throughput: 201.117 | time:   0.005
 inference:    19 | throughput: 194.848 | time:   0.005
 inference:    20 | throughput: 203.084 | time:   0.005
 inference:    21 | throughput: 196.307 | time:   0.005
 inference:    22 | throughput: 196.583 | time:   0.005
 inference:    23 | throughput: 195.675 | time:   0.005
 inference:    24 | throughput: 203.163 | time:   0.005
 inference:    25 | throughput: 199.122 | time:   0.005
 inference:    26 | throughput: 199.009 | time:   0.005
 inference:    27 | throughput: 196.934 | time:   0.005
 inference:    28 | throughput:   2.618 | time:   0.382
 inference:    29 | throughput:  53.833 | time:   0.019
 inference:    30 | throughput:  92.075 | time:   0.011
 inference:    31 | throughput: 125.883 | time:   0.008
 inference:    32 | throughput: 159.935 | time:   0.006
 inference:    33 | throughput: 194.199 | time:   0.005
 inference:    34 | throughput: 197.314 | time:   0.005
 inference:    35 | throughput: 204.043 | time:   0.005
 inference:    36 | throughput: 200.819 | time:   0.005
 inference:    37 | throughput: 197.342 | time:   0.005
 inference:    38 | throughput: 204.251 | time:   0.005
 inference:    39 | throughput: 202.829 | time:   0.005
 inference:    40 | throughput: 202.086 | time:   0.005
 inference:    41 | throughput: 199.767 | time:   0.005
 inference:    42 | throughput: 201.872 | time:   0.005
 inference:    43 | throughput: 202.555 | time:   0.005
 inference:    44 | throughput: 201.756 | time:   0.005
 inference:    45 | throughput: 201.552 | time:   0.005
 inference:    46 | throughput: 195.066 | time:   0.005
 inference:    47 | throughput: 201.291 | time:   0.005
 inference:    48 | throughput: 201.465 | time:   0.005
 inference:    49 | throughput: 201.902 | time:   0.005
 inference:    50 | throughput: 202.009 | time:   0.005
 inference:    51 | throughput: 202.986 | time:   0.005
 inference:    52 | throughput: 199.084 | time:   0.005
 inference:    53 | throughput: 195.840 | time:   0.005
 inference:    54 | throughput: 200.014 | time:   0.005
 inference:    55 | throughput: 197.761 | time:   0.005
 inference:    56 | throughput: 199.643 | time:   0.005
 inference:    57 | throughput: 195.959 | time:   0.005
 inference:    58 | throughput: 199.122 | time:   0.005
 inference:    59 | throughput: 201.698 | time:   0.005
 inference:    60 | throughput: 198.980 | time:   0.005
 inference:    61 | throughput: 196.289 | time:   0.005
 inference:    62 | throughput: 199.330 | time:   0.005
 inference:    63 | throughput: 200.339 | time:   0.005
 inference:    64 | throughput: 199.795 | time:   0.005
 inference:    65 | throughput: 197.203 | time:   0.005
 inference:    66 | throughput: 198.491 | time:   0.005
 inference:    67 | throughput: 202.077 | time:   0.005
 inference:    68 | throughput: 199.425 | time:   0.005
 inference:    69 | throughput: 197.826 | time:   0.005
 inference:    70 | throughput: 204.261 | time:   0.005
 inference:    71 | throughput: 203.944 | time:   0.005
 inference:    72 | throughput: 201.397 | time:   0.005
 inference:    73 | throughput: 194.758 | time:   0.005
 inference:    74 | throughput: 202.917 | time:   0.005
 inference:    75 | throughput: 192.771 | time:   0.005
 inference:    76 | throughput: 201.475 | time:   0.005
 inference:    77 | throughput: 201.175 | time:   0.005
 inference:    78 | throughput: 200.838 | time:   0.005
 inference:    79 | throughput: 202.038 | time:   0.005
 inference:    80 | throughput: 194.631 | time:   0.005
 inference:    81 | throughput: 202.868 | time:   0.005
 inference:    82 | throughput: 201.485 | time:   0.005
 inference:    83 | throughput: 196.934 | time:   0.005
 inference:    84 | throughput: 201.940 | time:   0.005
 inference:    85 | throughput: 199.283 | time:   0.005
 inference:    86 | throughput: 196.611 | time:   0.005
 inference:    87 | throughput: 195.438 | time:   0.005
 inference:    88 | throughput: 197.240 | time:   0.005
 inference:    89 | throughput: 199.910 | time:   0.005
 inference:    90 | throughput: 201.069 | time:   0.005
 inference:    91 | throughput: 201.640 | time:   0.005
 inference:    92 | throughput: 201.098 | time:   0.005
 inference:    93 | throughput: 201.737 | time:   0.005
 inference:    94 | throughput: 204.590 | time:   0.005
 inference:    95 | throughput: 196.713 | time:   0.005
 inference:    96 | throughput: 201.089 | time:   0.005
 inference:    97 | throughput: 200.540 | time:   0.005
 inference:    98 | throughput: 199.919 | time:   0.005
 inference:    99 | throughput: 201.950 | time:   0.005
 inference:   100 | throughput: 195.749 | time:   0.005

Total inference throughput: 109.37623, Total inference latency: 0.00914
