Data loading...
resnet50-16 Model building...
Start inference...

 inference:     1 | throughput:  32.851 | time:   0.487
 inference:     2 | throughput: 1273.196 | time:   0.013
 inference:     3 | throughput: 1808.279 | time:   0.009
 inference:     4 | throughput: 1893.912 | time:   0.008
 inference:     5 | throughput: 1549.644 | time:   0.010
 inference:     6 | throughput: 1579.255 | time:   0.010
 inference:     7 | throughput: 1465.419 | time:   0.011
 inference:     8 | throughput: 1516.790 | time:   0.011
 inference:     9 | throughput: 1531.956 | time:   0.010
 inference:    10 | throughput: 1497.297 | time:   0.011
 inference:    11 | throughput: 1524.994 | time:   0.010
 inference:    12 | throughput: 1497.030 | time:   0.011
 inference:    13 | throughput: 1532.411 | time:   0.010
 inference:    14 | throughput: 1525.097 | time:   0.010
 inference:    15 | throughput: 1493.598 | time:   0.011
 inference:    16 | throughput: 1496.930 | time:   0.011
 inference:    17 | throughput: 1543.797 | time:   0.010
 inference:    18 | throughput: 1526.346 | time:   0.010
 inference:    19 | throughput: 1504.717 | time:   0.011
 inference:    20 | throughput: 1530.175 | time:   0.010
 inference:    21 | throughput: 1544.152 | time:   0.010
 inference:    22 | throughput: 1519.951 | time:   0.011
 inference:    23 | throughput: 1537.396 | time:   0.010
 inference:    24 | throughput: 1521.708 | time:   0.011
 inference:    25 | throughput: 1523.782 | time:   0.011
 inference:    26 | throughput: 1521.398 | time:   0.011
 inference:    27 | throughput: 1523.194 | time:   0.011
 inference:    28 | throughput: 1539.229 | time:   0.010
 inference:    29 | throughput: 1487.836 | time:   0.011
 inference:    30 | throughput: 1521.122 | time:   0.011
 inference:    31 | throughput: 1547.107 | time:   0.010
 inference:    32 | throughput: 1501.149 | time:   0.011
 inference:    33 | throughput: 1570.055 | time:   0.010
 inference:    34 | throughput: 1531.571 | time:   0.010
 inference:    35 | throughput: 1538.947 | time:   0.010
 inference:    36 | throughput: 1554.922 | time:   0.010
 inference:    37 | throughput: 1511.223 | time:   0.011
 inference:    38 | throughput: 1584.139 | time:   0.010
 inference:    39 | throughput: 1535.813 | time:   0.010
 inference:    40 | throughput: 1553.626 | time:   0.010
 inference:    41 | throughput: 1559.438 | time:   0.010
 inference:    42 | throughput: 1531.956 | time:   0.010
 inference:    43 | throughput: 1577.028 | time:   0.010
 inference:    44 | throughput: 1531.956 | time:   0.010
 inference:    45 | throughput: 1577.733 | time:   0.010
 inference:    46 | throughput: 1554.417 | time:   0.010
 inference:    47 | throughput: 1541.705 | time:   0.010
 inference:    48 | throughput: 1557.701 | time:   0.010
 inference:    49 | throughput: 1509.863 | time:   0.011
 inference:    50 | throughput: 1533.146 | time:   0.010
 inference:    51 | throughput: 1517.785 | time:   0.011
 inference:    52 | throughput: 1503.672 | time:   0.011
 inference:    53 | throughput: 1529.930 | time:   0.010
 inference:    54 | throughput: 1517.819 | time:   0.011
 inference:    55 | throughput: 1511.904 | time:   0.011
 inference:    56 | throughput: 1529.163 | time:   0.010
 inference:    57 | throughput: 1517.133 | time:   0.011
 inference:    58 | throughput: 1520.329 | time:   0.011
 inference:    59 | throughput: 1530.105 | time:   0.010
 inference:    60 | throughput: 1511.972 | time:   0.011
 inference:    61 | throughput: 1558.460 | time:   0.010
 inference:    62 | throughput: 1520.398 | time:   0.011
 inference:    63 | throughput: 1512.244 | time:   0.011
 inference:    64 | throughput: 1565.367 | time:   0.010
 inference:    65 | throughput: 1493.033 | time:   0.011
 inference:    66 | throughput: 1558.750 | time:   0.010
 inference:    67 | throughput: 1539.441 | time:   0.010
 inference:    68 | throughput: 1557.122 | time:   0.010
 inference:    69 | throughput: 1614.552 | time:   0.010
 inference:    70 | throughput: 1565.221 | time:   0.010
 inference:    71 | throughput: 1543.655 | time:   0.010
 inference:    72 | throughput: 1533.461 | time:   0.010
 inference:    73 | throughput: 1516.584 | time:   0.011
 inference:    74 | throughput: 1531.187 | time:   0.010
 inference:    75 | throughput: 1505.122 | time:   0.011
 inference:    76 | throughput: 1539.936 | time:   0.010
 inference:    77 | throughput: 1482.741 | time:   0.011
 inference:    78 | throughput: 1587.436 | time:   0.010
 inference:    79 | throughput: 1622.986 | time:   0.010
 inference:    80 | throughput: 1532.446 | time:   0.010
 inference:    81 | throughput: 1593.202 | time:   0.010
 inference:    82 | throughput: 1505.392 | time:   0.011
 inference:    83 | throughput: 1544.934 | time:   0.010
 inference:    84 | throughput: 1546.287 | time:   0.010
 inference:    85 | throughput: 1508.098 | time:   0.011
 inference:    86 | throughput: 1520.433 | time:   0.011
 inference:    87 | throughput: 1500.343 | time:   0.011
 inference:    88 | throughput: 1528.989 | time:   0.010
 inference:    89 | throughput: 1513.131 | time:   0.011
 inference:    90 | throughput: 1514.839 | time:   0.011
 inference:    91 | throughput: 1516.105 | time:   0.011
 inference:    92 | throughput: 1509.557 | time:   0.011
 inference:    93 | throughput: 1526.346 | time:   0.010
 inference:    94 | throughput: 1523.401 | time:   0.011
 inference:    95 | throughput: 1543.620 | time:   0.010
 inference:    96 | throughput: 1532.446 | time:   0.010
 inference:    97 | throughput: 1522.572 | time:   0.011
 inference:    98 | throughput: 1523.955 | time:   0.010
 inference:    99 | throughput: 1543.407 | time:   0.010
 inference:   100 | throughput: 1530.000 | time:   0.010

Total inference throughput: 1052.77344, Total inference latency: 0.01520
