Data loading...
densenet121-8 Model building...
Start inference...

 inference:     1 | throughput: 163.368 | time:   0.049
 inference:     2 | throughput: 562.380 | time:   0.014
 inference:     3 | throughput: 583.799 | time:   0.014
 inference:     4 | throughput: 598.780 | time:   0.013
 inference:     5 | throughput: 619.440 | time:   0.013
 inference:     6 | throughput: 613.977 | time:   0.013
 inference:     7 | throughput: 624.664 | time:   0.013
 inference:     8 | throughput: 616.741 | time:   0.013
 inference:     9 | throughput: 621.091 | time:   0.013
 inference:    10 | throughput: 615.994 | time:   0.013
 inference:    11 | throughput: 620.413 | time:   0.013
 inference:    12 | throughput: 611.459 | time:   0.013
 inference:    13 | throughput: 606.486 | time:   0.013
 inference:    14 | throughput: 588.189 | time:   0.014
 inference:    15 | throughput: 594.547 | time:   0.013
 inference:    16 | throughput: 593.411 | time:   0.013
 inference:    17 | throughput: 593.023 | time:   0.013
 inference:    18 | throughput: 601.539 | time:   0.013
 inference:    19 | throughput: 602.435 | time:   0.013
 inference:    20 | throughput: 599.925 | time:   0.013
 inference:    21 | throughput: 602.024 | time:   0.013
 inference:    22 | throughput: 598.236 | time:   0.013
 inference:    23 | throughput: 600.763 | time:   0.013
 inference:    24 | throughput: 600.172 | time:   0.013
 inference:    25 | throughput: 599.958 | time:   0.013
 inference:    26 | throughput: 598.865 | time:   0.013
 inference:    27 | throughput: 603.692 | time:   0.013
 inference:    28 | throughput: 594.831 | time:   0.013
 inference:    29 | throughput: 603.975 | time:   0.013
 inference:    30 | throughput: 604.715 | time:   0.013
 inference:    31 | throughput: 601.830 | time:   0.013
 inference:    32 | throughput: 603.106 | time:   0.013
 inference:    33 | throughput: 604.454 | time:   0.013
 inference:    34 | throughput: 598.940 | time:   0.013
 inference:    35 | throughput: 602.587 | time:   0.013
 inference:    36 | throughput: 604.345 | time:   0.013
 inference:    37 | throughput: 599.732 | time:   0.013
 inference:    38 | throughput: 599.872 | time:   0.013
 inference:    39 | throughput: 602.532 | time:   0.013
 inference:    40 | throughput: 598.524 | time:   0.013
 inference:    41 | throughput: 596.566 | time:   0.013
 inference:    42 | throughput: 590.217 | time:   0.014
 inference:    43 | throughput: 581.704 | time:   0.014
 inference:    44 | throughput: 587.335 | time:   0.014
 inference:    45 | throughput: 588.974 | time:   0.014
 inference:    46 | throughput: 608.675 | time:   0.013
 inference:    47 | throughput: 627.678 | time:   0.013
 inference:    48 | throughput: 635.296 | time:   0.013
 inference:    49 | throughput: 641.306 | time:   0.012
 inference:    50 | throughput: 637.505 | time:   0.013
 inference:    51 | throughput: 623.109 | time:   0.013
 inference:    52 | throughput: 620.895 | time:   0.013
 inference:    53 | throughput: 613.920 | time:   0.013
 inference:    54 | throughput: 600.398 | time:   0.013
 inference:    55 | throughput: 602.543 | time:   0.013
 inference:    56 | throughput: 609.449 | time:   0.013
 inference:    57 | throughput: 609.316 | time:   0.013
 inference:    58 | throughput: 588.602 | time:   0.014
 inference:    59 | throughput: 595.623 | time:   0.013
 inference:    60 | throughput: 588.344 | time:   0.014
 inference:    61 | throughput: 594.052 | time:   0.013
 inference:    62 | throughput: 589.709 | time:   0.014
 inference:    63 | throughput: 584.766 | time:   0.014
 inference:    64 | throughput: 581.613 | time:   0.014
 inference:    65 | throughput: 586.585 | time:   0.014
 inference:    66 | throughput: 578.974 | time:   0.014
 inference:    67 | throughput: 581.180 | time:   0.014
 inference:    68 | throughput: 580.466 | time:   0.014
 inference:    69 | throughput: 591.132 | time:   0.014
 inference:    70 | throughput: 589.264 | time:   0.014
 inference:    71 | throughput: 596.269 | time:   0.013
 inference:    72 | throughput: 576.596 | time:   0.014
 inference:    73 | throughput: 586.719 | time:   0.014
 inference:    74 | throughput: 589.201 | time:   0.014
 inference:    75 | throughput: 586.811 | time:   0.014
 inference:    76 | throughput: 591.184 | time:   0.014
 inference:    77 | throughput: 592.981 | time:   0.013
 inference:    78 | throughput: 595.232 | time:   0.013
 inference:    79 | throughput: 587.540 | time:   0.014
 inference:    80 | throughput: 565.356 | time:   0.014
 inference:    81 | throughput: 577.817 | time:   0.014
 inference:    82 | throughput: 582.360 | time:   0.014
 inference:    83 | throughput: 593.821 | time:   0.013
 inference:    84 | throughput: 586.370 | time:   0.014
 inference:    85 | throughput: 595.824 | time:   0.013
 inference:    86 | throughput: 599.443 | time:   0.013
 inference:    87 | throughput: 585.858 | time:   0.014
 inference:    88 | throughput: 581.412 | time:   0.014
 inference:    89 | throughput: 588.509 | time:   0.014
 inference:    90 | throughput: 592.918 | time:   0.013
 inference:    91 | throughput: 591.737 | time:   0.014
 inference:    92 | throughput: 591.726 | time:   0.014
 inference:    93 | throughput: 587.777 | time:   0.014
 inference:    94 | throughput: 583.769 | time:   0.014
 inference:    95 | throughput: 581.603 | time:   0.014
 inference:    96 | throughput: 550.714 | time:   0.015
 inference:    97 | throughput: 556.837 | time:   0.014
 inference:    98 | throughput: 553.868 | time:   0.014
 inference:    99 | throughput: 586.893 | time:   0.014
 inference:   100 | throughput: 599.540 | time:   0.013

Total inference throughput: 580.50260, Total inference latency: 0.01378
