Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  63.226 | time:   0.506
 inference:     2 | throughput: 1558.062 | time:   0.021
 inference:     3 | throughput: 1610.851 | time:   0.020
 inference:     4 | throughput: 1325.254 | time:   0.024
 inference:     5 | throughput: 1307.120 | time:   0.024
 inference:     6 | throughput: 1326.170 | time:   0.024
 inference:     7 | throughput: 1314.044 | time:   0.024
 inference:     8 | throughput: 1295.888 | time:   0.025
 inference:     9 | throughput: 1347.378 | time:   0.024
 inference:    10 | throughput: 1319.781 | time:   0.024
 inference:    11 | throughput: 1321.470 | time:   0.024
 inference:    12 | throughput: 1320.638 | time:   0.024
 inference:    13 | throughput: 1318.989 | time:   0.024
 inference:    14 | throughput: 1311.399 | time:   0.024
 inference:    15 | throughput: 1332.384 | time:   0.024
 inference:    16 | throughput: 1308.867 | time:   0.024
 inference:    17 | throughput: 1319.301 | time:   0.024
 inference:    18 | throughput: 1328.021 | time:   0.024
 inference:    19 | throughput: 1327.272 | time:   0.024
 inference:    20 | throughput: 1316.919 | time:   0.024
 inference:    21 | throughput: 1324.378 | time:   0.024
 inference:    22 | throughput: 1322.824 | time:   0.024
 inference:    23 | throughput: 1327.154 | time:   0.024
 inference:    24 | throughput: 1317.889 | time:   0.024
 inference:    25 | throughput: 1311.796 | time:   0.024
 inference:    26 | throughput: 1309.377 | time:   0.024
 inference:    27 | throughput: 1337.509 | time:   0.024
 inference:    28 | throughput: 1329.863 | time:   0.024
 inference:    29 | throughput: 1325.437 | time:   0.024
 inference:    30 | throughput: 1300.559 | time:   0.025
 inference:    31 | throughput: 1341.735 | time:   0.024
 inference:    32 | throughput: 1299.552 | time:   0.025
 inference:    33 | throughput: 1345.851 | time:   0.024
 inference:    34 | throughput: 1319.119 | time:   0.024
 inference:    35 | throughput: 1338.056 | time:   0.024
 inference:    36 | throughput: 1306.039 | time:   0.025
 inference:    37 | throughput: 1315.396 | time:   0.024
 inference:    38 | throughput: 1322.720 | time:   0.024
 inference:    39 | throughput: 1328.218 | time:   0.024
 inference:    40 | throughput: 1321.067 | time:   0.024
 inference:    41 | throughput: 1305.861 | time:   0.025
 inference:    42 | throughput: 1331.948 | time:   0.024
 inference:    43 | throughput: 1326.747 | time:   0.024
 inference:    44 | throughput: 1318.458 | time:   0.024
 inference:    45 | throughput: 1303.680 | time:   0.025
 inference:    46 | throughput: 1336.444 | time:   0.024
 inference:    47 | throughput: 1307.273 | time:   0.024
 inference:    48 | throughput: 1327.994 | time:   0.024
 inference:    49 | throughput: 1318.989 | time:   0.024
 inference:    50 | throughput: 1319.677 | time:   0.024
 inference:    51 | throughput: 1330.285 | time:   0.024
 inference:    52 | throughput: 1315.164 | time:   0.024
 inference:    53 | throughput: 1330.126 | time:   0.024
 inference:    54 | throughput: 1322.877 | time:   0.024
 inference:    55 | throughput: 1338.670 | time:   0.024
 inference:    56 | throughput: 1325.411 | time:   0.024
 inference:    57 | throughput: 1328.481 | time:   0.024
 inference:    58 | throughput: 1325.306 | time:   0.024
 inference:    59 | throughput: 1326.184 | time:   0.024
 inference:    60 | throughput: 1324.260 | time:   0.024
 inference:    61 | throughput: 1319.612 | time:   0.024
 inference:    62 | throughput: 1325.044 | time:   0.024
 inference:    63 | throughput: 1273.063 | time:   0.025
 inference:    64 | throughput: 1341.399 | time:   0.024
 inference:    65 | throughput: 1323.490 | time:   0.024
 inference:    66 | throughput: 1319.340 | time:   0.024
 inference:    67 | throughput: 1343.265 | time:   0.024
 inference:    68 | throughput: 1320.079 | time:   0.024
 inference:    69 | throughput: 1324.012 | time:   0.024
 inference:    70 | throughput: 1327.587 | time:   0.024
 inference:    71 | throughput: 1321.639 | time:   0.024
 inference:    72 | throughput: 1314.636 | time:   0.024
 inference:    73 | throughput: 1329.863 | time:   0.024
 inference:    74 | throughput: 1326.839 | time:   0.024
 inference:    75 | throughput: 1319.002 | time:   0.024
 inference:    76 | throughput: 1333.019 | time:   0.024
 inference:    77 | throughput: 1311.796 | time:   0.024
 inference:    78 | throughput: 1325.856 | time:   0.024
 inference:    79 | throughput: 1330.773 | time:   0.024
 inference:    80 | throughput: 1326.787 | time:   0.024
 inference:    81 | throughput: 1329.757 | time:   0.024
 inference:    82 | throughput: 1324.691 | time:   0.024
 inference:    83 | throughput: 1320.885 | time:   0.024
 inference:    84 | throughput: 1325.686 | time:   0.024
 inference:    85 | throughput: 1327.285 | time:   0.024
 inference:    86 | throughput: 1324.770 | time:   0.024
 inference:    87 | throughput: 1327.981 | time:   0.024
 inference:    88 | throughput: 1323.268 | time:   0.024
 inference:    89 | throughput: 1325.633 | time:   0.024
 inference:    90 | throughput: 1320.274 | time:   0.024
 inference:    91 | throughput: 1320.664 | time:   0.024
 inference:    92 | throughput: 1326.223 | time:   0.024
 inference:    93 | throughput: 1328.323 | time:   0.024
 inference:    94 | throughput: 1285.709 | time:   0.025
 inference:    95 | throughput: 1302.036 | time:   0.025
 inference:    96 | throughput: 1337.309 | time:   0.024
 inference:    97 | throughput: 1339.298 | time:   0.024
 inference:    98 | throughput: 1306.917 | time:   0.024
 inference:    99 | throughput: 1284.294 | time:   0.025
 inference:   100 | throughput: 1322.485 | time:   0.024

Total inference throughput: 1105.30382, Total inference latency: 0.02895
