Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput: 1054.441 | time:   0.004
 inference:     2 | throughput: 924.161 | time:   0.004
 inference:     3 | throughput: 666.186 | time:   0.006
 inference:     4 | throughput: 634.227 | time:   0.006
 inference:     5 | throughput: 677.129 | time:   0.006
 inference:     6 | throughput: 671.680 | time:   0.006
 inference:     7 | throughput: 662.633 | time:   0.006
 inference:     8 | throughput: 667.856 | time:   0.006
 inference:     9 | throughput: 661.980 | time:   0.006
 inference:    10 | throughput: 671.142 | time:   0.006
 inference:    11 | throughput: 658.421 | time:   0.006
 inference:    12 | throughput: 670.204 | time:   0.006
 inference:    13 | throughput: 668.522 | time:   0.006
 inference:    14 | throughput: 667.936 | time:   0.006
 inference:    15 | throughput: 659.508 | time:   0.006
 inference:    16 | throughput: 675.085 | time:   0.006
 inference:    17 | throughput: 659.585 | time:   0.006
 inference:    18 | throughput: 661.928 | time:   0.006
 inference:    19 | throughput: 667.936 | time:   0.006
 inference:    20 | throughput: 671.895 | time:   0.006
 inference:    21 | throughput: 651.568 | time:   0.006
 inference:    22 | throughput: 677.101 | time:   0.006
 inference:    23 | throughput: 660.208 | time:   0.006
 inference:    24 | throughput: 658.834 | time:   0.006
 inference:    25 | throughput: 674.000 | time:   0.006
 inference:    26 | throughput: 669.990 | time:   0.006
 inference:    27 | throughput: 652.252 | time:   0.006
 inference:    28 | throughput: 682.223 | time:   0.006
 inference:    29 | throughput: 658.757 | time:   0.006
 inference:    30 | throughput: 656.026 | time:   0.006
 inference:    31 | throughput: 673.919 | time:   0.006
 inference:    32 | throughput: 668.229 | time:   0.006
 inference:    33 | throughput: 653.140 | time:   0.006
 inference:    34 | throughput: 676.910 | time:   0.006
 inference:    35 | throughput: 659.689 | time:   0.006
 inference:    36 | throughput: 659.663 | time:   0.006
 inference:    37 | throughput: 673.027 | time:   0.006
 inference:    38 | throughput: 673.594 | time:   0.006
 inference:    39 | throughput: 653.242 | time:   0.006
 inference:    40 | throughput: 681.557 | time:   0.006
 inference:    41 | throughput: 649.248 | time:   0.006
 inference:    42 | throughput: 666.371 | time:   0.006
 inference:    43 | throughput: 668.415 | time:   0.006
 inference:    44 | throughput: 670.740 | time:   0.006
 inference:    45 | throughput: 653.547 | time:   0.006
 inference:    46 | throughput: 676.473 | time:   0.006
 inference:    47 | throughput: 657.466 | time:   0.006
 inference:    48 | throughput: 665.076 | time:   0.006
 inference:    49 | throughput: 670.793 | time:   0.006
 inference:    50 | throughput: 662.137 | time:   0.006
 inference:    51 | throughput: 661.223 | time:   0.006
 inference:    52 | throughput: 673.108 | time:   0.006
 inference:    53 | throughput: 656.514 | time:   0.006
 inference:    54 | throughput: 662.476 | time:   0.006
 inference:    55 | throughput: 673.351 | time:   0.006
 inference:    56 | throughput: 666.503 | time:   0.006
 inference:    57 | throughput: 659.274 | time:   0.006
 inference:    58 | throughput: 676.692 | time:   0.006
 inference:    59 | throughput: 655.770 | time:   0.006
 inference:    60 | throughput: 665.235 | time:   0.006
 inference:    61 | throughput: 669.161 | time:   0.006
 inference:    62 | throughput: 642.166 | time:   0.006
 inference:    63 | throughput: 659.534 | time:   0.006
 inference:    64 | throughput: 669.322 | time:   0.006
 inference:    65 | throughput: 653.879 | time:   0.006
 inference:    66 | throughput: 660.260 | time:   0.006
 inference:    67 | throughput: 669.482 | time:   0.006
 inference:    68 | throughput: 655.462 | time:   0.006
 inference:    69 | throughput: 662.346 | time:   0.006
 inference:    70 | throughput: 661.458 | time:   0.006
 inference:    71 | throughput: 671.922 | time:   0.006
 inference:    72 | throughput: 657.749 | time:   0.006
 inference:    73 | throughput: 669.963 | time:   0.006
 inference:    74 | throughput: 664.286 | time:   0.006
 inference:    75 | throughput: 669.161 | time:   0.006
 inference:    76 | throughput: 657.054 | time:   0.006
 inference:    77 | throughput: 677.539 | time:   0.006
 inference:    78 | throughput: 658.808 | time:   0.006
 inference:    79 | throughput: 661.928 | time:   0.006
 inference:    80 | throughput: 668.895 | time:   0.006
 inference:    81 | throughput: 672.514 | time:   0.006
 inference:    82 | throughput: 653.904 | time:   0.006
 inference:    83 | throughput: 678.882 | time:   0.006
 inference:    84 | throughput: 652.962 | time:   0.006
 inference:    85 | throughput: 663.236 | time:   0.006
 inference:    86 | throughput: 672.784 | time:   0.006
 inference:    87 | throughput: 672.083 | time:   0.006
 inference:    88 | throughput: 647.944 | time:   0.006
 inference:    89 | throughput: 682.556 | time:   0.006
 inference:    90 | throughput: 658.990 | time:   0.006
 inference:    91 | throughput: 654.567 | time:   0.006
 inference:    92 | throughput: 671.626 | time:   0.006
 inference:    93 | throughput: 673.865 | time:   0.006
 inference:    94 | throughput: 649.474 | time:   0.006
 inference:    95 | throughput: 683.501 | time:   0.006
 inference:    96 | throughput: 656.848 | time:   0.006
 inference:    97 | throughput: 658.705 | time:   0.006
 inference:    98 | throughput: 665.314 | time:   0.006
 inference:    99 | throughput: 666.583 | time:   0.006
 inference:   100 | throughput: 656.283 | time:   0.006

Total inference throughput: 668.82960, Total inference latency: 0.00598
