Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.401 | time:   0.476
 inference:     2 | throughput: 337.746 | time:   0.012
 inference:     3 | throughput: 218.884 | time:   0.018
 inference:     4 | throughput: 177.981 | time:   0.022
 inference:     5 | throughput: 196.590 | time:   0.020
 inference:     6 | throughput: 211.032 | time:   0.019
 inference:     7 | throughput: 180.495 | time:   0.022
 inference:     8 | throughput: 193.377 | time:   0.021
 inference:     9 | throughput: 209.734 | time:   0.019
 inference:    10 | throughput: 180.164 | time:   0.022
 inference:    11 | throughput: 190.965 | time:   0.021
 inference:    12 | throughput: 210.798 | time:   0.019
 inference:    13 | throughput: 184.584 | time:   0.022
 inference:    14 | throughput: 189.702 | time:   0.021
 inference:    15 | throughput: 207.052 | time:   0.019
 inference:    16 | throughput: 184.897 | time:   0.022
 inference:    17 | throughput: 187.963 | time:   0.021
 inference:    18 | throughput: 201.732 | time:   0.020
 inference:    19 | throughput: 192.523 | time:   0.021
 inference:    20 | throughput: 184.806 | time:   0.022
 inference:    21 | throughput: 198.343 | time:   0.020
 inference:    22 | throughput: 199.221 | time:   0.020
 inference:    23 | throughput: 178.197 | time:   0.022
 inference:    24 | throughput: 195.009 | time:   0.021
 inference:    25 | throughput: 209.731 | time:   0.019
 inference:    26 | throughput: 179.945 | time:   0.022
 inference:    27 | throughput: 192.470 | time:   0.021
 inference:    28 | throughput: 210.790 | time:   0.019
 inference:    29 | throughput: 178.986 | time:   0.022
 inference:    30 | throughput: 191.132 | time:   0.021
 inference:    31 | throughput: 212.704 | time:   0.019
 inference:    32 | throughput: 180.394 | time:   0.022
 inference:    33 | throughput: 192.935 | time:   0.021
 inference:    34 | throughput: 209.812 | time:   0.019
 inference:    35 | throughput: 185.099 | time:   0.022
 inference:    36 | throughput: 186.002 | time:   0.022
 inference:    37 | throughput: 205.301 | time:   0.019
 inference:    38 | throughput: 188.064 | time:   0.021
 inference:    39 | throughput: 190.285 | time:   0.021
 inference:    40 | throughput: 201.652 | time:   0.020
 inference:    41 | throughput: 194.147 | time:   0.021
 inference:    42 | throughput: 181.772 | time:   0.022
 inference:    43 | throughput: 196.842 | time:   0.020
 inference:    44 | throughput: 200.627 | time:   0.020
 inference:    45 | throughput: 179.353 | time:   0.022
 inference:    46 | throughput: 195.195 | time:   0.020
 inference:    47 | throughput: 211.526 | time:   0.019
 inference:    48 | throughput: 176.100 | time:   0.023
 inference:    49 | throughput: 194.733 | time:   0.021
 inference:    50 | throughput: 211.422 | time:   0.019
 inference:    51 | throughput: 182.884 | time:   0.022
 inference:    52 | throughput: 193.132 | time:   0.021
 inference:    53 | throughput: 211.074 | time:   0.019
 inference:    54 | throughput: 182.581 | time:   0.022
 inference:    55 | throughput: 187.906 | time:   0.021
 inference:    56 | throughput: 206.453 | time:   0.019
 inference:    57 | throughput: 185.570 | time:   0.022
 inference:    58 | throughput: 190.743 | time:   0.021
 inference:    59 | throughput: 202.259 | time:   0.020
 inference:    60 | throughput: 192.053 | time:   0.021
 inference:    61 | throughput: 184.708 | time:   0.022
 inference:    62 | throughput: 199.508 | time:   0.020
 inference:    63 | throughput: 201.026 | time:   0.020
 inference:    64 | throughput: 180.377 | time:   0.022
 inference:    65 | throughput: 194.140 | time:   0.021
 inference:    66 | throughput: 206.088 | time:   0.019
 inference:    67 | throughput: 181.954 | time:   0.022
 inference:    68 | throughput: 194.753 | time:   0.021
 inference:    69 | throughput: 210.965 | time:   0.019
 inference:    70 | throughput: 179.641 | time:   0.022
 inference:    71 | throughput: 187.644 | time:   0.021
 inference:    72 | throughput: 208.553 | time:   0.019
 inference:    73 | throughput: 181.798 | time:   0.022
 inference:    74 | throughput: 188.430 | time:   0.021
 inference:    75 | throughput: 207.721 | time:   0.019
 inference:    76 | throughput: 183.327 | time:   0.022
 inference:    77 | throughput: 188.250 | time:   0.021
 inference:    78 | throughput: 206.260 | time:   0.019
 inference:    79 | throughput: 186.027 | time:   0.022
 inference:    80 | throughput: 189.839 | time:   0.021
 inference:    81 | throughput: 203.679 | time:   0.020
 inference:    82 | throughput: 192.267 | time:   0.021
 inference:    83 | throughput: 185.544 | time:   0.022
 inference:    84 | throughput: 199.377 | time:   0.020
 inference:    85 | throughput: 198.978 | time:   0.020
 inference:    86 | throughput: 177.960 | time:   0.022
 inference:    87 | throughput: 195.589 | time:   0.020
 inference:    88 | throughput: 208.418 | time:   0.019
 inference:    89 | throughput: 181.762 | time:   0.022
 inference:    90 | throughput: 191.996 | time:   0.021
 inference:    91 | throughput: 210.655 | time:   0.019
 inference:    92 | throughput: 177.979 | time:   0.022
 inference:    93 | throughput: 192.014 | time:   0.021
 inference:    94 | throughput: 212.502 | time:   0.019
 inference:    95 | throughput: 181.479 | time:   0.022
 inference:    96 | throughput: 192.459 | time:   0.021
 inference:    97 | throughput: 209.083 | time:   0.019
 inference:    98 | throughput: 182.908 | time:   0.022
 inference:    99 | throughput: 189.380 | time:   0.021
 inference:   100 | throughput: 203.931 | time:   0.020

Total inference throughput: 159.06433, Total inference latency: 0.02515
