Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   9.234 | time:   0.433
 inference:     2 | throughput: 365.851 | time:   0.011
 inference:     3 | throughput: 227.130 | time:   0.018
 inference:     4 | throughput: 215.909 | time:   0.019
 inference:     5 | throughput: 219.485 | time:   0.018
 inference:     6 | throughput: 215.070 | time:   0.019
 inference:     7 | throughput: 216.836 | time:   0.018
 inference:     8 | throughput: 214.285 | time:   0.019
 inference:     9 | throughput: 217.381 | time:   0.018
 inference:    10 | throughput: 214.301 | time:   0.019
 inference:    11 | throughput: 216.908 | time:   0.018
 inference:    12 | throughput: 214.644 | time:   0.019
 inference:    13 | throughput: 216.500 | time:   0.018
 inference:    14 | throughput: 215.308 | time:   0.019
 inference:    15 | throughput: 217.372 | time:   0.018
 inference:    16 | throughput: 214.806 | time:   0.019
 inference:    17 | throughput: 214.331 | time:   0.019
 inference:    18 | throughput: 218.056 | time:   0.018
 inference:    19 | throughput: 216.073 | time:   0.019
 inference:    20 | throughput: 216.631 | time:   0.018
 inference:    21 | throughput: 215.507 | time:   0.019
 inference:    22 | throughput: 215.499 | time:   0.019
 inference:    23 | throughput: 216.341 | time:   0.018
 inference:    24 | throughput: 215.906 | time:   0.019
 inference:    25 | throughput: 216.522 | time:   0.018
 inference:    26 | throughput: 216.346 | time:   0.018
 inference:    27 | throughput: 215.665 | time:   0.019
 inference:    28 | throughput: 217.350 | time:   0.018
 inference:    29 | throughput: 215.657 | time:   0.019
 inference:    30 | throughput: 216.090 | time:   0.019
 inference:    31 | throughput: 216.377 | time:   0.018
 inference:    32 | throughput: 216.062 | time:   0.019
 inference:    33 | throughput: 216.539 | time:   0.018
 inference:    34 | throughput: 216.029 | time:   0.019
 inference:    35 | throughput: 215.228 | time:   0.019
 inference:    36 | throughput: 216.886 | time:   0.018
 inference:    37 | throughput: 215.510 | time:   0.019
 inference:    38 | throughput: 216.503 | time:   0.018
 inference:    39 | throughput: 217.012 | time:   0.018
 inference:    40 | throughput: 214.869 | time:   0.019
 inference:    41 | throughput: 216.830 | time:   0.018
 inference:    42 | throughput: 217.564 | time:   0.018
 inference:    43 | throughput: 214.345 | time:   0.019
 inference:    44 | throughput: 217.448 | time:   0.018
 inference:    45 | throughput: 214.581 | time:   0.019
 inference:    46 | throughput: 216.221 | time:   0.018
 inference:    47 | throughput: 216.497 | time:   0.018
 inference:    48 | throughput: 216.721 | time:   0.018
 inference:    49 | throughput: 215.518 | time:   0.019
 inference:    50 | throughput: 217.680 | time:   0.018
 inference:    51 | throughput: 215.178 | time:   0.019
 inference:    52 | throughput: 216.984 | time:   0.018
 inference:    53 | throughput: 215.582 | time:   0.019
 inference:    54 | throughput: 216.093 | time:   0.019
 inference:    55 | throughput: 216.260 | time:   0.018
 inference:    56 | throughput: 216.810 | time:   0.018
 inference:    57 | throughput: 215.493 | time:   0.019
 inference:    58 | throughput: 216.458 | time:   0.018
 inference:    59 | throughput: 214.913 | time:   0.019
 inference:    60 | throughput: 217.018 | time:   0.018
 inference:    61 | throughput: 215.515 | time:   0.019
 inference:    62 | throughput: 215.948 | time:   0.019
 inference:    63 | throughput: 216.265 | time:   0.018
 inference:    64 | throughput: 216.455 | time:   0.018
 inference:    65 | throughput: 215.579 | time:   0.019
 inference:    66 | throughput: 217.237 | time:   0.018
 inference:    67 | throughput: 214.971 | time:   0.019
 inference:    68 | throughput: 217.074 | time:   0.018
 inference:    69 | throughput: 216.243 | time:   0.018
 inference:    70 | throughput: 216.034 | time:   0.019
 inference:    71 | throughput: 216.185 | time:   0.019
 inference:    72 | throughput: 216.855 | time:   0.018
 inference:    73 | throughput: 214.704 | time:   0.019
 inference:    74 | throughput: 217.074 | time:   0.018
 inference:    75 | throughput: 215.128 | time:   0.019
 inference:    76 | throughput: 215.823 | time:   0.019
 inference:    77 | throughput: 215.349 | time:   0.019
 inference:    78 | throughput: 215.557 | time:   0.019
 inference:    79 | throughput: 215.892 | time:   0.019
 inference:    80 | throughput: 217.417 | time:   0.018
 inference:    81 | throughput: 213.627 | time:   0.019
 inference:    82 | throughput: 217.347 | time:   0.018
 inference:    83 | throughput: 215.920 | time:   0.019
 inference:    84 | throughput: 215.377 | time:   0.019
 inference:    85 | throughput: 216.173 | time:   0.019
 inference:    86 | throughput: 217.108 | time:   0.018
 inference:    87 | throughput: 215.540 | time:   0.019
 inference:    88 | throughput: 217.558 | time:   0.018
 inference:    89 | throughput: 215.612 | time:   0.019
 inference:    90 | throughput: 217.046 | time:   0.018
 inference:    91 | throughput: 216.157 | time:   0.019
 inference:    92 | throughput: 215.765 | time:   0.019
 inference:    93 | throughput: 215.706 | time:   0.019
 inference:    94 | throughput: 216.603 | time:   0.018
 inference:    95 | throughput: 214.801 | time:   0.019
 inference:    96 | throughput: 216.925 | time:   0.018
 inference:    97 | throughput: 213.911 | time:   0.019
 inference:    98 | throughput: 216.679 | time:   0.018
 inference:    99 | throughput: 216.886 | time:   0.018
 inference:   100 | throughput: 215.720 | time:   0.019

Total inference throughput: 177.20748, Total inference latency: 0.02257
