Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.702 | time:   0.460
 inference:     2 | throughput: 362.265 | time:   0.011
 inference:     3 | throughput: 218.059 | time:   0.018
 inference:     4 | throughput: 205.858 | time:   0.019
 inference:     5 | throughput: 210.811 | time:   0.019
 inference:     6 | throughput: 205.649 | time:   0.019
 inference:     7 | throughput: 208.084 | time:   0.019
 inference:     8 | throughput: 207.942 | time:   0.019
 inference:     9 | throughput: 206.781 | time:   0.019
 inference:    10 | throughput: 208.981 | time:   0.019
 inference:    11 | throughput: 204.923 | time:   0.020
 inference:    12 | throughput: 209.323 | time:   0.019
 inference:    13 | throughput: 207.747 | time:   0.019
 inference:    14 | throughput: 207.152 | time:   0.019
 inference:    15 | throughput: 208.729 | time:   0.019
 inference:    16 | throughput: 204.274 | time:   0.020
 inference:    17 | throughput: 208.809 | time:   0.019
 inference:    18 | throughput: 206.840 | time:   0.019
 inference:    19 | throughput: 208.519 | time:   0.019
 inference:    20 | throughput: 209.812 | time:   0.019
 inference:    21 | throughput: 204.237 | time:   0.020
 inference:    22 | throughput: 208.750 | time:   0.019
 inference:    23 | throughput: 207.193 | time:   0.019
 inference:    24 | throughput: 208.919 | time:   0.019
 inference:    25 | throughput: 208.361 | time:   0.019
 inference:    26 | throughput: 206.048 | time:   0.019
 inference:    27 | throughput: 209.563 | time:   0.019
 inference:    28 | throughput: 206.258 | time:   0.019
 inference:    29 | throughput: 210.502 | time:   0.019
 inference:    30 | throughput: 208.493 | time:   0.019
 inference:    31 | throughput: 204.915 | time:   0.020
 inference:    32 | throughput: 208.846 | time:   0.019
 inference:    33 | throughput: 205.573 | time:   0.019
 inference:    34 | throughput: 209.999 | time:   0.019
 inference:    35 | throughput: 209.239 | time:   0.019
 inference:    36 | throughput: 206.486 | time:   0.019
 inference:    37 | throughput: 209.731 | time:   0.019
 inference:    38 | throughput: 206.027 | time:   0.019
 inference:    39 | throughput: 208.426 | time:   0.019
 inference:    40 | throughput: 210.587 | time:   0.019
 inference:    41 | throughput: 205.800 | time:   0.019
 inference:    42 | throughput: 209.182 | time:   0.019
 inference:    43 | throughput: 206.700 | time:   0.019
 inference:    44 | throughput: 208.286 | time:   0.019
 inference:    45 | throughput: 208.004 | time:   0.019
 inference:    46 | throughput: 206.504 | time:   0.019
 inference:    47 | throughput: 207.454 | time:   0.019
 inference:    48 | throughput: 206.568 | time:   0.019
 inference:    49 | throughput: 207.147 | time:   0.019
 inference:    50 | throughput: 208.472 | time:   0.019
 inference:    51 | throughput: 207.085 | time:   0.019
 inference:    52 | throughput: 208.348 | time:   0.019
 inference:    53 | throughput: 204.485 | time:   0.020
 inference:    54 | throughput: 208.420 | time:   0.019
 inference:    55 | throughput: 208.392 | time:   0.019
 inference:    56 | throughput: 205.908 | time:   0.019
 inference:    57 | throughput: 211.287 | time:   0.019
 inference:    58 | throughput: 206.068 | time:   0.019
 inference:    59 | throughput: 208.815 | time:   0.019
 inference:    60 | throughput: 207.398 | time:   0.019
 inference:    61 | throughput: 207.534 | time:   0.019
 inference:    62 | throughput: 211.170 | time:   0.019
 inference:    63 | throughput: 206.896 | time:   0.019
 inference:    64 | throughput: 208.257 | time:   0.019
 inference:    65 | throughput: 207.593 | time:   0.019
 inference:    66 | throughput: 205.372 | time:   0.019
 inference:    67 | throughput: 212.219 | time:   0.019
 inference:    68 | throughput: 207.001 | time:   0.019
 inference:    69 | throughput: 208.330 | time:   0.019
 inference:    70 | throughput: 207.839 | time:   0.019
 inference:    71 | throughput: 204.184 | time:   0.020
 inference:    72 | throughput: 212.763 | time:   0.019
 inference:    73 | throughput: 207.457 | time:   0.019
 inference:    74 | throughput: 208.942 | time:   0.019
 inference:    75 | throughput: 207.803 | time:   0.019
 inference:    76 | throughput: 204.311 | time:   0.020
 inference:    77 | throughput: 209.414 | time:   0.019
 inference:    78 | throughput: 210.135 | time:   0.019
 inference:    79 | throughput: 208.927 | time:   0.019
 inference:    80 | throughput: 208.648 | time:   0.019
 inference:    81 | throughput: 203.609 | time:   0.020
 inference:    82 | throughput: 211.140 | time:   0.019
 inference:    83 | throughput: 206.690 | time:   0.019
 inference:    84 | throughput: 207.755 | time:   0.019
 inference:    85 | throughput: 209.461 | time:   0.019
 inference:    86 | throughput: 205.055 | time:   0.020
 inference:    87 | throughput: 208.856 | time:   0.019
 inference:    88 | throughput: 207.629 | time:   0.019
 inference:    89 | throughput: 207.731 | time:   0.019
 inference:    90 | throughput: 209.671 | time:   0.019
 inference:    91 | throughput: 204.950 | time:   0.020
 inference:    92 | throughput: 209.663 | time:   0.019
 inference:    93 | throughput: 207.318 | time:   0.019
 inference:    94 | throughput: 207.264 | time:   0.019
 inference:    95 | throughput: 209.705 | time:   0.019
 inference:    96 | throughput: 204.087 | time:   0.020
 inference:    97 | throughput: 209.419 | time:   0.019
 inference:    98 | throughput: 206.058 | time:   0.019
 inference:    99 | throughput: 207.480 | time:   0.019
 inference:   100 | throughput: 209.762 | time:   0.019

Total inference throughput: 169.75337, Total inference latency: 0.02356
