Data loading...
vgg19-4 Model building...
Start inference...

 inference:     1 | throughput:   8.565 | time:   0.467
 inference:     2 | throughput: 349.089 | time:   0.011
 inference:     3 | throughput: 211.348 | time:   0.019
 inference:     4 | throughput: 200.007 | time:   0.020
 inference:     5 | throughput: 208.488 | time:   0.019
 inference:     6 | throughput: 202.962 | time:   0.020
 inference:     7 | throughput: 198.796 | time:   0.020
 inference:     8 | throughput: 206.491 | time:   0.019
 inference:     9 | throughput: 211.465 | time:   0.019
 inference:    10 | throughput: 195.934 | time:   0.020
 inference:    11 | throughput: 202.584 | time:   0.020
 inference:    12 | throughput: 210.175 | time:   0.019
 inference:    13 | throughput: 201.026 | time:   0.020
 inference:    14 | throughput: 197.537 | time:   0.020
 inference:    15 | throughput: 208.322 | time:   0.019
 inference:    16 | throughput: 205.442 | time:   0.019
 inference:    17 | throughput: 197.112 | time:   0.020
 inference:    18 | throughput: 207.513 | time:   0.019
 inference:    19 | throughput: 203.790 | time:   0.020
 inference:    20 | throughput: 200.550 | time:   0.020
 inference:    21 | throughput: 205.535 | time:   0.019
 inference:    22 | throughput: 210.388 | time:   0.019
 inference:    23 | throughput: 195.851 | time:   0.020
 inference:    24 | throughput: 203.075 | time:   0.020
 inference:    25 | throughput: 209.025 | time:   0.019
 inference:    26 | throughput: 201.436 | time:   0.020
 inference:    27 | throughput: 200.807 | time:   0.020
 inference:    28 | throughput: 208.423 | time:   0.019
 inference:    29 | throughput: 205.598 | time:   0.019
 inference:    30 | throughput: 199.207 | time:   0.020
 inference:    31 | throughput: 202.658 | time:   0.020
 inference:    32 | throughput: 202.262 | time:   0.020
 inference:    33 | throughput: 197.824 | time:   0.020
 inference:    34 | throughput: 203.535 | time:   0.020
 inference:    35 | throughput: 210.539 | time:   0.019
 inference:    36 | throughput: 195.941 | time:   0.020
 inference:    37 | throughput: 203.837 | time:   0.020
 inference:    38 | throughput: 208.229 | time:   0.019
 inference:    39 | throughput: 217.158 | time:   0.018
 inference:    40 | throughput: 204.875 | time:   0.020
 inference:    41 | throughput: 209.936 | time:   0.019
 inference:    42 | throughput: 205.974 | time:   0.019
 inference:    43 | throughput: 200.373 | time:   0.020
 inference:    44 | throughput: 205.228 | time:   0.019
 inference:    45 | throughput: 205.238 | time:   0.019
 inference:    46 | throughput: 199.905 | time:   0.020
 inference:    47 | throughput: 205.608 | time:   0.019
 inference:    48 | throughput: 210.682 | time:   0.019
 inference:    49 | throughput: 195.163 | time:   0.020
 inference:    50 | throughput: 203.035 | time:   0.020
 inference:    51 | throughput: 206.746 | time:   0.019
 inference:    52 | throughput: 201.390 | time:   0.020
 inference:    53 | throughput: 202.780 | time:   0.020
 inference:    54 | throughput: 205.868 | time:   0.019
 inference:    55 | throughput: 206.012 | time:   0.019
 inference:    56 | throughput: 198.912 | time:   0.020
 inference:    57 | throughput: 206.086 | time:   0.019
 inference:    58 | throughput: 212.327 | time:   0.019
 inference:    59 | throughput: 195.813 | time:   0.020
 inference:    60 | throughput: 204.690 | time:   0.020
 inference:    61 | throughput: 210.584 | time:   0.019
 inference:    62 | throughput: 198.942 | time:   0.020
 inference:    63 | throughput: 202.920 | time:   0.020
 inference:    64 | throughput: 209.284 | time:   0.019
 inference:    65 | throughput: 204.983 | time:   0.020
 inference:    66 | throughput: 197.651 | time:   0.020
 inference:    67 | throughput: 206.362 | time:   0.019
 inference:    68 | throughput: 204.227 | time:   0.020
 inference:    69 | throughput: 199.902 | time:   0.020
 inference:    70 | throughput: 205.269 | time:   0.019
 inference:    71 | throughput: 210.375 | time:   0.019
 inference:    72 | throughput: 195.968 | time:   0.020
 inference:    73 | throughput: 201.676 | time:   0.020
 inference:    74 | throughput: 210.740 | time:   0.019
 inference:    75 | throughput: 200.692 | time:   0.020
 inference:    76 | throughput: 200.034 | time:   0.020
 inference:    77 | throughput: 206.695 | time:   0.019
 inference:    78 | throughput: 205.621 | time:   0.019
 inference:    79 | throughput: 195.621 | time:   0.020
 inference:    80 | throughput: 205.848 | time:   0.019
 inference:    81 | throughput: 203.289 | time:   0.020
 inference:    82 | throughput: 200.036 | time:   0.020
 inference:    83 | throughput: 204.868 | time:   0.020
 inference:    84 | throughput: 210.122 | time:   0.019
 inference:    85 | throughput: 196.018 | time:   0.020
 inference:    86 | throughput: 202.450 | time:   0.020
 inference:    87 | throughput: 208.667 | time:   0.019
 inference:    88 | throughput: 201.972 | time:   0.020
 inference:    89 | throughput: 202.196 | time:   0.020
 inference:    90 | throughput: 208.516 | time:   0.019
 inference:    91 | throughput: 205.409 | time:   0.019
 inference:    92 | throughput: 198.954 | time:   0.020
 inference:    93 | throughput: 201.948 | time:   0.020
 inference:    94 | throughput: 202.462 | time:   0.020
 inference:    95 | throughput: 199.938 | time:   0.020
 inference:    96 | throughput: 203.966 | time:   0.020
 inference:    97 | throughput: 209.592 | time:   0.019
 inference:    98 | throughput: 195.181 | time:   0.020
 inference:    99 | throughput: 203.501 | time:   0.020
 inference:   100 | throughput: 210.014 | time:   0.019

Total inference throughput: 166.51441, Total inference latency: 0.02402
