Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.963 | time:   0.472
 inference:     2 | throughput: 769.491 | time:   0.010
 inference:     3 | throughput: 1005.286 | time:   0.008
 inference:     4 | throughput: 1328.099 | time:   0.006
 inference:     5 | throughput: 1412.699 | time:   0.006
 inference:     6 | throughput: 1316.996 | time:   0.006
 inference:     7 | throughput: 1343.467 | time:   0.006
 inference:     8 | throughput: 1290.803 | time:   0.006
 inference:     9 | throughput: 1316.841 | time:   0.006
 inference:    10 | throughput: 1281.878 | time:   0.006
 inference:    11 | throughput: 1359.800 | time:   0.006
 inference:    12 | throughput: 1289.315 | time:   0.006
 inference:    13 | throughput: 1343.037 | time:   0.006
 inference:    14 | throughput: 1333.377 | time:   0.006
 inference:    15 | throughput: 1365.834 | time:   0.006
 inference:    16 | throughput: 1339.980 | time:   0.006
 inference:    17 | throughput: 1294.738 | time:   0.006
 inference:    18 | throughput: 1301.316 | time:   0.006
 inference:    19 | throughput: 1323.803 | time:   0.006
 inference:    20 | throughput: 1266.540 | time:   0.006
 inference:    21 | throughput: 1355.954 | time:   0.006
 inference:    22 | throughput: 1312.360 | time:   0.006
 inference:    23 | throughput: 1331.314 | time:   0.006
 inference:    24 | throughput: 1301.619 | time:   0.006
 inference:    25 | throughput: 1343.575 | time:   0.006
 inference:    26 | throughput: 1325.895 | time:   0.006
 inference:    27 | throughput: 1264.106 | time:   0.006
 inference:    28 | throughput: 1372.201 | time:   0.006
 inference:    29 | throughput: 1296.790 | time:   0.006
 inference:    30 | throughput: 1326.996 | time:   0.006
 inference:    31 | throughput: 1304.351 | time:   0.006
 inference:    32 | throughput: 1333.377 | time:   0.006
 inference:    33 | throughput: 1312.104 | time:   0.006
 inference:    34 | throughput: 1323.698 | time:   0.006
 inference:    35 | throughput: 1307.095 | time:   0.006
 inference:    36 | throughput: 1340.569 | time:   0.006
 inference:    37 | throughput: 1325.424 | time:   0.006
 inference:    38 | throughput: 1322.446 | time:   0.006
 inference:    39 | throughput: 1316.067 | time:   0.006
 inference:    40 | throughput: 1343.951 | time:   0.006
 inference:    41 | throughput: 1290.605 | time:   0.006
 inference:    42 | throughput: 1342.553 | time:   0.006
 inference:    43 | throughput: 1307.095 | time:   0.006
 inference:    44 | throughput: 1332.371 | time:   0.006
 inference:    45 | throughput: 1313.593 | time:   0.006
 inference:    46 | throughput: 1306.688 | time:   0.006
 inference:    47 | throughput: 1302.731 | time:   0.006
 inference:    48 | throughput: 1294.388 | time:   0.006
 inference:    49 | throughput: 1332.741 | time:   0.006
 inference:    50 | throughput: 1275.446 | time:   0.006
 inference:    51 | throughput: 1351.911 | time:   0.006
 inference:    52 | throughput: 1261.540 | time:   0.006
 inference:    53 | throughput: 1399.851 | time:   0.006
 inference:    54 | throughput: 1283.889 | time:   0.006
 inference:    55 | throughput: 1365.556 | time:   0.006
 inference:    56 | throughput: 1291.151 | time:   0.006
 inference:    57 | throughput: 1354.531 | time:   0.006
 inference:    58 | throughput: 1298.395 | time:   0.006
 inference:    59 | throughput: 1320.677 | time:   0.006
 inference:    60 | throughput: 1303.490 | time:   0.006
 inference:    61 | throughput: 1318.601 | time:   0.006
 inference:    62 | throughput: 1322.134 | time:   0.006
 inference:    63 | throughput: 1304.655 | time:   0.006
 inference:    64 | throughput: 1316.945 | time:   0.006
 inference:    65 | throughput: 1297.040 | time:   0.006
 inference:    66 | throughput: 1340.622 | time:   0.006
 inference:    67 | throughput: 1296.088 | time:   0.006
 inference:    68 | throughput: 1344.705 | time:   0.006
 inference:    69 | throughput: 1297.642 | time:   0.006
 inference:    70 | throughput: 1357.984 | time:   0.006
 inference:    71 | throughput: 1288.177 | time:   0.006
 inference:    72 | throughput: 1353.929 | time:   0.006
 inference:    73 | throughput: 1280.410 | time:   0.006
 inference:    74 | throughput: 1365.778 | time:   0.006
 inference:    75 | throughput: 1288.226 | time:   0.006
 inference:    76 | throughput: 1343.198 | time:   0.006
 inference:    77 | throughput: 1297.341 | time:   0.006
 inference:    78 | throughput: 1333.483 | time:   0.006
 inference:    79 | throughput: 1295.688 | time:   0.006
 inference:    80 | throughput: 1328.625 | time:   0.006
 inference:    81 | throughput: 1301.366 | time:   0.006
 inference:    82 | throughput: 1310.004 | time:   0.006
 inference:    83 | throughput: 1303.439 | time:   0.006
 inference:    84 | throughput: 1356.392 | time:   0.006
 inference:    85 | throughput: 1326.787 | time:   0.006
 inference:    86 | throughput: 1311.642 | time:   0.006
 inference:    87 | throughput: 1340.515 | time:   0.006
 inference:    88 | throughput: 1296.189 | time:   0.006
 inference:    89 | throughput: 1351.149 | time:   0.006
 inference:    90 | throughput: 1298.546 | time:   0.006
 inference:    91 | throughput: 1344.059 | time:   0.006
 inference:    92 | throughput: 1306.077 | time:   0.006
 inference:    93 | throughput: 1333.536 | time:   0.006
 inference:    94 | throughput: 1296.038 | time:   0.006
 inference:    95 | throughput: 1315.757 | time:   0.006
 inference:    96 | throughput: 1303.388 | time:   0.006
 inference:    97 | throughput: 1280.459 | time:   0.006
 inference:    98 | throughput: 1340.461 | time:   0.006
 inference:    99 | throughput: 1303.287 | time:   0.006
 inference:   100 | throughput: 1336.777 | time:   0.006

Total inference throughput: 741.99732, Total inference latency: 0.01078
