Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  16.939 | time:   0.472
 inference:     2 | throughput: 874.132 | time:   0.009
 inference:     3 | throughput: 1071.992 | time:   0.007
 inference:     4 | throughput: 1439.116 | time:   0.006
 inference:     5 | throughput: 1293.889 | time:   0.006
 inference:     6 | throughput: 1297.391 | time:   0.006
 inference:     7 | throughput: 1362.229 | time:   0.006
 inference:     8 | throughput: 1288.226 | time:   0.006
 inference:     9 | throughput: 1343.467 | time:   0.006
 inference:    10 | throughput: 1282.515 | time:   0.006
 inference:    11 | throughput: 1352.729 | time:   0.006
 inference:    12 | throughput: 1266.922 | time:   0.006
 inference:    13 | throughput: 1356.283 | time:   0.006
 inference:    14 | throughput: 1268.647 | time:   0.006
 inference:    15 | throughput: 1346.702 | time:   0.006
 inference:    16 | throughput: 1283.938 | time:   0.006
 inference:    17 | throughput: 1376.366 | time:   0.006
 inference:    18 | throughput: 1233.211 | time:   0.006
 inference:    19 | throughput: 1361.566 | time:   0.006
 inference:    20 | throughput: 1278.849 | time:   0.006
 inference:    21 | throughput: 1365.389 | time:   0.006
 inference:    22 | throughput: 1322.811 | time:   0.006
 inference:    23 | throughput: 1286.892 | time:   0.006
 inference:    24 | throughput: 1328.205 | time:   0.006
 inference:    25 | throughput: 1296.940 | time:   0.006
 inference:    26 | throughput: 1321.613 | time:   0.006
 inference:    27 | throughput: 1304.960 | time:   0.006
 inference:    28 | throughput: 1338.536 | time:   0.006
 inference:    29 | throughput: 1281.682 | time:   0.006
 inference:    30 | throughput: 1314.417 | time:   0.006
 inference:    31 | throughput: 1291.897 | time:   0.006
 inference:    32 | throughput: 1322.290 | time:   0.006
 inference:    33 | throughput: 1316.531 | time:   0.006
 inference:    34 | throughput: 1329.204 | time:   0.006
 inference:    35 | throughput: 1299.502 | time:   0.006
 inference:    36 | throughput: 1352.347 | time:   0.006
 inference:    37 | throughput: 1286.942 | time:   0.006
 inference:    38 | throughput: 1328.836 | time:   0.006
 inference:    39 | throughput: 1296.489 | time:   0.006
 inference:    40 | throughput: 1284.675 | time:   0.006
 inference:    41 | throughput: 1336.351 | time:   0.006
 inference:    42 | throughput: 1286.991 | time:   0.006
 inference:    43 | throughput: 1338.163 | time:   0.006
 inference:    44 | throughput: 1301.316 | time:   0.006
 inference:    45 | throughput: 1318.186 | time:   0.006
 inference:    46 | throughput: 1311.694 | time:   0.006
 inference:    47 | throughput: 1296.239 | time:   0.006
 inference:    48 | throughput: 1314.726 | time:   0.006
 inference:    49 | throughput: 1321.665 | time:   0.006
 inference:    50 | throughput: 1303.591 | time:   0.006
 inference:    51 | throughput: 1352.347 | time:   0.006
 inference:    52 | throughput: 1284.331 | time:   0.006
 inference:    53 | throughput: 1325.267 | time:   0.006
 inference:    54 | throughput: 1298.446 | time:   0.006
 inference:    55 | throughput: 1335.872 | time:   0.006
 inference:    56 | throughput: 1323.437 | time:   0.006
 inference:    57 | throughput: 1315.860 | time:   0.006
 inference:    58 | throughput: 1310.106 | time:   0.006
 inference:    59 | throughput: 1307.757 | time:   0.006
 inference:    60 | throughput: 1312.771 | time:   0.006
 inference:    61 | throughput: 1307.706 | time:   0.006
 inference:    62 | throughput: 1301.669 | time:   0.006
 inference:    63 | throughput: 1291.151 | time:   0.006
 inference:    64 | throughput: 1331.103 | time:   0.006
 inference:    65 | throughput: 1307.502 | time:   0.006
 inference:    66 | throughput: 1334.278 | time:   0.006
 inference:    67 | throughput: 1294.089 | time:   0.006
 inference:    68 | throughput: 1326.682 | time:   0.006
 inference:    69 | throughput: 1323.855 | time:   0.006
 inference:    70 | throughput: 1306.840 | time:   0.006
 inference:    71 | throughput: 1291.151 | time:   0.006
 inference:    72 | throughput: 1340.836 | time:   0.006
 inference:    73 | throughput: 1310.362 | time:   0.006
 inference:    74 | throughput: 1300.257 | time:   0.006
 inference:    75 | throughput: 1336.351 | time:   0.006
 inference:    76 | throughput: 1300.811 | time:   0.006
 inference:    77 | throughput: 1322.134 | time:   0.006
 inference:    78 | throughput: 1292.892 | time:   0.006
 inference:    79 | throughput: 1309.850 | time:   0.006
 inference:    80 | throughput: 1318.083 | time:   0.006
 inference:    81 | throughput: 1316.480 | time:   0.006
 inference:    82 | throughput: 1293.191 | time:   0.006
 inference:    83 | throughput: 1347.027 | time:   0.006
 inference:    84 | throughput: 1275.058 | time:   0.006
 inference:    85 | throughput: 1323.803 | time:   0.006
 inference:    86 | throughput: 1295.988 | time:   0.006
 inference:    87 | throughput: 1329.257 | time:   0.006
 inference:    88 | throughput: 1324.587 | time:   0.006
 inference:    89 | throughput: 1304.199 | time:   0.006
 inference:    90 | throughput: 1326.419 | time:   0.006
 inference:    91 | throughput: 1319.534 | time:   0.006
 inference:    92 | throughput: 1293.141 | time:   0.006
 inference:    93 | throughput: 1305.823 | time:   0.006
 inference:    94 | throughput: 1319.638 | time:   0.006
 inference:    95 | throughput: 1314.056 | time:   0.006
 inference:    96 | throughput: 1329.046 | time:   0.006
 inference:    97 | throughput: 1308.420 | time:   0.006
 inference:    98 | throughput: 1314.314 | time:   0.006
 inference:    99 | throughput: 1302.933 | time:   0.006
 inference:   100 | throughput: 1316.996 | time:   0.006

Total inference throughput: 741.09990, Total inference latency: 0.01079
