Data loading...
vgg16-8 Model building...
Start inference...

 inference:     1 | throughput:  20.261 | time:   0.395
 inference:     2 | throughput: 455.593 | time:   0.018
 inference:     3 | throughput: 298.803 | time:   0.027
 inference:     4 | throughput: 294.502 | time:   0.027
 inference:     5 | throughput: 297.635 | time:   0.027
 inference:     6 | throughput: 293.878 | time:   0.027
 inference:     7 | throughput: 294.469 | time:   0.027
 inference:     8 | throughput: 294.521 | time:   0.027
 inference:     9 | throughput: 295.002 | time:   0.027
 inference:    10 | throughput: 294.712 | time:   0.027
 inference:    11 | throughput: 294.456 | time:   0.027
 inference:    12 | throughput: 293.914 | time:   0.027
 inference:    13 | throughput: 293.162 | time:   0.027
 inference:    14 | throughput: 292.689 | time:   0.027
 inference:    15 | throughput: 294.792 | time:   0.027
 inference:    16 | throughput: 293.701 | time:   0.027
 inference:    17 | throughput: 291.034 | time:   0.027
 inference:    18 | throughput: 292.093 | time:   0.027
 inference:    19 | throughput: 294.583 | time:   0.027
 inference:    20 | throughput: 296.195 | time:   0.027
 inference:    21 | throughput: 294.968 | time:   0.027
 inference:    22 | throughput: 293.729 | time:   0.027
 inference:    23 | throughput: 292.319 | time:   0.027
 inference:    24 | throughput: 295.262 | time:   0.027
 inference:    25 | throughput: 295.720 | time:   0.027
 inference:    26 | throughput: 295.254 | time:   0.027
 inference:    27 | throughput: 293.662 | time:   0.027
 inference:    28 | throughput: 292.255 | time:   0.027
 inference:    29 | throughput: 295.480 | time:   0.027
 inference:    30 | throughput: 295.472 | time:   0.027
 inference:    31 | throughput: 295.231 | time:   0.027
 inference:    32 | throughput: 291.178 | time:   0.027
 inference:    33 | throughput: 292.385 | time:   0.027
 inference:    34 | throughput: 292.778 | time:   0.027
 inference:    35 | throughput: 296.208 | time:   0.027
 inference:    36 | throughput: 295.173 | time:   0.027
 inference:    37 | throughput: 294.826 | time:   0.027
 inference:    38 | throughput: 293.070 | time:   0.027
 inference:    39 | throughput: 294.347 | time:   0.027
 inference:    40 | throughput: 296.148 | time:   0.027
 inference:    41 | throughput: 294.668 | time:   0.027
 inference:    42 | throughput: 294.082 | time:   0.027
 inference:    43 | throughput: 292.722 | time:   0.027
 inference:    44 | throughput: 294.751 | time:   0.027
 inference:    45 | throughput: 296.443 | time:   0.027
 inference:    46 | throughput: 294.660 | time:   0.027
 inference:    47 | throughput: 294.092 | time:   0.027
 inference:    48 | throughput: 292.996 | time:   0.027
 inference:    49 | throughput: 294.492 | time:   0.027
 inference:    50 | throughput: 296.195 | time:   0.027
 inference:    51 | throughput: 294.805 | time:   0.027
 inference:    52 | throughput: 294.064 | time:   0.027
 inference:    53 | throughput: 292.485 | time:   0.027
 inference:    54 | throughput: 295.712 | time:   0.027
 inference:    55 | throughput: 295.441 | time:   0.027
 inference:    56 | throughput: 295.163 | time:   0.027
 inference:    57 | throughput: 294.012 | time:   0.027
 inference:    58 | throughput: 294.466 | time:   0.027
 inference:    59 | throughput: 294.668 | time:   0.027
 inference:    60 | throughput: 294.500 | time:   0.027
 inference:    61 | throughput: 294.614 | time:   0.027
 inference:    62 | throughput: 294.557 | time:   0.027
 inference:    63 | throughput: 294.136 | time:   0.027
 inference:    64 | throughput: 295.057 | time:   0.027
 inference:    65 | throughput: 294.987 | time:   0.027
 inference:    66 | throughput: 294.043 | time:   0.027
 inference:    67 | throughput: 294.306 | time:   0.027
 inference:    68 | throughput: 293.899 | time:   0.027
 inference:    69 | throughput: 295.062 | time:   0.027
 inference:    70 | throughput: 294.886 | time:   0.027
 inference:    71 | throughput: 294.619 | time:   0.027
 inference:    72 | throughput: 294.159 | time:   0.027
 inference:    73 | throughput: 293.475 | time:   0.027
 inference:    74 | throughput: 295.902 | time:   0.027
 inference:    75 | throughput: 295.132 | time:   0.027
 inference:    76 | throughput: 294.378 | time:   0.027
 inference:    77 | throughput: 293.909 | time:   0.027
 inference:    78 | throughput: 294.208 | time:   0.027
 inference:    79 | throughput: 295.597 | time:   0.027
 inference:    80 | throughput: 294.873 | time:   0.027
 inference:    81 | throughput: 294.515 | time:   0.027
 inference:    82 | throughput: 293.667 | time:   0.027
 inference:    83 | throughput: 294.621 | time:   0.027
 inference:    84 | throughput: 296.153 | time:   0.027
 inference:    85 | throughput: 292.903 | time:   0.027
 inference:    86 | throughput: 293.739 | time:   0.027
 inference:    87 | throughput: 293.626 | time:   0.027
 inference:    88 | throughput: 294.531 | time:   0.027
 inference:    89 | throughput: 294.803 | time:   0.027
 inference:    90 | throughput: 295.054 | time:   0.027
 inference:    91 | throughput: 294.285 | time:   0.027
 inference:    92 | throughput: 294.275 | time:   0.027
 inference:    93 | throughput: 294.311 | time:   0.027
 inference:    94 | throughput: 295.483 | time:   0.027
 inference:    95 | throughput: 294.839 | time:   0.027
 inference:    96 | throughput: 294.249 | time:   0.027
 inference:    97 | throughput: 293.968 | time:   0.027
 inference:    98 | throughput: 294.873 | time:   0.027
 inference:    99 | throughput: 295.407 | time:   0.027
 inference:   100 | throughput: 294.766 | time:   0.027

Total inference throughput: 260.17379, Total inference latency: 0.03075
