Data loading...
vgg16-16 Model building...
Start inference...

 inference:     1 | throughput:  40.647 | time:   0.394
 inference:     2 | throughput: 1042.695 | time:   0.015
 inference:     3 | throughput: 871.997 | time:   0.018
 inference:     4 | throughput: 754.125 | time:   0.021
 inference:     5 | throughput: 768.698 | time:   0.021
 inference:     6 | throughput: 756.250 | time:   0.021
 inference:     7 | throughput: 753.499 | time:   0.021
 inference:     8 | throughput: 756.420 | time:   0.021
 inference:     9 | throughput: 752.713 | time:   0.021
 inference:    10 | throughput: 753.617 | time:   0.021
 inference:    11 | throughput: 758.275 | time:   0.021
 inference:    12 | throughput: 757.078 | time:   0.021
 inference:    13 | throughput: 755.110 | time:   0.021
 inference:    14 | throughput: 755.756 | time:   0.021
 inference:    15 | throughput: 757.736 | time:   0.021
 inference:    16 | throughput: 756.318 | time:   0.021
 inference:    17 | throughput: 753.812 | time:   0.021
 inference:    18 | throughput: 757.838 | time:   0.021
 inference:    19 | throughput: 757.590 | time:   0.021
 inference:    20 | throughput: 753.516 | time:   0.021
 inference:    21 | throughput: 759.975 | time:   0.021
 inference:    22 | throughput: 759.348 | time:   0.021
 inference:    23 | throughput: 754.414 | time:   0.021
 inference:    24 | throughput: 757.428 | time:   0.021
 inference:    25 | throughput: 759.081 | time:   0.021
 inference:    26 | throughput: 757.813 | time:   0.021
 inference:    27 | throughput: 753.465 | time:   0.021
 inference:    28 | throughput: 760.363 | time:   0.021
 inference:    29 | throughput: 758.198 | time:   0.021
 inference:    30 | throughput: 755.799 | time:   0.021
 inference:    31 | throughput: 757.283 | time:   0.021
 inference:    32 | throughput: 758.627 | time:   0.021
 inference:    33 | throughput: 758.155 | time:   0.021
 inference:    34 | throughput: 754.694 | time:   0.021
 inference:    35 | throughput: 759.468 | time:   0.021
 inference:    36 | throughput: 748.390 | time:   0.021
 inference:    37 | throughput: 754.974 | time:   0.021
 inference:    38 | throughput: 758.944 | time:   0.021
 inference:    39 | throughput: 756.932 | time:   0.021
 inference:    40 | throughput: 757.479 | time:   0.021
 inference:    41 | throughput: 749.485 | time:   0.021
 inference:    42 | throughput: 760.311 | time:   0.021
 inference:    43 | throughput: 751.036 | time:   0.021
 inference:    44 | throughput: 749.728 | time:   0.021
 inference:    45 | throughput: 761.027 | time:   0.021
 inference:    46 | throughput: 757.719 | time:   0.021
 inference:    47 | throughput: 754.414 | time:   0.021
 inference:    48 | throughput: 757.950 | time:   0.021
 inference:    49 | throughput: 756.557 | time:   0.021
 inference:    50 | throughput: 755.960 | time:   0.021
 inference:    51 | throughput: 754.075 | time:   0.021
 inference:    52 | throughput: 758.824 | time:   0.021
 inference:    53 | throughput: 757.633 | time:   0.021
 inference:    54 | throughput: 754.498 | time:   0.021
 inference:    55 | throughput: 759.270 | time:   0.021
 inference:    56 | throughput: 757.462 | time:   0.021
 inference:    57 | throughput: 755.977 | time:   0.021
 inference:    58 | throughput: 756.753 | time:   0.021
 inference:    59 | throughput: 758.790 | time:   0.021
 inference:    60 | throughput: 757.377 | time:   0.021
 inference:    61 | throughput: 754.524 | time:   0.021
 inference:    62 | throughput: 759.056 | time:   0.021
 inference:    63 | throughput: 758.455 | time:   0.021
 inference:    64 | throughput: 756.054 | time:   0.021
 inference:    65 | throughput: 756.489 | time:   0.021
 inference:    66 | throughput: 759.038 | time:   0.021
 inference:    67 | throughput: 757.462 | time:   0.021
 inference:    68 | throughput: 754.685 | time:   0.021
 inference:    69 | throughput: 760.449 | time:   0.021
 inference:    70 | throughput: 758.378 | time:   0.021
 inference:    71 | throughput: 748.248 | time:   0.021
 inference:    72 | throughput: 755.450 | time:   0.021
 inference:    73 | throughput: 761.294 | time:   0.021
 inference:    74 | throughput: 758.215 | time:   0.021
 inference:    75 | throughput: 754.558 | time:   0.021
 inference:    76 | throughput: 758.961 | time:   0.021
 inference:    77 | throughput: 757.907 | time:   0.021
 inference:    78 | throughput: 751.289 | time:   0.021
 inference:    79 | throughput: 754.948 | time:   0.021
 inference:    80 | throughput: 759.064 | time:   0.021
 inference:    81 | throughput: 755.713 | time:   0.021
 inference:    82 | throughput: 757.445 | time:   0.021
 inference:    83 | throughput: 757.342 | time:   0.021
 inference:    84 | throughput: 757.223 | time:   0.021
 inference:    85 | throughput: 756.003 | time:   0.021
 inference:    86 | throughput: 756.830 | time:   0.021
 inference:    87 | throughput: 757.616 | time:   0.021
 inference:    88 | throughput: 756.097 | time:   0.021
 inference:    89 | throughput: 756.344 | time:   0.021
 inference:    90 | throughput: 760.122 | time:   0.021
 inference:    91 | throughput: 757.582 | time:   0.021
 inference:    92 | throughput: 754.125 | time:   0.021
 inference:    93 | throughput: 759.700 | time:   0.021
 inference:    94 | throughput: 758.404 | time:   0.021
 inference:    95 | throughput: 754.058 | time:   0.021
 inference:    96 | throughput: 758.309 | time:   0.021
 inference:    97 | throughput: 759.004 | time:   0.021
 inference:    98 | throughput: 757.402 | time:   0.021
 inference:    99 | throughput: 748.832 | time:   0.021
 inference:   100 | throughput: 764.765 | time:   0.021

Total inference throughput: 645.59736, Total inference latency: 0.02478
