Data loading...
vgg16-64 Model building...
Start inference...

 inference:     1 | throughput: 5446.264 | time:   0.012
 inference:     2 | throughput: 1001.991 | time:   0.064
 inference:     3 | throughput: 939.979 | time:   0.068
 inference:     4 | throughput: 920.819 | time:   0.070
 inference:     5 | throughput: 958.780 | time:   0.067
 inference:     6 | throughput: 938.398 | time:   0.068
 inference:     7 | throughput: 939.354 | time:   0.068
 inference:     8 | throughput: 938.280 | time:   0.068
 inference:     9 | throughput: 942.203 | time:   0.068
 inference:    10 | throughput: 939.979 | time:   0.068
 inference:    11 | throughput: 937.098 | time:   0.068
 inference:    12 | throughput: 944.009 | time:   0.068
 inference:    13 | throughput: 941.010 | time:   0.068
 inference:    14 | throughput: 940.763 | time:   0.068
 inference:    15 | throughput: 939.696 | time:   0.068
 inference:    16 | throughput: 940.259 | time:   0.068
 inference:    17 | throughput: 941.172 | time:   0.068
 inference:    18 | throughput: 941.350 | time:   0.068
 inference:    19 | throughput: 940.088 | time:   0.068
 inference:    20 | throughput: 942.203 | time:   0.068
 inference:    21 | throughput: 941.945 | time:   0.068
 inference:    22 | throughput: 937.550 | time:   0.068
 inference:    23 | throughput: 943.541 | time:   0.068
 inference:    24 | throughput: 939.331 | time:   0.068
 inference:    25 | throughput: 941.809 | time:   0.068
 inference:    26 | throughput: 940.196 | time:   0.068
 inference:    27 | throughput: 939.936 | time:   0.068
 inference:    28 | throughput: 940.025 | time:   0.068
 inference:    29 | throughput: 942.137 | time:   0.068
 inference:    30 | throughput: 941.274 | time:   0.068
 inference:    31 | throughput: 941.383 | time:   0.068
 inference:    32 | throughput: 941.436 | time:   0.068
 inference:    33 | throughput: 938.707 | time:   0.068
 inference:    34 | throughput: 942.438 | time:   0.068
 inference:    35 | throughput: 939.177 | time:   0.068
 inference:    36 | throughput: 941.142 | time:   0.068
 inference:    37 | throughput: 941.988 | time:   0.068
 inference:    38 | throughput: 940.674 | time:   0.068
 inference:    39 | throughput: 941.080 | time:   0.068
 inference:    40 | throughput: 940.806 | time:   0.068
 inference:    41 | throughput: 940.878 | time:   0.068
 inference:    42 | throughput: 940.002 | time:   0.068
 inference:    43 | throughput: 941.955 | time:   0.068
 inference:    44 | throughput: 939.328 | time:   0.068
 inference:    45 | throughput: 944.417 | time:   0.068
 inference:    46 | throughput: 936.444 | time:   0.068
 inference:    47 | throughput: 941.162 | time:   0.068
 inference:    48 | throughput: 936.663 | time:   0.068
 inference:    49 | throughput: 925.400 | time:   0.069
 inference:    50 | throughput: 936.715 | time:   0.068
 inference:    51 | throughput: 935.494 | time:   0.068
 inference:    52 | throughput: 939.963 | time:   0.068
 inference:    53 | throughput: 939.242 | time:   0.068
 inference:    54 | throughput: 937.900 | time:   0.068
 inference:    55 | throughput: 930.275 | time:   0.069
 inference:    56 | throughput: 941.156 | time:   0.068
 inference:    57 | throughput: 938.888 | time:   0.068
 inference:    58 | throughput: 940.496 | time:   0.068
 inference:    59 | throughput: 939.045 | time:   0.068
 inference:    60 | throughput: 939.265 | time:   0.068
 inference:    61 | throughput: 939.972 | time:   0.068
 inference:    62 | throughput: 938.425 | time:   0.068
 inference:    63 | throughput: 939.732 | time:   0.068
 inference:    64 | throughput: 936.915 | time:   0.068
 inference:    65 | throughput: 931.712 | time:   0.069
 inference:    66 | throughput: 939.686 | time:   0.068
 inference:    67 | throughput: 941.505 | time:   0.068
 inference:    68 | throughput: 939.893 | time:   0.068
 inference:    69 | throughput: 940.061 | time:   0.068
 inference:    70 | throughput: 939.190 | time:   0.068
 inference:    71 | throughput: 940.213 | time:   0.068
 inference:    72 | throughput: 939.986 | time:   0.068
 inference:    73 | throughput: 941.601 | time:   0.068
 inference:    74 | throughput: 941.952 | time:   0.068
 inference:    75 | throughput: 942.332 | time:   0.068
 inference:    76 | throughput: 939.907 | time:   0.068
 inference:    77 | throughput: 939.722 | time:   0.068
 inference:    78 | throughput: 942.295 | time:   0.068
 inference:    79 | throughput: 940.971 | time:   0.068
 inference:    80 | throughput: 940.552 | time:   0.068
 inference:    81 | throughput: 940.964 | time:   0.068
 inference:    82 | throughput: 941.575 | time:   0.068
 inference:    83 | throughput: 942.461 | time:   0.068
 inference:    84 | throughput: 943.219 | time:   0.068
 inference:    85 | throughput: 941.998 | time:   0.068
 inference:    86 | throughput: 942.984 | time:   0.068
 inference:    87 | throughput: 943.034 | time:   0.068
 inference:    88 | throughput: 940.961 | time:   0.068
 inference:    89 | throughput: 943.060 | time:   0.068
 inference:    90 | throughput: 941.737 | time:   0.068
 inference:    91 | throughput: 942.315 | time:   0.068
 inference:    92 | throughput: 941.387 | time:   0.068
 inference:    93 | throughput: 942.769 | time:   0.068
 inference:    94 | throughput: 942.659 | time:   0.068
 inference:    95 | throughput: 943.295 | time:   0.068
 inference:    96 | throughput: 943.826 | time:   0.068
 inference:    97 | throughput: 944.321 | time:   0.068
 inference:    98 | throughput: 938.792 | time:   0.068
 inference:    99 | throughput: 946.518 | time:   0.068
 inference:   100 | throughput: 941.588 | time:   0.068

Total inference throughput: 948.75195, Total inference latency: 0.06746
