Data loading...
densenet121-4 Model building...
Start inference...

 inference:     1 | throughput: 171.439 | time:   0.023
 inference:     2 | throughput: 292.817 | time:   0.014
 inference:     3 | throughput: 306.366 | time:   0.013
 inference:     4 | throughput: 312.437 | time:   0.013
 inference:     5 | throughput: 309.634 | time:   0.013
 inference:     6 | throughput: 309.863 | time:   0.013
 inference:     7 | throughput: 311.491 | time:   0.013
 inference:     8 | throughput: 312.030 | time:   0.013
 inference:     9 | throughput: 306.075 | time:   0.013
 inference:    10 | throughput: 307.805 | time:   0.013
 inference:    11 | throughput: 309.486 | time:   0.013
 inference:    12 | throughput: 304.128 | time:   0.013
 inference:    13 | throughput: 314.516 | time:   0.013
 inference:    14 | throughput: 310.494 | time:   0.013
 inference:    15 | throughput: 318.571 | time:   0.013
 inference:    16 | throughput: 311.653 | time:   0.013
 inference:    17 | throughput: 313.657 | time:   0.013
 inference:    18 | throughput: 308.144 | time:   0.013
 inference:    19 | throughput: 316.802 | time:   0.013
 inference:    20 | throughput: 311.786 | time:   0.013
 inference:    21 | throughput: 305.969 | time:   0.013
 inference:    22 | throughput: 306.081 | time:   0.013
 inference:    23 | throughput: 304.222 | time:   0.013
 inference:    24 | throughput: 309.178 | time:   0.013
 inference:    25 | throughput: 314.539 | time:   0.013
 inference:    26 | throughput: 314.104 | time:   0.013
 inference:    27 | throughput: 311.711 | time:   0.013
 inference:    28 | throughput: 314.421 | time:   0.013
 inference:    29 | throughput: 314.575 | time:   0.013
 inference:    30 | throughput: 314.157 | time:   0.013
 inference:    31 | throughput: 316.468 | time:   0.013
 inference:    32 | throughput: 309.292 | time:   0.013
 inference:    33 | throughput: 300.877 | time:   0.013
 inference:    34 | throughput: 304.018 | time:   0.013
 inference:    35 | throughput: 306.624 | time:   0.013
 inference:    36 | throughput: 304.260 | time:   0.013
 inference:    37 | throughput: 306.444 | time:   0.013
 inference:    38 | throughput: 312.734 | time:   0.013
 inference:    39 | throughput: 312.466 | time:   0.013
 inference:    40 | throughput: 314.057 | time:   0.013
 inference:    41 | throughput: 314.651 | time:   0.013
 inference:    42 | throughput: 315.361 | time:   0.013
 inference:    43 | throughput: 312.745 | time:   0.013
 inference:    44 | throughput: 307.590 | time:   0.013
 inference:    45 | throughput: 302.537 | time:   0.013
 inference:    46 | throughput: 302.074 | time:   0.013
 inference:    47 | throughput: 305.874 | time:   0.013
 inference:    48 | throughput: 311.624 | time:   0.013
 inference:    49 | throughput: 314.198 | time:   0.013
 inference:    50 | throughput: 311.139 | time:   0.013
 inference:    51 | throughput: 311.006 | time:   0.013
 inference:    52 | throughput: 315.095 | time:   0.013
 inference:    53 | throughput: 312.233 | time:   0.013
 inference:    54 | throughput: 315.688 | time:   0.013
 inference:    55 | throughput: 315.604 | time:   0.013
 inference:    56 | throughput: 302.794 | time:   0.013
 inference:    57 | throughput: 306.081 | time:   0.013
 inference:    58 | throughput: 306.960 | time:   0.013
 inference:    59 | throughput: 304.139 | time:   0.013
 inference:    60 | throughput: 311.659 | time:   0.013
 inference:    61 | throughput: 312.780 | time:   0.013
 inference:    62 | throughput: 313.651 | time:   0.013
 inference:    63 | throughput: 314.021 | time:   0.013
 inference:    64 | throughput: 314.010 | time:   0.013
 inference:    65 | throughput: 312.262 | time:   0.013
 inference:    66 | throughput: 316.934 | time:   0.013
 inference:    67 | throughput: 310.758 | time:   0.013
 inference:    68 | throughput: 303.172 | time:   0.013
 inference:    69 | throughput: 307.089 | time:   0.013
 inference:    70 | throughput: 305.112 | time:   0.013
 inference:    71 | throughput: 299.326 | time:   0.013
 inference:    72 | throughput: 312.111 | time:   0.013
 inference:    73 | throughput: 313.728 | time:   0.013
 inference:    74 | throughput: 313.804 | time:   0.013
 inference:    75 | throughput: 311.133 | time:   0.013
 inference:    76 | throughput: 313.599 | time:   0.013
 inference:    77 | throughput: 314.829 | time:   0.013
 inference:    78 | throughput: 315.320 | time:   0.013
 inference:    79 | throughput: 304.426 | time:   0.013
 inference:    80 | throughput: 302.118 | time:   0.013
 inference:    81 | throughput: 308.155 | time:   0.013
 inference:    82 | throughput: 307.253 | time:   0.013
 inference:    83 | throughput: 306.640 | time:   0.013
 inference:    84 | throughput: 310.983 | time:   0.013
 inference:    85 | throughput: 310.413 | time:   0.013
 inference:    86 | throughput: 314.622 | time:   0.013
 inference:    87 | throughput: 311.960 | time:   0.013
 inference:    88 | throughput: 313.265 | time:   0.013
 inference:    89 | throughput: 313.271 | time:   0.013
 inference:    90 | throughput: 315.391 | time:   0.013
 inference:    91 | throughput: 310.058 | time:   0.013
 inference:    92 | throughput: 303.270 | time:   0.013
 inference:    93 | throughput: 305.841 | time:   0.013
 inference:    94 | throughput: 302.690 | time:   0.013
 inference:    95 | throughput: 305.874 | time:   0.013
 inference:    96 | throughput: 312.390 | time:   0.013
 inference:    97 | throughput: 313.886 | time:   0.013
 inference:    98 | throughput: 313.025 | time:   0.013
 inference:    99 | throughput: 309.320 | time:   0.013
 inference:   100 | throughput: 311.064 | time:   0.013

Total inference throughput: 307.47110, Total inference latency: 0.01301
