Data loading...
densenet121-4 Model building...
Start inference...

 inference:     1 | throughput: 190.449 | time:   0.021
 inference:     2 | throughput: 291.722 | time:   0.014
 inference:     3 | throughput: 302.745 | time:   0.013
 inference:     4 | throughput: 301.223 | time:   0.013
 inference:     5 | throughput: 309.737 | time:   0.013
 inference:     6 | throughput: 309.406 | time:   0.013
 inference:     7 | throughput: 317.480 | time:   0.013
 inference:     8 | throughput: 315.379 | time:   0.013
 inference:     9 | throughput: 318.855 | time:   0.013
 inference:    10 | throughput: 321.840 | time:   0.012
 inference:    11 | throughput: 326.164 | time:   0.012
 inference:    12 | throughput: 311.601 | time:   0.013
 inference:    13 | throughput: 306.612 | time:   0.013
 inference:    14 | throughput: 311.792 | time:   0.013
 inference:    15 | throughput: 316.318 | time:   0.013
 inference:    16 | throughput: 306.758 | time:   0.013
 inference:    17 | throughput: 314.286 | time:   0.013
 inference:    18 | throughput: 310.046 | time:   0.013
 inference:    19 | throughput: 319.116 | time:   0.013
 inference:    20 | throughput: 317.997 | time:   0.013
 inference:    21 | throughput: 322.174 | time:   0.012
 inference:    22 | throughput: 327.782 | time:   0.012
 inference:    23 | throughput: 320.500 | time:   0.012
 inference:    24 | throughput: 312.338 | time:   0.013
 inference:    25 | throughput: 307.512 | time:   0.013
 inference:    26 | throughput: 310.086 | time:   0.013
 inference:    27 | throughput: 310.321 | time:   0.013
 inference:    28 | throughput: 309.560 | time:   0.013
 inference:    29 | throughput: 310.712 | time:   0.013
 inference:    30 | throughput: 317.168 | time:   0.013
 inference:    31 | throughput: 319.286 | time:   0.013
 inference:    32 | throughput: 318.118 | time:   0.013
 inference:    33 | throughput: 320.868 | time:   0.012
 inference:    34 | throughput: 325.563 | time:   0.012
 inference:    35 | throughput: 324.103 | time:   0.012
 inference:    36 | throughput: 311.995 | time:   0.013
 inference:    37 | throughput: 309.434 | time:   0.013
 inference:    38 | throughput: 310.557 | time:   0.013
 inference:    39 | throughput: 311.318 | time:   0.013
 inference:    40 | throughput: 306.310 | time:   0.013
 inference:    41 | throughput: 317.084 | time:   0.013
 inference:    42 | throughput: 323.061 | time:   0.012
 inference:    43 | throughput: 321.952 | time:   0.012
 inference:    44 | throughput: 321.458 | time:   0.012
 inference:    45 | throughput: 322.354 | time:   0.012
 inference:    46 | throughput: 325.108 | time:   0.012
 inference:    47 | throughput: 324.316 | time:   0.012
 inference:    48 | throughput: 318.045 | time:   0.013
 inference:    49 | throughput: 308.456 | time:   0.013
 inference:    50 | throughput: 307.636 | time:   0.013
 inference:    51 | throughput: 312.437 | time:   0.013
 inference:    52 | throughput: 310.195 | time:   0.013
 inference:    53 | throughput: 314.651 | time:   0.013
 inference:    54 | throughput: 320.335 | time:   0.012
 inference:    55 | throughput: 320.567 | time:   0.012
 inference:    56 | throughput: 308.893 | time:   0.013
 inference:    57 | throughput: 323.603 | time:   0.012
 inference:    58 | throughput: 328.424 | time:   0.012
 inference:    59 | throughput: 325.967 | time:   0.012
 inference:    60 | throughput: 323.485 | time:   0.012
 inference:    61 | throughput: 310.115 | time:   0.013
 inference:    62 | throughput: 310.155 | time:   0.013
 inference:    63 | throughput: 312.140 | time:   0.013
 inference:    64 | throughput: 310.914 | time:   0.013
 inference:    65 | throughput: 315.480 | time:   0.013
 inference:    66 | throughput: 321.378 | time:   0.012
 inference:    67 | throughput: 321.649 | time:   0.012
 inference:    68 | throughput: 318.680 | time:   0.013
 inference:    69 | throughput: 324.266 | time:   0.012
 inference:    70 | throughput: 326.272 | time:   0.012
 inference:    71 | throughput: 326.704 | time:   0.012
 inference:    72 | throughput: 323.697 | time:   0.012
 inference:    73 | throughput: 312.903 | time:   0.013
 inference:    74 | throughput: 304.664 | time:   0.013
 inference:    75 | throughput: 306.444 | time:   0.013
 inference:    76 | throughput: 309.829 | time:   0.013
 inference:    77 | throughput: 315.361 | time:   0.013
 inference:    78 | throughput: 321.329 | time:   0.012
 inference:    79 | throughput: 319.737 | time:   0.013
 inference:    80 | throughput: 315.896 | time:   0.013
 inference:    81 | throughput: 324.888 | time:   0.012
 inference:    82 | throughput: 321.286 | time:   0.012
 inference:    83 | throughput: 326.253 | time:   0.012
 inference:    84 | throughput: 321.292 | time:   0.012
 inference:    85 | throughput: 318.311 | time:   0.013
 inference:    86 | throughput: 305.223 | time:   0.013
 inference:    87 | throughput: 309.657 | time:   0.013
 inference:    88 | throughput: 309.720 | time:   0.013
 inference:    89 | throughput: 314.186 | time:   0.013
 inference:    90 | throughput: 317.931 | time:   0.013
 inference:    91 | throughput: 321.280 | time:   0.012
 inference:    92 | throughput: 318.438 | time:   0.013
 inference:    93 | throughput: 321.908 | time:   0.012
 inference:    94 | throughput: 321.267 | time:   0.012
 inference:    95 | throughput: 319.007 | time:   0.013
 inference:    96 | throughput: 316.468 | time:   0.013
 inference:    97 | throughput: 323.360 | time:   0.012
 inference:    98 | throughput: 308.008 | time:   0.013
 inference:    99 | throughput: 307.039 | time:   0.013
 inference:   100 | throughput: 314.463 | time:   0.013

Total inference throughput: 313.74236, Total inference latency: 0.01275
