Data loading...
densenet121-32 Model building...
Start inference...

 inference:     1 | throughput:  56.851 | time:   0.563
 inference:     2 | throughput: 1536.621 | time:   0.021
 inference:     3 | throughput: 1265.584 | time:   0.025
 inference:     4 | throughput: 1106.093 | time:   0.029
 inference:     5 | throughput: 1077.535 | time:   0.030
 inference:     6 | throughput: 1087.206 | time:   0.029
 inference:     7 | throughput: 1107.444 | time:   0.029
 inference:     8 | throughput: 1097.285 | time:   0.029
 inference:     9 | throughput: 1102.468 | time:   0.029
 inference:    10 | throughput: 1098.273 | time:   0.029
 inference:    11 | throughput: 1107.462 | time:   0.029
 inference:    12 | throughput: 1075.575 | time:   0.030
 inference:    13 | throughput: 1105.628 | time:   0.029
 inference:    14 | throughput: 1094.779 | time:   0.029
 inference:    15 | throughput: 1114.173 | time:   0.029
 inference:    16 | throughput: 1100.398 | time:   0.029
 inference:    17 | throughput: 1111.994 | time:   0.029
 inference:    18 | throughput: 1086.150 | time:   0.029
 inference:    19 | throughput: 1124.770 | time:   0.028
 inference:    20 | throughput: 1089.403 | time:   0.029
 inference:    21 | throughput: 1116.704 | time:   0.029
 inference:    22 | throughput: 1092.631 | time:   0.029
 inference:    23 | throughput: 1111.313 | time:   0.029
 inference:    24 | throughput: 1104.691 | time:   0.029
 inference:    25 | throughput: 1105.674 | time:   0.029
 inference:    26 | throughput: 1106.467 | time:   0.029
 inference:    27 | throughput: 1054.342 | time:   0.030
 inference:    28 | throughput: 1135.475 | time:   0.028
 inference:    29 | throughput: 1116.156 | time:   0.029
 inference:    30 | throughput: 1095.342 | time:   0.029
 inference:    31 | throughput: 1082.305 | time:   0.030
 inference:    32 | throughput: 1096.156 | time:   0.029
 inference:    33 | throughput: 1101.970 | time:   0.029
 inference:    34 | throughput: 1083.948 | time:   0.030
 inference:    35 | throughput: 1115.256 | time:   0.029
 inference:    36 | throughput: 1095.950 | time:   0.029
 inference:    37 | throughput: 1106.403 | time:   0.029
 inference:    38 | throughput: 1077.414 | time:   0.030
 inference:    39 | throughput: 1118.379 | time:   0.029
 inference:    40 | throughput: 1082.279 | time:   0.030
 inference:    41 | throughput: 1123.048 | time:   0.028
 inference:    42 | throughput: 1102.730 | time:   0.029
 inference:    43 | throughput: 1103.419 | time:   0.029
 inference:    44 | throughput: 1105.765 | time:   0.029
 inference:    45 | throughput: 1110.872 | time:   0.029
 inference:    46 | throughput: 1105.182 | time:   0.029
 inference:    47 | throughput: 1102.785 | time:   0.029
 inference:    48 | throughput: 1106.375 | time:   0.029
 inference:    49 | throughput: 1100.669 | time:   0.029
 inference:    50 | throughput: 1096.559 | time:   0.029
 inference:    51 | throughput: 1108.093 | time:   0.029
 inference:    52 | throughput: 1081.843 | time:   0.030
 inference:    53 | throughput: 1091.769 | time:   0.029
 inference:    54 | throughput: 1117.894 | time:   0.029
 inference:    55 | throughput: 1121.931 | time:   0.029
 inference:    56 | throughput: 1053.903 | time:   0.030
 inference:    57 | throughput: 1106.686 | time:   0.029
 inference:    58 | throughput: 1091.769 | time:   0.029
 inference:    59 | throughput: 1120.620 | time:   0.029
 inference:    60 | throughput: 1103.846 | time:   0.029
 inference:    61 | throughput: 1097.806 | time:   0.029
 inference:    62 | throughput: 1101.635 | time:   0.029
 inference:    63 | throughput: 1097.617 | time:   0.029
 inference:    64 | throughput: 1097.976 | time:   0.029
 inference:    65 | throughput: 1103.710 | time:   0.029
 inference:    66 | throughput: 1107.370 | time:   0.029
 inference:    67 | throughput: 1104.973 | time:   0.029
 inference:    68 | throughput: 1105.810 | time:   0.029
 inference:    69 | throughput: 1108.669 | time:   0.029
 inference:    70 | throughput: 1107.270 | time:   0.029
 inference:    71 | throughput: 1103.365 | time:   0.029
 inference:    72 | throughput: 1102.667 | time:   0.029
 inference:    73 | throughput: 1108.276 | time:   0.029
 inference:    74 | throughput: 1106.704 | time:   0.029
 inference:    75 | throughput: 1105.464 | time:   0.029
 inference:    76 | throughput: 661.562 | time:   0.048
 inference:    77 | throughput: 1931.857 | time:   0.017
 inference:    78 | throughput: 796.544 | time:   0.040
 inference:    79 | throughput: 1701.198 | time:   0.019
 inference:    80 | throughput: 1098.030 | time:   0.029
 inference:    81 | throughput: 1095.199 | time:   0.029
 inference:    82 | throughput: 1094.824 | time:   0.029
 inference:    83 | throughput: 1085.500 | time:   0.029
 inference:    84 | throughput: 1104.654 | time:   0.029
 inference:    85 | throughput: 1088.608 | time:   0.029
 inference:    86 | throughput: 1100.100 | time:   0.029
 inference:    87 | throughput: 1098.803 | time:   0.029
 inference:    88 | throughput: 1104.336 | time:   0.029
 inference:    89 | throughput: 1071.992 | time:   0.030
 inference:    90 | throughput: 1109.971 | time:   0.029
 inference:    91 | throughput: 1101.274 | time:   0.029
 inference:    92 | throughput: 1105.801 | time:   0.029
 inference:    93 | throughput: 1093.557 | time:   0.029
 inference:    94 | throughput: 1105.792 | time:   0.029
 inference:    95 | throughput: 1103.900 | time:   0.029
 inference:    96 | throughput: 1105.901 | time:   0.029
 inference:    97 | throughput: 1093.254 | time:   0.029
 inference:    98 | throughput: 1106.230 | time:   0.029
 inference:    99 | throughput: 1103.546 | time:   0.029
 inference:   100 | throughput: 1101.843 | time:   0.029

Total inference throughput: 931.10050, Total inference latency: 0.03437
