Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  51.831 | time:   0.019
 inference:     2 | throughput:  74.310 | time:   0.013
 inference:     3 | throughput:  78.199 | time:   0.013
 inference:     4 | throughput:  79.558 | time:   0.013
 inference:     5 | throughput:  80.117 | time:   0.012
 inference:     6 | throughput:  78.682 | time:   0.013
 inference:     7 | throughput:  81.353 | time:   0.012
 inference:     8 | throughput:  82.332 | time:   0.012
 inference:     9 | throughput:  82.416 | time:   0.012
 inference:    10 | throughput:  82.138 | time:   0.012
 inference:    11 | throughput:  81.850 | time:   0.012
 inference:    12 | throughput:  81.981 | time:   0.012
 inference:    13 | throughput:  82.225 | time:   0.012
 inference:    14 | throughput:  80.581 | time:   0.012
 inference:    15 | throughput:  79.187 | time:   0.013
 inference:    16 | throughput:  80.962 | time:   0.012
 inference:    17 | throughput:  80.142 | time:   0.012
 inference:    18 | throughput:  82.241 | time:   0.012
 inference:    19 | throughput:  81.279 | time:   0.012
 inference:    20 | throughput:  80.832 | time:   0.012
 inference:    21 | throughput:  82.316 | time:   0.012
 inference:    22 | throughput:  81.671 | time:   0.012
 inference:    23 | throughput:  82.417 | time:   0.012
 inference:    24 | throughput:  81.304 | time:   0.012
 inference:    25 | throughput:  82.733 | time:   0.012
 inference:    26 | throughput:  79.605 | time:   0.013
 inference:    27 | throughput:  80.398 | time:   0.012
 inference:    28 | throughput:  79.095 | time:   0.013
 inference:    29 | throughput:  80.401 | time:   0.012
 inference:    30 | throughput:  80.576 | time:   0.012
 inference:    31 | throughput:  82.106 | time:   0.012
 inference:    32 | throughput:  81.178 | time:   0.012
 inference:    33 | throughput:  81.384 | time:   0.012
 inference:    34 | throughput:  81.310 | time:   0.012
 inference:    35 | throughput:  82.092 | time:   0.012
 inference:    36 | throughput:  82.253 | time:   0.012
 inference:    37 | throughput:  81.623 | time:   0.012
 inference:    38 | throughput:  78.636 | time:   0.013
 inference:    39 | throughput:  79.585 | time:   0.013
 inference:    40 | throughput:  80.786 | time:   0.012
 inference:    41 | throughput:  78.663 | time:   0.013
 inference:    42 | throughput:  80.952 | time:   0.012
 inference:    43 | throughput:  81.546 | time:   0.012
 inference:    44 | throughput:  80.991 | time:   0.012
 inference:    45 | throughput:  81.191 | time:   0.012
 inference:    46 | throughput:  79.120 | time:   0.013
 inference:    47 | throughput:  81.952 | time:   0.012
 inference:    48 | throughput:  82.059 | time:   0.012
 inference:    49 | throughput:  82.463 | time:   0.012
 inference:    50 | throughput:  77.808 | time:   0.013
 inference:    51 | throughput:  79.925 | time:   0.013
 inference:    52 | throughput:  80.206 | time:   0.012
 inference:    53 | throughput:  80.024 | time:   0.012
 inference:    54 | throughput:  78.622 | time:   0.013
 inference:    55 | throughput:  81.517 | time:   0.012
 inference:    56 | throughput:  81.419 | time:   0.012
 inference:    57 | throughput:  80.764 | time:   0.012
 inference:    58 | throughput:  80.047 | time:   0.012
 inference:    59 | throughput:  81.957 | time:   0.012
 inference:    60 | throughput:  82.162 | time:   0.012
 inference:    61 | throughput:  82.032 | time:   0.012
 inference:    62 | throughput:  81.837 | time:   0.012
 inference:    63 | throughput:  78.248 | time:   0.013
 inference:    64 | throughput:  79.511 | time:   0.013
 inference:    65 | throughput:  80.465 | time:   0.012
 inference:    66 | throughput:  79.584 | time:   0.013
 inference:    67 | throughput:  79.674 | time:   0.013
 inference:    68 | throughput:  80.963 | time:   0.012
 inference:    69 | throughput:  81.665 | time:   0.012
 inference:    70 | throughput:  82.316 | time:   0.012
 inference:    71 | throughput:  80.021 | time:   0.012
 inference:    72 | throughput:  82.053 | time:   0.012
 inference:    73 | throughput:  82.547 | time:   0.012
 inference:    74 | throughput:  81.187 | time:   0.012
 inference:    75 | throughput:  79.678 | time:   0.013
 inference:    76 | throughput:  78.242 | time:   0.013
 inference:    77 | throughput:  80.647 | time:   0.012
 inference:    78 | throughput:  80.277 | time:   0.012
 inference:    79 | throughput:  80.882 | time:   0.012
 inference:    80 | throughput:  80.343 | time:   0.012
 inference:    81 | throughput:  82.351 | time:   0.012
 inference:    82 | throughput:  81.500 | time:   0.012
 inference:    83 | throughput:  82.487 | time:   0.012
 inference:    84 | throughput:  79.490 | time:   0.013
 inference:    85 | throughput:  82.637 | time:   0.012
 inference:    86 | throughput:  82.448 | time:   0.012
 inference:    87 | throughput:  81.994 | time:   0.012
 inference:    88 | throughput:  80.346 | time:   0.012
 inference:    89 | throughput:  79.937 | time:   0.013
 inference:    90 | throughput:  80.323 | time:   0.012
 inference:    91 | throughput:  80.435 | time:   0.012
 inference:    92 | throughput:  81.052 | time:   0.012
 inference:    93 | throughput:  80.965 | time:   0.012
 inference:    94 | throughput:  81.791 | time:   0.012
 inference:    95 | throughput:  82.285 | time:   0.012
 inference:    96 | throughput:  83.105 | time:   0.012
 inference:    97 | throughput:  80.879 | time:   0.012
 inference:    98 | throughput:  81.920 | time:   0.012
 inference:    99 | throughput:  83.013 | time:   0.012
 inference:   100 | throughput:  79.872 | time:   0.013

Total inference throughput: 80.39610, Total inference latency: 0.01244
