Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  51.619 | time:   0.019
 inference:     2 | throughput:  73.524 | time:   0.014
 inference:     3 | throughput:  75.459 | time:   0.013
 inference:     4 | throughput:  77.981 | time:   0.013
 inference:     5 | throughput:  78.772 | time:   0.013
 inference:     6 | throughput:  79.271 | time:   0.013
 inference:     7 | throughput:  79.779 | time:   0.013
 inference:     8 | throughput:  78.558 | time:   0.013
 inference:     9 | throughput:  79.860 | time:   0.013
 inference:    10 | throughput:  80.669 | time:   0.012
 inference:    11 | throughput:  80.195 | time:   0.012
 inference:    12 | throughput:  79.271 | time:   0.013
 inference:    13 | throughput:  77.347 | time:   0.013
 inference:    14 | throughput:  79.596 | time:   0.013
 inference:    15 | throughput:  77.973 | time:   0.013
 inference:    16 | throughput:  78.781 | time:   0.013
 inference:    17 | throughput:  78.452 | time:   0.013
 inference:    18 | throughput:  79.078 | time:   0.013
 inference:    19 | throughput:  79.020 | time:   0.013
 inference:    20 | throughput:  79.120 | time:   0.013
 inference:    21 | throughput:  79.287 | time:   0.013
 inference:    22 | throughput:  80.445 | time:   0.012
 inference:    23 | throughput:  79.659 | time:   0.013
 inference:    24 | throughput:  79.778 | time:   0.013
 inference:    25 | throughput:  77.199 | time:   0.013
 inference:    26 | throughput:  78.928 | time:   0.013
 inference:    27 | throughput:  77.855 | time:   0.013
 inference:    28 | throughput:  78.054 | time:   0.013
 inference:    29 | throughput:  78.963 | time:   0.013
 inference:    30 | throughput:  78.888 | time:   0.013
 inference:    31 | throughput:  77.809 | time:   0.013
 inference:    32 | throughput:  77.476 | time:   0.013
 inference:    33 | throughput:  77.606 | time:   0.013
 inference:    34 | throughput:  79.863 | time:   0.013
 inference:    35 | throughput:  79.799 | time:   0.013
 inference:    36 | throughput:  78.812 | time:   0.013
 inference:    37 | throughput:  77.688 | time:   0.013
 inference:    38 | throughput:  77.805 | time:   0.013
 inference:    39 | throughput:  78.220 | time:   0.013
 inference:    40 | throughput:  76.775 | time:   0.013
 inference:    41 | throughput:  78.194 | time:   0.013
 inference:    42 | throughput:  76.485 | time:   0.013
 inference:    43 | throughput:  77.987 | time:   0.013
 inference:    44 | throughput:  78.445 | time:   0.013
 inference:    45 | throughput:  79.277 | time:   0.013
 inference:    46 | throughput:  78.379 | time:   0.013
 inference:    47 | throughput:  80.183 | time:   0.012
 inference:    48 | throughput:  78.379 | time:   0.013
 inference:    49 | throughput:  76.615 | time:   0.013
 inference:    50 | throughput:  77.035 | time:   0.013
 inference:    51 | throughput:  77.828 | time:   0.013
 inference:    52 | throughput:  77.509 | time:   0.013
 inference:    53 | throughput:  78.202 | time:   0.013
 inference:    54 | throughput:  77.739 | time:   0.013
 inference:    55 | throughput:  78.616 | time:   0.013
 inference:    56 | throughput:  79.483 | time:   0.013
 inference:    57 | throughput:  78.941 | time:   0.013
 inference:    58 | throughput:  79.477 | time:   0.013
 inference:    59 | throughput:  78.833 | time:   0.013
 inference:    60 | throughput:  77.812 | time:   0.013
 inference:    61 | throughput:  77.494 | time:   0.013
 inference:    62 | throughput:  78.032 | time:   0.013
 inference:    63 | throughput:  77.544 | time:   0.013
 inference:    64 | throughput:  77.401 | time:   0.013
 inference:    65 | throughput:  78.100 | time:   0.013
 inference:    66 | throughput:  78.641 | time:   0.013
 inference:    67 | throughput:  77.700 | time:   0.013
 inference:    68 | throughput:  79.235 | time:   0.013
 inference:    69 | throughput:  79.230 | time:   0.013
 inference:    70 | throughput:  79.888 | time:   0.013
 inference:    71 | throughput:  79.439 | time:   0.013
 inference:    72 | throughput:  78.577 | time:   0.013
 inference:    73 | throughput:  76.960 | time:   0.013
 inference:    74 | throughput:  79.004 | time:   0.013
 inference:    75 | throughput:  77.366 | time:   0.013
 inference:    76 | throughput:  77.710 | time:   0.013
 inference:    77 | throughput:  78.946 | time:   0.013
 inference:    78 | throughput:  78.763 | time:   0.013
 inference:    79 | throughput:  79.794 | time:   0.013
 inference:    80 | throughput:  78.949 | time:   0.013
 inference:    81 | throughput:  78.378 | time:   0.013
 inference:    82 | throughput:  80.409 | time:   0.012
 inference:    83 | throughput:  79.590 | time:   0.013
 inference:    84 | throughput:  77.831 | time:   0.013
 inference:    85 | throughput:  77.171 | time:   0.013
 inference:    86 | throughput:  76.919 | time:   0.013
 inference:    87 | throughput:  78.569 | time:   0.013
 inference:    88 | throughput:  77.396 | time:   0.013
 inference:    89 | throughput:  79.367 | time:   0.013
 inference:    90 | throughput:  78.419 | time:   0.013
 inference:    91 | throughput:  78.685 | time:   0.013
 inference:    92 | throughput:  78.213 | time:   0.013
 inference:    93 | throughput:  79.711 | time:   0.013
 inference:    94 | throughput:  79.239 | time:   0.013
 inference:    95 | throughput:  80.660 | time:   0.012
 inference:    96 | throughput:  78.227 | time:   0.013
 inference:    97 | throughput:  78.294 | time:   0.013
 inference:    98 | throughput:  78.499 | time:   0.013
 inference:    99 | throughput:  78.650 | time:   0.013
 inference:   100 | throughput:  78.077 | time:   0.013

Total inference throughput: 78.06389, Total inference latency: 0.01281
