Data loading...
densenet121-1 Model building...
Start inference...

 inference:     1 | throughput:  53.853 | time:   0.019
 inference:     2 | throughput:  76.781 | time:   0.013
 inference:     3 | throughput:  78.848 | time:   0.013
 inference:     4 | throughput:  78.309 | time:   0.013
 inference:     5 | throughput:  81.228 | time:   0.012
 inference:     6 | throughput:  79.160 | time:   0.013
 inference:     7 | throughput:  81.335 | time:   0.012
 inference:     8 | throughput:  80.815 | time:   0.012
 inference:     9 | throughput:  81.838 | time:   0.012
 inference:    10 | throughput:  81.074 | time:   0.012
 inference:    11 | throughput:  80.884 | time:   0.012
 inference:    12 | throughput:  81.026 | time:   0.012
 inference:    13 | throughput:  84.309 | time:   0.012
 inference:    14 | throughput:  82.156 | time:   0.012
 inference:    15 | throughput:  79.056 | time:   0.013
 inference:    16 | throughput:  78.825 | time:   0.013
 inference:    17 | throughput:  80.604 | time:   0.012
 inference:    18 | throughput:  79.283 | time:   0.013
 inference:    19 | throughput:  79.426 | time:   0.013
 inference:    20 | throughput:  81.233 | time:   0.012
 inference:    21 | throughput:  82.257 | time:   0.012
 inference:    22 | throughput:  80.762 | time:   0.012
 inference:    23 | throughput:  81.012 | time:   0.012
 inference:    24 | throughput:  80.411 | time:   0.012
 inference:    25 | throughput:  81.845 | time:   0.012
 inference:    26 | throughput:  81.424 | time:   0.012
 inference:    27 | throughput:  79.644 | time:   0.013
 inference:    28 | throughput:  77.739 | time:   0.013
 inference:    29 | throughput:  79.661 | time:   0.013
 inference:    30 | throughput:  79.954 | time:   0.013
 inference:    31 | throughput:  79.293 | time:   0.013
 inference:    32 | throughput:  80.071 | time:   0.012
 inference:    33 | throughput:  79.940 | time:   0.013
 inference:    34 | throughput:  81.581 | time:   0.012
 inference:    35 | throughput:  80.320 | time:   0.012
 inference:    36 | throughput:  80.064 | time:   0.012
 inference:    37 | throughput:  80.753 | time:   0.012
 inference:    38 | throughput:  81.323 | time:   0.012
 inference:    39 | throughput:  80.398 | time:   0.012
 inference:    40 | throughput:  78.544 | time:   0.013
 inference:    41 | throughput:  78.329 | time:   0.013
 inference:    42 | throughput:  69.622 | time:   0.014
 inference:    43 | throughput:  79.089 | time:   0.013
 inference:    44 | throughput:  79.876 | time:   0.013
 inference:    45 | throughput:  80.189 | time:   0.012
 inference:    46 | throughput:  79.983 | time:   0.013
 inference:    47 | throughput:  81.658 | time:   0.012
 inference:    48 | throughput:  80.955 | time:   0.012
 inference:    49 | throughput:  80.220 | time:   0.012
 inference:    50 | throughput:  80.828 | time:   0.012
 inference:    51 | throughput:  82.066 | time:   0.012
 inference:    52 | throughput:  79.059 | time:   0.013
 inference:    53 | throughput:  74.569 | time:   0.013
 inference:    54 | throughput:  78.996 | time:   0.013
 inference:    55 | throughput:  78.877 | time:   0.013
 inference:    56 | throughput:  81.060 | time:   0.012
 inference:    57 | throughput:  78.738 | time:   0.013
 inference:    58 | throughput:  78.385 | time:   0.013
 inference:    59 | throughput:  79.762 | time:   0.013
 inference:    60 | throughput:  81.092 | time:   0.012
 inference:    61 | throughput:  81.635 | time:   0.012
 inference:    62 | throughput:  81.222 | time:   0.012
 inference:    63 | throughput:  80.806 | time:   0.012
 inference:    64 | throughput:  79.229 | time:   0.013
 inference:    65 | throughput:  79.528 | time:   0.013
 inference:    66 | throughput:  78.749 | time:   0.013
 inference:    67 | throughput:  78.477 | time:   0.013
 inference:    68 | throughput:  80.882 | time:   0.012
 inference:    69 | throughput:  80.536 | time:   0.012
 inference:    70 | throughput:  80.968 | time:   0.012
 inference:    71 | throughput:  80.806 | time:   0.012
 inference:    72 | throughput:  82.437 | time:   0.012
 inference:    73 | throughput:  80.938 | time:   0.012
 inference:    74 | throughput:  81.059 | time:   0.012
 inference:    75 | throughput:  80.921 | time:   0.012
 inference:    76 | throughput:  79.597 | time:   0.013
 inference:    77 | throughput:  79.245 | time:   0.013
 inference:    78 | throughput:  79.289 | time:   0.013
 inference:    79 | throughput:  79.301 | time:   0.013
 inference:    80 | throughput:  79.863 | time:   0.013
 inference:    81 | throughput:  80.945 | time:   0.012
 inference:    82 | throughput:  81.012 | time:   0.012
 inference:    83 | throughput:  80.630 | time:   0.012
 inference:    84 | throughput:  80.957 | time:   0.012
 inference:    85 | throughput:  82.314 | time:   0.012
 inference:    86 | throughput:  81.665 | time:   0.012
 inference:    87 | throughput:  81.006 | time:   0.012
 inference:    88 | throughput:  78.958 | time:   0.013
 inference:    89 | throughput:  79.346 | time:   0.013
 inference:    90 | throughput:  79.420 | time:   0.013
 inference:    91 | throughput:  77.962 | time:   0.013
 inference:    92 | throughput:  78.953 | time:   0.013
 inference:    93 | throughput:  81.576 | time:   0.012
 inference:    94 | throughput:  81.021 | time:   0.012
 inference:    95 | throughput:  80.584 | time:   0.012
 inference:    96 | throughput:  81.120 | time:   0.012
 inference:    97 | throughput:  80.717 | time:   0.012
 inference:    98 | throughput:  80.493 | time:   0.012
 inference:    99 | throughput:  81.416 | time:   0.012
 inference:   100 | throughput:  80.812 | time:   0.012

Total inference throughput: 79.70377, Total inference latency: 0.01255
