Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.446 | time:   0.464
 inference:     2 | throughput: 1525.826 | time:   0.010
 inference:     3 | throughput: 792.303 | time:   0.020
 inference:     4 | throughput: 721.934 | time:   0.022
 inference:     5 | throughput: 724.131 | time:   0.022
 inference:     6 | throughput: 725.133 | time:   0.022
 inference:     7 | throughput: 725.846 | time:   0.022
 inference:     8 | throughput: 726.987 | time:   0.022
 inference:     9 | throughput: 738.312 | time:   0.022
 inference:    10 | throughput: 730.620 | time:   0.022
 inference:    11 | throughput: 717.389 | time:   0.022
 inference:    12 | throughput: 719.890 | time:   0.022
 inference:    13 | throughput: 719.759 | time:   0.022
 inference:    14 | throughput: 732.070 | time:   0.022
 inference:    15 | throughput: 723.554 | time:   0.022
 inference:    16 | throughput: 748.690 | time:   0.021
 inference:    17 | throughput: 718.180 | time:   0.022
 inference:    18 | throughput: 725.799 | time:   0.022
 inference:    19 | throughput: 724.038 | time:   0.022
 inference:    20 | throughput: 733.486 | time:   0.022
 inference:    21 | throughput: 724.702 | time:   0.022
 inference:    22 | throughput: 710.605 | time:   0.023
 inference:    23 | throughput: 747.856 | time:   0.021
 inference:    24 | throughput: 718.157 | time:   0.022
 inference:    25 | throughput: 709.366 | time:   0.023
 inference:    26 | throughput: 734.104 | time:   0.022
 inference:    27 | throughput: 727.965 | time:   0.022
 inference:    28 | throughput: 733.414 | time:   0.022
 inference:    29 | throughput: 712.650 | time:   0.022
 inference:    30 | throughput: 745.232 | time:   0.021
 inference:    31 | throughput: 723.444 | time:   0.022
 inference:    32 | throughput: 730.906 | time:   0.022
 inference:    33 | throughput: 720.578 | time:   0.022
 inference:    34 | throughput: 730.254 | time:   0.022
 inference:    35 | throughput: 726.750 | time:   0.022
 inference:    36 | throughput: 743.737 | time:   0.022
 inference:    37 | throughput: 718.472 | time:   0.022
 inference:    38 | throughput: 723.616 | time:   0.022
 inference:    39 | throughput: 723.983 | time:   0.022
 inference:    40 | throughput: 728.439 | time:   0.022
 inference:    41 | throughput: 729.976 | time:   0.022
 inference:    42 | throughput: 728.628 | time:   0.022
 inference:    43 | throughput: 746.508 | time:   0.021
 inference:    44 | throughput: 727.641 | time:   0.022
 inference:    45 | throughput: 722.580 | time:   0.022
 inference:    46 | throughput: 733.278 | time:   0.022
 inference:    47 | throughput: 721.950 | time:   0.022
 inference:    48 | throughput: 729.294 | time:   0.022
 inference:    49 | throughput: 707.094 | time:   0.023
 inference:    50 | throughput: 740.544 | time:   0.022
 inference:    51 | throughput: 727.996 | time:   0.022
 inference:    52 | throughput: 722.160 | time:   0.022
 inference:    53 | throughput: 726.955 | time:   0.022
 inference:    54 | throughput: 723.288 | time:   0.022
 inference:    55 | throughput: 724.202 | time:   0.022
 inference:    56 | throughput: 719.388 | time:   0.022
 inference:    57 | throughput: 732.454 | time:   0.022
 inference:    58 | throughput: 727.294 | time:   0.022
 inference:    59 | throughput: 720.238 | time:   0.022
 inference:    60 | throughput: 727.854 | time:   0.022
 inference:    61 | throughput: 727.594 | time:   0.022
 inference:    62 | throughput: 722.362 | time:   0.022
 inference:    63 | throughput: 744.603 | time:   0.021
 inference:    64 | throughput: 733.583 | time:   0.022
 inference:    65 | throughput: 719.898 | time:   0.022
 inference:    66 | throughput: 732.822 | time:   0.022
 inference:    67 | throughput: 721.228 | time:   0.022
 inference:    68 | throughput: 735.504 | time:   0.022
 inference:    69 | throughput: 701.455 | time:   0.023
 inference:    70 | throughput: 750.457 | time:   0.021
 inference:    71 | throughput: 729.817 | time:   0.022
 inference:    72 | throughput: 722.829 | time:   0.022
 inference:    73 | throughput: 721.570 | time:   0.022
 inference:    74 | throughput: 722.922 | time:   0.022
 inference:    75 | throughput: 730.437 | time:   0.022
 inference:    76 | throughput: 713.734 | time:   0.022
 inference:    77 | throughput: 742.051 | time:   0.022
 inference:    78 | throughput: 715.752 | time:   0.022
 inference:    79 | throughput: 716.485 | time:   0.022
 inference:    80 | throughput: 724.202 | time:   0.022
 inference:    81 | throughput: 724.671 | time:   0.022
 inference:    82 | throughput: 727.625 | time:   0.022
 inference:    83 | throughput: 742.388 | time:   0.022
 inference:    84 | throughput: 726.955 | time:   0.022
 inference:    85 | throughput: 731.041 | time:   0.022
 inference:    86 | throughput: 721.492 | time:   0.022
 inference:    87 | throughput: 727.294 | time:   0.022
 inference:    88 | throughput: 727.546 | time:   0.022
 inference:    89 | throughput: 729.373 | time:   0.022
 inference:    90 | throughput: 747.232 | time:   0.021
 inference:    91 | throughput: 719.396 | time:   0.022
 inference:    92 | throughput: 718.041 | time:   0.022
 inference:    93 | throughput: 735.690 | time:   0.022
 inference:    94 | throughput: 725.478 | time:   0.022
 inference:    95 | throughput: 728.842 | time:   0.022
 inference:    96 | throughput: 703.890 | time:   0.023
 inference:    97 | throughput: 750.155 | time:   0.021
 inference:    98 | throughput: 725.729 | time:   0.022
 inference:    99 | throughput: 727.909 | time:   0.022
 inference:   100 | throughput: 724.163 | time:   0.022

Total inference throughput: 608.31696, Total inference latency: 0.02630
