Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.317 | time:   0.453
 inference:     2 | throughput: 2056.220 | time:   0.008
 inference:     3 | throughput: 740.152 | time:   0.022
 inference:     4 | throughput: 807.014 | time:   0.020
 inference:     5 | throughput: 741.838 | time:   0.022
 inference:     6 | throughput: 748.941 | time:   0.021
 inference:     7 | throughput: 739.255 | time:   0.022
 inference:     8 | throughput: 744.339 | time:   0.021
 inference:     9 | throughput: 740.487 | time:   0.022
 inference:    10 | throughput: 744.818 | time:   0.021
 inference:    11 | throughput: 740.185 | time:   0.022
 inference:    12 | throughput: 749.518 | time:   0.021
 inference:    13 | throughput: 747.340 | time:   0.021
 inference:    14 | throughput: 743.391 | time:   0.022
 inference:    15 | throughput: 748.331 | time:   0.021
 inference:    16 | throughput: 742.724 | time:   0.022
 inference:    17 | throughput: 739.133 | time:   0.022
 inference:    18 | throughput: 748.690 | time:   0.021
 inference:    19 | throughput: 747.973 | time:   0.021
 inference:    20 | throughput: 749.627 | time:   0.021
 inference:    21 | throughput: 743.762 | time:   0.022
 inference:    22 | throughput: 750.818 | time:   0.021
 inference:    23 | throughput: 747.348 | time:   0.021
 inference:    24 | throughput: 744.570 | time:   0.021
 inference:    25 | throughput: 744.901 | time:   0.021
 inference:    26 | throughput: 744.934 | time:   0.021
 inference:    27 | throughput: 745.695 | time:   0.021
 inference:    28 | throughput: 750.423 | time:   0.021
 inference:    29 | throughput: 743.539 | time:   0.022
 inference:    30 | throughput: 750.818 | time:   0.021
 inference:    31 | throughput: 749.686 | time:   0.021
 inference:    32 | throughput: 741.862 | time:   0.022
 inference:    33 | throughput: 743.514 | time:   0.022
 inference:    34 | throughput: 749.795 | time:   0.021
 inference:    35 | throughput: 746.699 | time:   0.021
 inference:    36 | throughput: 753.220 | time:   0.021
 inference:    37 | throughput: 730.691 | time:   0.022
 inference:    38 | throughput: 756.932 | time:   0.021
 inference:    39 | throughput: 751.869 | time:   0.021
 inference:    40 | throughput: 739.728 | time:   0.022
 inference:    41 | throughput: 749.092 | time:   0.021
 inference:    42 | throughput: 739.785 | time:   0.022
 inference:    43 | throughput: 743.803 | time:   0.022
 inference:    44 | throughput: 746.517 | time:   0.021
 inference:    45 | throughput: 740.994 | time:   0.022
 inference:    46 | throughput: 745.248 | time:   0.021
 inference:    47 | throughput: 743.012 | time:   0.022
 inference:    48 | throughput: 743.465 | time:   0.022
 inference:    49 | throughput: 750.667 | time:   0.021
 inference:    50 | throughput: 744.876 | time:   0.021
 inference:    51 | throughput: 746.783 | time:   0.021
 inference:    52 | throughput: 743.317 | time:   0.022
 inference:    53 | throughput: 738.865 | time:   0.022
 inference:    54 | throughput: 753.152 | time:   0.021
 inference:    55 | throughput: 747.698 | time:   0.021
 inference:    56 | throughput: 741.248 | time:   0.022
 inference:    57 | throughput: 749.117 | time:   0.021
 inference:    58 | throughput: 744.397 | time:   0.021
 inference:    59 | throughput: 750.088 | time:   0.021
 inference:    60 | throughput: 748.540 | time:   0.021
 inference:    61 | throughput: 741.961 | time:   0.022
 inference:    62 | throughput: 750.356 | time:   0.021
 inference:    63 | throughput: 744.537 | time:   0.021
 inference:    64 | throughput: 740.855 | time:   0.022
 inference:    65 | throughput: 749.828 | time:   0.021
 inference:    66 | throughput: 750.533 | time:   0.021
 inference:    67 | throughput: 746.218 | time:   0.021
 inference:    68 | throughput: 747.182 | time:   0.021
 inference:    69 | throughput: 740.667 | time:   0.022
 inference:    70 | throughput: 750.608 | time:   0.021
 inference:    71 | throughput: 746.492 | time:   0.021
 inference:    72 | throughput: 737.833 | time:   0.022
 inference:    73 | throughput: 751.903 | time:   0.021
 inference:    74 | throughput: 754.795 | time:   0.021
 inference:    75 | throughput: 744.793 | time:   0.021
 inference:    76 | throughput: 750.558 | time:   0.021
 inference:    77 | throughput: 740.038 | time:   0.022
 inference:    78 | throughput: 742.051 | time:   0.022
 inference:    79 | throughput: 741.019 | time:   0.022
 inference:    80 | throughput: 742.856 | time:   0.022
 inference:    81 | throughput: 745.687 | time:   0.021
 inference:    82 | throughput: 748.073 | time:   0.021
 inference:    83 | throughput: 741.698 | time:   0.022
 inference:    84 | throughput: 744.570 | time:   0.021
 inference:    85 | throughput: 743.654 | time:   0.022
 inference:    86 | throughput: 743.292 | time:   0.022
 inference:    87 | throughput: 746.567 | time:   0.021
 inference:    88 | throughput: 739.850 | time:   0.022
 inference:    89 | throughput: 752.207 | time:   0.021
 inference:    90 | throughput: 751.263 | time:   0.021
 inference:    91 | throughput: 740.079 | time:   0.022
 inference:    92 | throughput: 745.613 | time:   0.021
 inference:    93 | throughput: 751.785 | time:   0.021
 inference:    94 | throughput: 743.926 | time:   0.022
 inference:    95 | throughput: 753.592 | time:   0.021
 inference:    96 | throughput: 743.514 | time:   0.022
 inference:    97 | throughput: 749.594 | time:   0.021
 inference:    98 | throughput: 752.915 | time:   0.021
 inference:    99 | throughput: 743.226 | time:   0.022
 inference:   100 | throughput: 742.355 | time:   0.022

Total inference throughput: 624.54226, Total inference latency: 0.02562
