Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  35.051 | time:   0.456
 inference:     2 | throughput: 947.343 | time:   0.017
 inference:     3 | throughput: 1005.783 | time:   0.016
 inference:     4 | throughput: 777.164 | time:   0.021
 inference:     5 | throughput: 738.263 | time:   0.022
 inference:     6 | throughput: 737.922 | time:   0.022
 inference:     7 | throughput: 736.045 | time:   0.022
 inference:     8 | throughput: 727.562 | time:   0.022
 inference:     9 | throughput: 739.891 | time:   0.022
 inference:    10 | throughput: 738.101 | time:   0.022
 inference:    11 | throughput: 738.865 | time:   0.022
 inference:    12 | throughput: 740.503 | time:   0.022
 inference:    13 | throughput: 726.932 | time:   0.022
 inference:    14 | throughput: 734.490 | time:   0.022
 inference:    15 | throughput: 743.020 | time:   0.022
 inference:    16 | throughput: 740.275 | time:   0.022
 inference:    17 | throughput: 737.825 | time:   0.022
 inference:    18 | throughput: 733.863 | time:   0.022
 inference:    19 | throughput: 739.752 | time:   0.022
 inference:    20 | throughput: 742.264 | time:   0.022
 inference:    21 | throughput: 737.411 | time:   0.022
 inference:    22 | throughput: 738.336 | time:   0.022
 inference:    23 | throughput: 736.012 | time:   0.022
 inference:    24 | throughput: 729.040 | time:   0.022
 inference:    25 | throughput: 740.773 | time:   0.022
 inference:    26 | throughput: 744.190 | time:   0.021
 inference:    27 | throughput: 745.894 | time:   0.021
 inference:    28 | throughput: 737.801 | time:   0.022
 inference:    29 | throughput: 742.963 | time:   0.022
 inference:    30 | throughput: 733.791 | time:   0.022
 inference:    31 | throughput: 744.314 | time:   0.021
 inference:    32 | throughput: 737.817 | time:   0.022
 inference:    33 | throughput: 737.817 | time:   0.022
 inference:    34 | throughput: 742.273 | time:   0.022
 inference:    35 | throughput: 722.245 | time:   0.022
 inference:    36 | throughput: 748.757 | time:   0.021
 inference:    37 | throughput: 732.342 | time:   0.022
 inference:    38 | throughput: 741.567 | time:   0.022
 inference:    39 | throughput: 734.860 | time:   0.022
 inference:    40 | throughput: 732.566 | time:   0.022
 inference:    41 | throughput: 736.651 | time:   0.022
 inference:    42 | throughput: 736.505 | time:   0.022
 inference:    43 | throughput: 741.117 | time:   0.022
 inference:    44 | throughput: 737.995 | time:   0.022
 inference:    45 | throughput: 739.182 | time:   0.022
 inference:    46 | throughput: 733.807 | time:   0.022
 inference:    47 | throughput: 738.255 | time:   0.022
 inference:    48 | throughput: 740.218 | time:   0.022
 inference:    49 | throughput: 735.891 | time:   0.022
 inference:    50 | throughput: 741.526 | time:   0.022
 inference:    51 | throughput: 717.558 | time:   0.022
 inference:    52 | throughput: 746.201 | time:   0.021
 inference:    53 | throughput: 735.964 | time:   0.022
 inference:    54 | throughput: 740.929 | time:   0.022
 inference:    55 | throughput: 741.280 | time:   0.022
 inference:    56 | throughput: 729.579 | time:   0.022
 inference:    57 | throughput: 743.078 | time:   0.022
 inference:    58 | throughput: 740.071 | time:   0.022
 inference:    59 | throughput: 743.366 | time:   0.022
 inference:    60 | throughput: 740.373 | time:   0.022
 inference:    61 | throughput: 738.523 | time:   0.022
 inference:    62 | throughput: 740.218 | time:   0.022
 inference:    63 | throughput: 735.278 | time:   0.022
 inference:    64 | throughput: 743.251 | time:   0.022
 inference:    65 | throughput: 738.393 | time:   0.022
 inference:    66 | throughput: 740.022 | time:   0.022
 inference:    67 | throughput: 725.784 | time:   0.022
 inference:    68 | throughput: 744.256 | time:   0.021
 inference:    69 | throughput: 743.481 | time:   0.022
 inference:    70 | throughput: 742.412 | time:   0.022
 inference:    71 | throughput: 742.314 | time:   0.022
 inference:    72 | throughput: 734.329 | time:   0.022
 inference:    73 | throughput: 731.815 | time:   0.022
 inference:    74 | throughput: 746.483 | time:   0.021
 inference:    75 | throughput: 734.112 | time:   0.022
 inference:    76 | throughput: 741.657 | time:   0.022
 inference:    77 | throughput: 730.294 | time:   0.022
 inference:    78 | throughput: 736.837 | time:   0.022
 inference:    79 | throughput: 735.778 | time:   0.022
 inference:    80 | throughput: 740.291 | time:   0.022
 inference:    81 | throughput: 737.703 | time:   0.022
 inference:    82 | throughput: 738.483 | time:   0.022
 inference:    83 | throughput: 726.452 | time:   0.022
 inference:    84 | throughput: 739.712 | time:   0.022
 inference:    85 | throughput: 744.116 | time:   0.022
 inference:    86 | throughput: 741.371 | time:   0.022
 inference:    87 | throughput: 736.489 | time:   0.022
 inference:    88 | throughput: 743.358 | time:   0.022
 inference:    89 | throughput: 732.014 | time:   0.022
 inference:    90 | throughput: 745.522 | time:   0.021
 inference:    91 | throughput: 736.772 | time:   0.022
 inference:    92 | throughput: 740.111 | time:   0.022
 inference:    93 | throughput: 740.503 | time:   0.022
 inference:    94 | throughput: 724.913 | time:   0.022
 inference:    95 | throughput: 747.764 | time:   0.021
 inference:    96 | throughput: 737.995 | time:   0.022
 inference:    97 | throughput: 747.373 | time:   0.021
 inference:    98 | throughput: 741.436 | time:   0.022
 inference:    99 | throughput: 740.332 | time:   0.022
 inference:   100 | throughput: 740.945 | time:   0.022

Total inference throughput: 617.57167, Total inference latency: 0.02591
