Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  34.728 | time:   0.461
 inference:     2 | throughput: 1033.446 | time:   0.015
 inference:     3 | throughput: 851.549 | time:   0.019
 inference:     4 | throughput: 746.500 | time:   0.021
 inference:     5 | throughput: 729.476 | time:   0.022
 inference:     6 | throughput: 734.337 | time:   0.022
 inference:     7 | throughput: 738.718 | time:   0.022
 inference:     8 | throughput: 728.739 | time:   0.022
 inference:     9 | throughput: 736.861 | time:   0.022
 inference:    10 | throughput: 733.534 | time:   0.022
 inference:    11 | throughput: 739.060 | time:   0.022
 inference:    12 | throughput: 728.549 | time:   0.022
 inference:    13 | throughput: 736.303 | time:   0.022
 inference:    14 | throughput: 741.862 | time:   0.022
 inference:    15 | throughput: 736.917 | time:   0.022
 inference:    16 | throughput: 738.320 | time:   0.022
 inference:    17 | throughput: 725.493 | time:   0.022
 inference:    18 | throughput: 747.265 | time:   0.021
 inference:    19 | throughput: 727.601 | time:   0.022
 inference:    20 | throughput: 740.381 | time:   0.022
 inference:    21 | throughput: 740.177 | time:   0.022
 inference:    22 | throughput: 738.418 | time:   0.022
 inference:    23 | throughput: 742.429 | time:   0.022
 inference:    24 | throughput: 737.112 | time:   0.022
 inference:    25 | throughput: 741.403 | time:   0.022
 inference:    26 | throughput: 730.596 | time:   0.022
 inference:    27 | throughput: 735.851 | time:   0.022
 inference:    28 | throughput: 744.595 | time:   0.021
 inference:    29 | throughput: 734.667 | time:   0.022
 inference:    30 | throughput: 741.272 | time:   0.022
 inference:    31 | throughput: 734.305 | time:   0.022
 inference:    32 | throughput: 742.503 | time:   0.022
 inference:    33 | throughput: 734.088 | time:   0.022
 inference:    34 | throughput: 740.708 | time:   0.022
 inference:    35 | throughput: 738.881 | time:   0.022
 inference:    36 | throughput: 733.863 | time:   0.022
 inference:    37 | throughput: 732.062 | time:   0.022
 inference:    38 | throughput: 726.758 | time:   0.022
 inference:    39 | throughput: 743.795 | time:   0.022
 inference:    40 | throughput: 729.563 | time:   0.022
 inference:    41 | throughput: 745.025 | time:   0.021
 inference:    42 | throughput: 727.933 | time:   0.022
 inference:    43 | throughput: 733.366 | time:   0.022
 inference:    44 | throughput: 734.884 | time:   0.022
 inference:    45 | throughput: 737.039 | time:   0.022
 inference:    46 | throughput: 735.069 | time:   0.022
 inference:    47 | throughput: 729.444 | time:   0.022
 inference:    48 | throughput: 747.823 | time:   0.021
 inference:    49 | throughput: 724.342 | time:   0.022
 inference:    50 | throughput: 738.288 | time:   0.022
 inference:    51 | throughput: 736.158 | time:   0.022
 inference:    52 | throughput: 732.238 | time:   0.022
 inference:    53 | throughput: 737.201 | time:   0.022
 inference:    54 | throughput: 735.948 | time:   0.022
 inference:    55 | throughput: 740.969 | time:   0.022
 inference:    56 | throughput: 724.045 | time:   0.022
 inference:    57 | throughput: 736.707 | time:   0.022
 inference:    58 | throughput: 739.158 | time:   0.022
 inference:    59 | throughput: 741.805 | time:   0.022
 inference:    60 | throughput: 740.103 | time:   0.022
 inference:    61 | throughput: 739.589 | time:   0.022
 inference:    62 | throughput: 738.670 | time:   0.022
 inference:    63 | throughput: 729.088 | time:   0.022
 inference:    64 | throughput: 738.865 | time:   0.022
 inference:    65 | throughput: 739.036 | time:   0.022
 inference:    66 | throughput: 741.043 | time:   0.022
 inference:    67 | throughput: 738.198 | time:   0.022
 inference:    68 | throughput: 736.570 | time:   0.022
 inference:    69 | throughput: 742.141 | time:   0.022
 inference:    70 | throughput: 731.177 | time:   0.022
 inference:    71 | throughput: 741.953 | time:   0.022
 inference:    72 | throughput: 729.785 | time:   0.022
 inference:    73 | throughput: 735.577 | time:   0.022
 inference:    74 | throughput: 740.275 | time:   0.022
 inference:    75 | throughput: 737.728 | time:   0.022
 inference:    76 | throughput: 742.026 | time:   0.022
 inference:    77 | throughput: 725.980 | time:   0.022
 inference:    78 | throughput: 737.533 | time:   0.022
 inference:    79 | throughput: 735.448 | time:   0.022
 inference:    80 | throughput: 736.343 | time:   0.022
 inference:    81 | throughput: 735.238 | time:   0.022
 inference:    82 | throughput: 737.695 | time:   0.022
 inference:    83 | throughput: 732.918 | time:   0.022
 inference:    84 | throughput: 736.610 | time:   0.022
 inference:    85 | throughput: 740.986 | time:   0.022
 inference:    86 | throughput: 735.101 | time:   0.022
 inference:    87 | throughput: 732.846 | time:   0.022
 inference:    88 | throughput: 733.342 | time:   0.022
 inference:    89 | throughput: 740.169 | time:   0.022
 inference:    90 | throughput: 732.846 | time:   0.022
 inference:    91 | throughput: 738.369 | time:   0.022
 inference:    92 | throughput: 745.364 | time:   0.021
 inference:    93 | throughput: 728.993 | time:   0.022
 inference:    94 | throughput: 737.711 | time:   0.022
 inference:    95 | throughput: 739.353 | time:   0.022
 inference:    96 | throughput: 739.655 | time:   0.022
 inference:    97 | throughput: 733.591 | time:   0.022
 inference:    98 | throughput: 737.801 | time:   0.022
 inference:    99 | throughput: 738.922 | time:   0.022
 inference:   100 | throughput: 728.755 | time:   0.022

Total inference throughput: 614.77928, Total inference latency: 0.02603
