Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  37.078 | time:   0.432
 inference:     2 | throughput: 1209.823 | time:   0.013
 inference:     3 | throughput: 878.837 | time:   0.018
 inference:     4 | throughput: 767.687 | time:   0.021
 inference:     5 | throughput: 753.998 | time:   0.021
 inference:     6 | throughput: 754.719 | time:   0.021
 inference:     7 | throughput: 749.811 | time:   0.021
 inference:     8 | throughput: 750.860 | time:   0.021
 inference:     9 | throughput: 750.323 | time:   0.021
 inference:    10 | throughput: 751.356 | time:   0.021
 inference:    11 | throughput: 755.867 | time:   0.021
 inference:    12 | throughput: 756.992 | time:   0.021
 inference:    13 | throughput: 752.240 | time:   0.021
 inference:    14 | throughput: 756.472 | time:   0.021
 inference:    15 | throughput: 755.339 | time:   0.021
 inference:    16 | throughput: 753.947 | time:   0.021
 inference:    17 | throughput: 749.979 | time:   0.021
 inference:    18 | throughput: 752.156 | time:   0.021
 inference:    19 | throughput: 754.363 | time:   0.021
 inference:    20 | throughput: 757.838 | time:   0.021
 inference:    21 | throughput: 755.050 | time:   0.021
 inference:    22 | throughput: 757.941 | time:   0.021
 inference:    23 | throughput: 760.285 | time:   0.021
 inference:    24 | throughput: 754.515 | time:   0.021
 inference:    25 | throughput: 757.659 | time:   0.021
 inference:    26 | throughput: 758.807 | time:   0.021
 inference:    27 | throughput: 754.651 | time:   0.021
 inference:    28 | throughput: 755.535 | time:   0.021
 inference:    29 | throughput: 758.661 | time:   0.021
 inference:    30 | throughput: 757.283 | time:   0.021
 inference:    31 | throughput: 756.344 | time:   0.021
 inference:    32 | throughput: 757.744 | time:   0.021
 inference:    33 | throughput: 757.941 | time:   0.021
 inference:    34 | throughput: 756.122 | time:   0.021
 inference:    35 | throughput: 754.592 | time:   0.021
 inference:    36 | throughput: 759.021 | time:   0.021
 inference:    37 | throughput: 750.583 | time:   0.021
 inference:    38 | throughput: 750.482 | time:   0.021
 inference:    39 | throughput: 758.010 | time:   0.021
 inference:    40 | throughput: 756.651 | time:   0.021
 inference:    41 | throughput: 751.146 | time:   0.021
 inference:    42 | throughput: 752.662 | time:   0.021
 inference:    43 | throughput: 750.180 | time:   0.021
 inference:    44 | throughput: 752.915 | time:   0.021
 inference:    45 | throughput: 753.440 | time:   0.021
 inference:    46 | throughput: 756.540 | time:   0.021
 inference:    47 | throughput: 752.578 | time:   0.021
 inference:    48 | throughput: 755.144 | time:   0.021
 inference:    49 | throughput: 756.378 | time:   0.021
 inference:    50 | throughput: 755.518 | time:   0.021
 inference:    51 | throughput: 753.406 | time:   0.021
 inference:    52 | throughput: 751.381 | time:   0.021
 inference:    53 | throughput: 753.516 | time:   0.021
 inference:    54 | throughput: 754.677 | time:   0.021
 inference:    55 | throughput: 760.096 | time:   0.021
 inference:    56 | throughput: 756.907 | time:   0.021
 inference:    57 | throughput: 752.308 | time:   0.021
 inference:    58 | throughput: 759.090 | time:   0.021
 inference:    59 | throughput: 756.412 | time:   0.021
 inference:    60 | throughput: 754.685 | time:   0.021
 inference:    61 | throughput: 756.472 | time:   0.021
 inference:    62 | throughput: 756.693 | time:   0.021
 inference:    63 | throughput: 757.069 | time:   0.021
 inference:    64 | throughput: 756.514 | time:   0.021
 inference:    65 | throughput: 757.770 | time:   0.021
 inference:    66 | throughput: 754.439 | time:   0.021
 inference:    67 | throughput: 757.240 | time:   0.021
 inference:    68 | throughput: 756.890 | time:   0.021
 inference:    69 | throughput: 755.433 | time:   0.021
 inference:    70 | throughput: 759.245 | time:   0.021
 inference:    71 | throughput: 752.595 | time:   0.021
 inference:    72 | throughput: 754.083 | time:   0.021
 inference:    73 | throughput: 754.770 | time:   0.021
 inference:    74 | throughput: 751.853 | time:   0.021
 inference:    75 | throughput: 759.657 | time:   0.021
 inference:    76 | throughput: 756.659 | time:   0.021
 inference:    77 | throughput: 748.983 | time:   0.021
 inference:    78 | throughput: 752.156 | time:   0.021
 inference:    79 | throughput: 754.142 | time:   0.021
 inference:    80 | throughput: 753.541 | time:   0.021
 inference:    81 | throughput: 754.346 | time:   0.021
 inference:    82 | throughput: 754.320 | time:   0.021
 inference:    83 | throughput: 754.312 | time:   0.021
 inference:    84 | throughput: 753.888 | time:   0.021
 inference:    85 | throughput: 758.592 | time:   0.021
 inference:    86 | throughput: 755.509 | time:   0.021
 inference:    87 | throughput: 748.899 | time:   0.021
 inference:    88 | throughput: 754.761 | time:   0.021
 inference:    89 | throughput: 758.001 | time:   0.021
 inference:    90 | throughput: 754.091 | time:   0.021
 inference:    91 | throughput: 756.480 | time:   0.021
 inference:    92 | throughput: 756.890 | time:   0.021
 inference:    93 | throughput: 758.129 | time:   0.021
 inference:    94 | throughput: 747.406 | time:   0.021
 inference:    95 | throughput: 762.982 | time:   0.021
 inference:    96 | throughput: 760.923 | time:   0.021
 inference:    97 | throughput: 754.041 | time:   0.021
 inference:    98 | throughput: 757.257 | time:   0.021
 inference:    99 | throughput: 759.047 | time:   0.021
 inference:   100 | throughput: 755.892 | time:   0.021

Total inference throughput: 635.46594, Total inference latency: 0.02518
