Data loading...
vgg19-16 Model building...
Start inference...

 inference:     1 | throughput:  37.011 | time:   0.432
 inference:     2 | throughput: 1252.428 | time:   0.013
 inference:     3 | throughput: 882.698 | time:   0.018
 inference:     4 | throughput: 768.469 | time:   0.021
 inference:     5 | throughput: 747.040 | time:   0.021
 inference:     6 | throughput: 743.893 | time:   0.022
 inference:     7 | throughput: 741.477 | time:   0.022
 inference:     8 | throughput: 743.910 | time:   0.022
 inference:     9 | throughput: 743.663 | time:   0.022
 inference:    10 | throughput: 746.226 | time:   0.021
 inference:    11 | throughput: 741.895 | time:   0.022
 inference:    12 | throughput: 743.646 | time:   0.022
 inference:    13 | throughput: 745.654 | time:   0.021
 inference:    14 | throughput: 747.515 | time:   0.021
 inference:    15 | throughput: 751.550 | time:   0.021
 inference:    16 | throughput: 744.339 | time:   0.021
 inference:    17 | throughput: 746.400 | time:   0.021
 inference:    18 | throughput: 741.715 | time:   0.022
 inference:    19 | throughput: 749.125 | time:   0.021
 inference:    20 | throughput: 753.448 | time:   0.021
 inference:    21 | throughput: 744.959 | time:   0.021
 inference:    22 | throughput: 748.081 | time:   0.021
 inference:    23 | throughput: 751.348 | time:   0.021
 inference:    24 | throughput: 746.799 | time:   0.021
 inference:    25 | throughput: 746.210 | time:   0.021
 inference:    26 | throughput: 742.511 | time:   0.022
 inference:    27 | throughput: 748.089 | time:   0.021
 inference:    28 | throughput: 751.163 | time:   0.021
 inference:    29 | throughput: 751.289 | time:   0.021
 inference:    30 | throughput: 747.614 | time:   0.021
 inference:    31 | throughput: 751.937 | time:   0.021
 inference:    32 | throughput: 750.038 | time:   0.021
 inference:    33 | throughput: 738.865 | time:   0.022
 inference:    34 | throughput: 745.737 | time:   0.021
 inference:    35 | throughput: 748.014 | time:   0.021
 inference:    36 | throughput: 746.376 | time:   0.021
 inference:    37 | throughput: 741.961 | time:   0.022
 inference:    38 | throughput: 745.952 | time:   0.021
 inference:    39 | throughput: 746.442 | time:   0.021
 inference:    40 | throughput: 744.826 | time:   0.021
 inference:    41 | throughput: 745.248 | time:   0.021
 inference:    42 | throughput: 748.640 | time:   0.021
 inference:    43 | throughput: 739.125 | time:   0.022
 inference:    44 | throughput: 738.507 | time:   0.022
 inference:    45 | throughput: 749.334 | time:   0.021
 inference:    46 | throughput: 747.764 | time:   0.021
 inference:    47 | throughput: 745.323 | time:   0.021
 inference:    48 | throughput: 746.974 | time:   0.021
 inference:    49 | throughput: 743.383 | time:   0.022
 inference:    50 | throughput: 744.248 | time:   0.021
 inference:    51 | throughput: 748.340 | time:   0.021
 inference:    52 | throughput: 741.879 | time:   0.022
 inference:    53 | throughput: 745.389 | time:   0.021
 inference:    54 | throughput: 749.050 | time:   0.021
 inference:    55 | throughput: 747.423 | time:   0.021
 inference:    56 | throughput: 742.881 | time:   0.022
 inference:    57 | throughput: 741.207 | time:   0.022
 inference:    58 | throughput: 751.937 | time:   0.021
 inference:    59 | throughput: 751.306 | time:   0.021
 inference:    60 | throughput: 745.166 | time:   0.021
 inference:    61 | throughput: 754.549 | time:   0.021
 inference:    62 | throughput: 747.215 | time:   0.021
 inference:    63 | throughput: 741.780 | time:   0.022
 inference:    64 | throughput: 746.143 | time:   0.021
 inference:    65 | throughput: 747.964 | time:   0.021
 inference:    66 | throughput: 750.172 | time:   0.021
 inference:    67 | throughput: 750.298 | time:   0.021
 inference:    68 | throughput: 749.384 | time:   0.021
 inference:    69 | throughput: 747.706 | time:   0.021
 inference:    70 | throughput: 748.766 | time:   0.021
 inference:    71 | throughput: 739.451 | time:   0.022
 inference:    72 | throughput: 741.969 | time:   0.022
 inference:    73 | throughput: 745.944 | time:   0.021
 inference:    74 | throughput: 746.674 | time:   0.021
 inference:    75 | throughput: 754.091 | time:   0.021
 inference:    76 | throughput: 747.814 | time:   0.021
 inference:    77 | throughput: 738.020 | time:   0.022
 inference:    78 | throughput: 746.367 | time:   0.021
 inference:    79 | throughput: 740.937 | time:   0.022
 inference:    80 | throughput: 745.770 | time:   0.021
 inference:    81 | throughput: 748.315 | time:   0.021
 inference:    82 | throughput: 741.575 | time:   0.022
 inference:    83 | throughput: 748.181 | time:   0.021
 inference:    84 | throughput: 744.075 | time:   0.022
 inference:    85 | throughput: 748.206 | time:   0.021
 inference:    86 | throughput: 749.769 | time:   0.021
 inference:    87 | throughput: 730.405 | time:   0.022
 inference:    88 | throughput: 751.247 | time:   0.021
 inference:    89 | throughput: 753.710 | time:   0.021
 inference:    90 | throughput: 745.546 | time:   0.021
 inference:    91 | throughput: 756.097 | time:   0.021
 inference:    92 | throughput: 747.431 | time:   0.021
 inference:    93 | throughput: 736.974 | time:   0.022
 inference:    94 | throughput: 752.350 | time:   0.021
 inference:    95 | throughput: 750.474 | time:   0.021
 inference:    96 | throughput: 746.899 | time:   0.021
 inference:    97 | throughput: 754.363 | time:   0.021
 inference:    98 | throughput: 745.977 | time:   0.021
 inference:    99 | throughput: 739.907 | time:   0.022
 inference:   100 | throughput: 754.049 | time:   0.021

Total inference throughput: 629.46879, Total inference latency: 0.02542
