Data loading...
densenet121-2 Model building...
Start inference...

 inference:     1 | throughput:  73.948 | time:   0.027
 inference:     2 | throughput: 147.016 | time:   0.014
 inference:     3 | throughput: 155.089 | time:   0.013
 inference:     4 | throughput: 155.345 | time:   0.013
 inference:     5 | throughput: 156.580 | time:   0.013
 inference:     6 | throughput: 155.347 | time:   0.013
 inference:     7 | throughput: 160.664 | time:   0.012
 inference:     8 | throughput: 159.131 | time:   0.013
 inference:     9 | throughput: 152.581 | time:   0.013
 inference:    10 | throughput: 151.929 | time:   0.013
 inference:    11 | throughput: 154.151 | time:   0.013
 inference:    12 | throughput: 152.105 | time:   0.013
 inference:    13 | throughput: 158.147 | time:   0.013
 inference:    14 | throughput: 156.750 | time:   0.013
 inference:    15 | throughput: 158.641 | time:   0.013
 inference:    16 | throughput: 161.301 | time:   0.012
 inference:    17 | throughput: 161.149 | time:   0.012
 inference:    18 | throughput: 160.434 | time:   0.012
 inference:    19 | throughput: 160.474 | time:   0.012
 inference:    20 | throughput: 158.950 | time:   0.013
 inference:    21 | throughput: 153.399 | time:   0.013
 inference:    22 | throughput: 152.149 | time:   0.013
 inference:    23 | throughput: 155.388 | time:   0.013
 inference:    24 | throughput: 151.035 | time:   0.013
 inference:    25 | throughput: 158.261 | time:   0.013
 inference:    26 | throughput: 157.152 | time:   0.013
 inference:    27 | throughput: 159.525 | time:   0.013
 inference:    28 | throughput: 157.945 | time:   0.013
 inference:    29 | throughput: 161.174 | time:   0.012
 inference:    30 | throughput: 159.243 | time:   0.013
 inference:    31 | throughput: 158.311 | time:   0.013
 inference:    32 | throughput: 156.820 | time:   0.013
 inference:    33 | throughput: 154.629 | time:   0.013
 inference:    34 | throughput: 152.296 | time:   0.013
 inference:    35 | throughput: 154.313 | time:   0.013
 inference:    36 | throughput: 149.404 | time:   0.013
 inference:    37 | throughput: 157.547 | time:   0.013
 inference:    38 | throughput: 160.569 | time:   0.012
 inference:    39 | throughput: 155.017 | time:   0.013
 inference:    40 | throughput: 158.626 | time:   0.013
 inference:    41 | throughput: 158.273 | time:   0.013
 inference:    42 | throughput: 159.397 | time:   0.013
 inference:    43 | throughput: 162.205 | time:   0.012
 inference:    44 | throughput: 155.818 | time:   0.013
 inference:    45 | throughput: 152.238 | time:   0.013
 inference:    46 | throughput: 152.028 | time:   0.013
 inference:    47 | throughput: 156.009 | time:   0.013
 inference:    48 | throughput: 153.812 | time:   0.013
 inference:    49 | throughput: 153.897 | time:   0.013
 inference:    50 | throughput: 155.847 | time:   0.013
 inference:    51 | throughput: 159.002 | time:   0.013
 inference:    52 | throughput: 159.346 | time:   0.013
 inference:    53 | throughput: 159.086 | time:   0.013
 inference:    54 | throughput: 159.252 | time:   0.013
 inference:    55 | throughput: 160.428 | time:   0.012
 inference:    56 | throughput: 160.871 | time:   0.012
 inference:    57 | throughput: 152.075 | time:   0.013
 inference:    58 | throughput: 151.844 | time:   0.013
 inference:    59 | throughput: 153.849 | time:   0.013
 inference:    60 | throughput: 154.808 | time:   0.013
 inference:    61 | throughput: 155.319 | time:   0.013
 inference:    62 | throughput: 158.632 | time:   0.013
 inference:    63 | throughput: 157.793 | time:   0.013
 inference:    64 | throughput: 159.859 | time:   0.013
 inference:    65 | throughput: 159.107 | time:   0.013
 inference:    66 | throughput: 159.273 | time:   0.013
 inference:    67 | throughput: 159.525 | time:   0.013
 inference:    68 | throughput: 157.817 | time:   0.013
 inference:    69 | throughput: 154.920 | time:   0.013
 inference:    70 | throughput: 153.441 | time:   0.013
 inference:    71 | throughput: 154.934 | time:   0.013
 inference:    72 | throughput: 155.307 | time:   0.013
 inference:    73 | throughput: 158.641 | time:   0.013
 inference:    74 | throughput: 158.620 | time:   0.013
 inference:    75 | throughput: 158.097 | time:   0.013
 inference:    76 | throughput: 157.081 | time:   0.013
 inference:    77 | throughput: 160.247 | time:   0.012
 inference:    78 | throughput: 160.060 | time:   0.012
 inference:    79 | throughput: 159.740 | time:   0.013
 inference:    80 | throughput: 160.082 | time:   0.012
 inference:    81 | throughput: 153.273 | time:   0.013
 inference:    82 | throughput: 152.312 | time:   0.013
 inference:    83 | throughput: 154.572 | time:   0.013
 inference:    84 | throughput: 152.293 | time:   0.013
 inference:    85 | throughput: 154.341 | time:   0.013
 inference:    86 | throughput: 159.246 | time:   0.013
 inference:    87 | throughput: 158.455 | time:   0.013
 inference:    88 | throughput: 158.893 | time:   0.013
 inference:    89 | throughput: 159.071 | time:   0.013
 inference:    90 | throughput: 161.867 | time:   0.012
 inference:    91 | throughput: 160.960 | time:   0.012
 inference:    92 | throughput: 159.358 | time:   0.013
 inference:    93 | throughput: 152.246 | time:   0.013
 inference:    94 | throughput: 151.043 | time:   0.013
 inference:    95 | throughput: 155.052 | time:   0.013
 inference:    96 | throughput: 154.004 | time:   0.013
 inference:    97 | throughput: 154.098 | time:   0.013
 inference:    98 | throughput: 158.371 | time:   0.013
 inference:    99 | throughput: 157.678 | time:   0.013
 inference:   100 | throughput: 157.270 | time:   0.013

Total inference throughput: 154.88527, Total inference latency: 0.01291
