Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 1653.152 | time:   0.019
 inference:     2 | throughput: 3693.795 | time:   0.009
 inference:     3 | throughput: 1710.935 | time:   0.019
 inference:     4 | throughput: 1657.643 | time:   0.019
 inference:     5 | throughput: 1782.913 | time:   0.018
 inference:     6 | throughput: 1730.993 | time:   0.018
 inference:     7 | throughput: 1735.223 | time:   0.018
 inference:     8 | throughput: 1731.127 | time:   0.018
 inference:     9 | throughput: 1726.962 | time:   0.019
 inference:    10 | throughput: 1743.676 | time:   0.018
 inference:    11 | throughput: 1735.088 | time:   0.018
 inference:    12 | throughput: 1762.845 | time:   0.018
 inference:    13 | throughput: 1743.789 | time:   0.018
 inference:    14 | throughput: 1742.680 | time:   0.018
 inference:    15 | throughput: 1692.830 | time:   0.019
 inference:    16 | throughput: 1742.838 | time:   0.018
 inference:    17 | throughput: 1746.535 | time:   0.018
 inference:    18 | throughput: 1743.291 | time:   0.018
 inference:    19 | throughput: 1752.739 | time:   0.018
 inference:    20 | throughput: 1744.379 | time:   0.018
 inference:    21 | throughput: 1744.946 | time:   0.018
 inference:    22 | throughput: 1754.939 | time:   0.018
 inference:    23 | throughput: 1739.428 | time:   0.018
 inference:    24 | throughput: 1766.604 | time:   0.018
 inference:    25 | throughput: 1745.263 | time:   0.018
 inference:    26 | throughput: 1705.717 | time:   0.019
 inference:    27 | throughput: 1799.551 | time:   0.018
 inference:    28 | throughput: 1731.551 | time:   0.018
 inference:    29 | throughput: 1761.295 | time:   0.018
 inference:    30 | throughput: 1741.866 | time:   0.018
 inference:    31 | throughput: 1766.464 | time:   0.018
 inference:    32 | throughput: 1736.143 | time:   0.018
 inference:    33 | throughput: 1734.303 | time:   0.018
 inference:    34 | throughput: 1754.251 | time:   0.018
 inference:    35 | throughput: 1745.672 | time:   0.018
 inference:    36 | throughput: 1756.294 | time:   0.018
 inference:    37 | throughput: 1747.103 | time:   0.018
 inference:    38 | throughput: 1744.288 | time:   0.018
 inference:    39 | throughput: 1699.217 | time:   0.019
 inference:    40 | throughput: 1750.362 | time:   0.018
 inference:    41 | throughput: 1749.996 | time:   0.018
 inference:    42 | throughput: 1737.379 | time:   0.018
 inference:    43 | throughput: 1773.349 | time:   0.018
 inference:    44 | throughput: 1739.225 | time:   0.018
 inference:    45 | throughput: 1722.197 | time:   0.019
 inference:    46 | throughput: 1754.434 | time:   0.018
 inference:    47 | throughput: 1725.186 | time:   0.019
 inference:    48 | throughput: 1654.986 | time:   0.019
 inference:    49 | throughput: 1785.998 | time:   0.018
 inference:    50 | throughput: 1716.778 | time:   0.019
 inference:    51 | throughput: 1750.202 | time:   0.018
 inference:    52 | throughput: 1744.878 | time:   0.018
 inference:    53 | throughput: 1708.148 | time:   0.019
 inference:    54 | throughput: 1770.145 | time:   0.018
 inference:    55 | throughput: 1730.301 | time:   0.018
 inference:    56 | throughput: 1738.256 | time:   0.018
 inference:    57 | throughput: 1739.495 | time:   0.018
 inference:    58 | throughput: 1732.177 | time:   0.018
 inference:    59 | throughput: 1698.937 | time:   0.019
 inference:    60 | throughput: 1754.388 | time:   0.018
 inference:    61 | throughput: 1703.465 | time:   0.019
 inference:    62 | throughput: 1773.022 | time:   0.018
 inference:    63 | throughput: 1740.353 | time:   0.018
 inference:    64 | throughput: 1742.363 | time:   0.018
 inference:    65 | throughput: 1756.156 | time:   0.018
 inference:    66 | throughput: 1735.492 | time:   0.018
 inference:    67 | throughput: 1767.558 | time:   0.018
 inference:    68 | throughput: 1735.424 | time:   0.018
 inference:    69 | throughput: 1743.314 | time:   0.018
 inference:    70 | throughput: 1754.320 | time:   0.018
 inference:    71 | throughput: 1749.039 | time:   0.018
 inference:    72 | throughput: 1739.247 | time:   0.018
 inference:    73 | throughput: 1745.127 | time:   0.018
 inference:    74 | throughput: 1768.606 | time:   0.018
 inference:    75 | throughput: 1738.572 | time:   0.018
 inference:    76 | throughput: 1738.369 | time:   0.018
 inference:    77 | throughput: 1752.922 | time:   0.018
 inference:    78 | throughput: 1737.829 | time:   0.018
 inference:    79 | throughput: 1759.563 | time:   0.018
 inference:    80 | throughput: 1749.381 | time:   0.018
 inference:    81 | throughput: 1760.556 | time:   0.018
 inference:    82 | throughput: 1757.352 | time:   0.018
 inference:    83 | throughput: 1689.846 | time:   0.019
 inference:    84 | throughput: 1752.030 | time:   0.018
 inference:    85 | throughput: 1728.697 | time:   0.019
 inference:    86 | throughput: 1758.848 | time:   0.018
 inference:    87 | throughput: 1745.445 | time:   0.018
 inference:    88 | throughput: 1748.310 | time:   0.018
 inference:    89 | throughput: 1726.295 | time:   0.019
 inference:    90 | throughput: 1741.391 | time:   0.018
 inference:    91 | throughput: 1745.218 | time:   0.018
 inference:    92 | throughput: 1716.866 | time:   0.019
 inference:    93 | throughput: 1705.630 | time:   0.019
 inference:    94 | throughput: 1757.513 | time:   0.018
 inference:    95 | throughput: 1740.014 | time:   0.018
 inference:    96 | throughput: 1722.043 | time:   0.019
 inference:    97 | throughput: 1756.846 | time:   0.018
 inference:    98 | throughput: 1736.143 | time:   0.018
 inference:    99 | throughput: 1753.243 | time:   0.018
 inference:   100 | throughput: 1738.617 | time:   0.018

Total inference throughput: 1748.73146, Total inference latency: 0.01830
