Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.486 | time:   0.471
 inference:     2 | throughput: 258.604 | time:   0.015
 inference:     3 | throughput: 412.247 | time:   0.010
 inference:     4 | throughput: 501.022 | time:   0.008
 inference:     5 | throughput: 414.600 | time:   0.010
 inference:     6 | throughput: 383.278 | time:   0.010
 inference:     7 | throughput: 377.126 | time:   0.011
 inference:     8 | throughput: 374.316 | time:   0.011
 inference:     9 | throughput: 372.033 | time:   0.011
 inference:    10 | throughput: 381.413 | time:   0.010
 inference:    11 | throughput: 374.617 | time:   0.011
 inference:    12 | throughput: 381.231 | time:   0.010
 inference:    13 | throughput: 383.944 | time:   0.010
 inference:    14 | throughput: 378.556 | time:   0.011
 inference:    15 | throughput: 385.170 | time:   0.010
 inference:    16 | throughput: 378.359 | time:   0.011
 inference:    17 | throughput: 379.876 | time:   0.011
 inference:    18 | throughput: 385.267 | time:   0.010
 inference:    19 | throughput: 385.046 | time:   0.010
 inference:    20 | throughput: 375.237 | time:   0.011
 inference:    21 | throughput: 383.400 | time:   0.010
 inference:    22 | throughput: 383.041 | time:   0.010
 inference:    23 | throughput: 385.594 | time:   0.010
 inference:    24 | throughput: 380.747 | time:   0.011
 inference:    25 | throughput: 384.931 | time:   0.010
 inference:    26 | throughput: 380.626 | time:   0.011
 inference:    27 | throughput: 385.214 | time:   0.010
 inference:    28 | throughput: 383.392 | time:   0.010
 inference:    29 | throughput: 388.604 | time:   0.010
 inference:    30 | throughput: 382.561 | time:   0.010
 inference:    31 | throughput: 380.686 | time:   0.011
 inference:    32 | throughput: 380.186 | time:   0.011
 inference:    33 | throughput: 381.214 | time:   0.010
 inference:    34 | throughput: 380.695 | time:   0.011
 inference:    35 | throughput: 523.748 | time:   0.008
 inference:    36 | throughput: 380.677 | time:   0.011
 inference:    37 | throughput: 382.937 | time:   0.010
 inference:    38 | throughput: 373.267 | time:   0.011
 inference:    39 | throughput: 394.239 | time:   0.010
 inference:    40 | throughput: 375.968 | time:   0.011
 inference:    41 | throughput: 376.948 | time:   0.011
 inference:    42 | throughput: 386.545 | time:   0.010
 inference:    43 | throughput: 377.576 | time:   0.011
 inference:    44 | throughput: 380.591 | time:   0.011
 inference:    45 | throughput: 380.842 | time:   0.011
 inference:    46 | throughput: 372.736 | time:   0.011
 inference:    47 | throughput: 386.154 | time:   0.010
 inference:    48 | throughput: 378.445 | time:   0.011
 inference:    49 | throughput: 375.480 | time:   0.011
 inference:    50 | throughput: 380.013 | time:   0.011
 inference:    51 | throughput: 383.383 | time:   0.010
 inference:    52 | throughput: 375.539 | time:   0.011
 inference:    53 | throughput: 386.982 | time:   0.010
 inference:    54 | throughput: 378.932 | time:   0.011
 inference:    55 | throughput: 386.518 | time:   0.010
 inference:    56 | throughput: 380.332 | time:   0.011
 inference:    57 | throughput: 381.508 | time:   0.010
 inference:    58 | throughput: 380.272 | time:   0.011
 inference:    59 | throughput: 387.143 | time:   0.010
 inference:    60 | throughput: 381.015 | time:   0.010
 inference:    61 | throughput: 387.670 | time:   0.010
 inference:    62 | throughput: 375.413 | time:   0.011
 inference:    63 | throughput: 387.975 | time:   0.010
 inference:    64 | throughput: 382.814 | time:   0.010
 inference:    65 | throughput: 379.644 | time:   0.011
 inference:    66 | throughput: 383.050 | time:   0.010
 inference:    67 | throughput: 380.876 | time:   0.011
 inference:    68 | throughput: 379.781 | time:   0.011
 inference:    69 | throughput: 384.878 | time:   0.010
 inference:    70 | throughput: 378.291 | time:   0.011
 inference:    71 | throughput: 384.314 | time:   0.010
 inference:    72 | throughput: 381.335 | time:   0.010
 inference:    73 | throughput: 377.644 | time:   0.011
 inference:    74 | throughput: 378.812 | time:   0.011
 inference:    75 | throughput: 378.846 | time:   0.011
 inference:    76 | throughput: 380.272 | time:   0.011
 inference:    77 | throughput: 370.423 | time:   0.011
 inference:    78 | throughput: 386.554 | time:   0.010
 inference:    79 | throughput: 381.413 | time:   0.010
 inference:    80 | throughput: 387.536 | time:   0.010
 inference:    81 | throughput: 378.104 | time:   0.011
 inference:    82 | throughput: 381.778 | time:   0.010
 inference:    83 | throughput: 376.086 | time:   0.011
 inference:    84 | throughput: 385.710 | time:   0.010
 inference:    85 | throughput: 381.049 | time:   0.010
 inference:    86 | throughput: 380.237 | time:   0.011
 inference:    87 | throughput: 374.107 | time:   0.011
 inference:    88 | throughput: 384.578 | time:   0.010
 inference:    89 | throughput: 386.376 | time:   0.010
 inference:    90 | throughput: 377.644 | time:   0.011
 inference:    91 | throughput: 379.001 | time:   0.011
 inference:    92 | throughput: 373.192 | time:   0.011
 inference:    93 | throughput: 378.513 | time:   0.011
 inference:    94 | throughput: 371.383 | time:   0.011
 inference:    95 | throughput: 376.272 | time:   0.011
 inference:    96 | throughput: 375.086 | time:   0.011
 inference:    97 | throughput: 380.807 | time:   0.011
 inference:    98 | throughput: 371.852 | time:   0.011
 inference:    99 | throughput: 383.453 | time:   0.010
 inference:   100 | throughput: 371.844 | time:   0.011

Total inference throughput: 264.92007, Total inference latency: 0.01510
