Data loading...
resnet50-4 Model building...
Start inference...

 inference:     1 | throughput:   8.549 | time:   0.468
 inference:     2 | throughput: 290.696 | time:   0.014
 inference:     3 | throughput: 443.466 | time:   0.009
 inference:     4 | throughput: 520.046 | time:   0.008
 inference:     5 | throughput: 418.124 | time:   0.010
 inference:     6 | throughput: 401.580 | time:   0.010
 inference:     7 | throughput: 393.443 | time:   0.010
 inference:     8 | throughput: 393.010 | time:   0.010
 inference:     9 | throughput: 395.838 | time:   0.010
 inference:    10 | throughput: 386.527 | time:   0.010
 inference:    11 | throughput: 389.507 | time:   0.010
 inference:    12 | throughput: 394.035 | time:   0.010
 inference:    13 | throughput: 394.609 | time:   0.010
 inference:    14 | throughput: 384.940 | time:   0.010
 inference:    15 | throughput: 402.785 | time:   0.010
 inference:    16 | throughput: 387.250 | time:   0.010
 inference:    17 | throughput: 393.029 | time:   0.010
 inference:    18 | throughput: 392.505 | time:   0.010
 inference:    19 | throughput: 400.344 | time:   0.010
 inference:    20 | throughput: 381.786 | time:   0.010
 inference:    21 | throughput: 394.684 | time:   0.010
 inference:    22 | throughput: 403.269 | time:   0.010
 inference:    23 | throughput: 390.204 | time:   0.010
 inference:    24 | throughput: 399.991 | time:   0.010
 inference:    25 | throughput: 389.145 | time:   0.010
 inference:    26 | throughput: 397.348 | time:   0.010
 inference:    27 | throughput: 392.046 | time:   0.010
 inference:    28 | throughput: 389.887 | time:   0.010
 inference:    29 | throughput: 395.969 | time:   0.010
 inference:    30 | throughput: 394.340 | time:   0.010
 inference:    31 | throughput: 393.979 | time:   0.010
 inference:    32 | throughput: 385.470 | time:   0.010
 inference:    33 | throughput: 400.039 | time:   0.010
 inference:    34 | throughput: 392.266 | time:   0.010
 inference:    35 | throughput: 395.353 | time:   0.010
 inference:    36 | throughput: 394.637 | time:   0.010
 inference:    37 | throughput: 395.074 | time:   0.010
 inference:    38 | throughput: 387.832 | time:   0.010
 inference:    39 | throughput: 402.727 | time:   0.010
 inference:    40 | throughput: 390.768 | time:   0.010
 inference:    41 | throughput: 393.637 | time:   0.010
 inference:    42 | throughput: 392.835 | time:   0.010
 inference:    43 | throughput: 389.642 | time:   0.010
 inference:    44 | throughput: 392.349 | time:   0.010
 inference:    45 | throughput: 394.554 | time:   0.010
 inference:    46 | throughput: 394.925 | time:   0.010
 inference:    47 | throughput: 393.204 | time:   0.010
 inference:    48 | throughput: 394.786 | time:   0.010
 inference:    49 | throughput: 392.560 | time:   0.010
 inference:    50 | throughput: 396.212 | time:   0.010
 inference:    51 | throughput: 389.986 | time:   0.010
 inference:    52 | throughput: 390.677 | time:   0.010
 inference:    53 | throughput: 396.578 | time:   0.010
 inference:    54 | throughput: 389.109 | time:   0.010
 inference:    55 | throughput: 396.390 | time:   0.010
 inference:    56 | throughput: 386.928 | time:   0.010
 inference:    57 | throughput: 400.258 | time:   0.010
 inference:    58 | throughput: 388.397 | time:   0.010
 inference:    59 | throughput: 398.461 | time:   0.010
 inference:    60 | throughput: 390.413 | time:   0.010
 inference:    61 | throughput: 397.611 | time:   0.010
 inference:    62 | throughput: 394.758 | time:   0.010
 inference:    63 | throughput: 388.730 | time:   0.010
 inference:    64 | throughput: 399.191 | time:   0.010
 inference:    65 | throughput: 388.290 | time:   0.010
 inference:    66 | throughput: 394.350 | time:   0.010
 inference:    67 | throughput: 390.777 | time:   0.010
 inference:    68 | throughput: 394.842 | time:   0.010
 inference:    69 | throughput: 392.440 | time:   0.010
 inference:    70 | throughput: 394.183 | time:   0.010
 inference:    71 | throughput: 396.297 | time:   0.010
 inference:    72 | throughput: 387.527 | time:   0.010
 inference:    73 | throughput: 394.313 | time:   0.010
 inference:    74 | throughput: 393.130 | time:   0.010
 inference:    75 | throughput: 395.381 | time:   0.010
 inference:    76 | throughput: 389.479 | time:   0.010
 inference:    77 | throughput: 395.158 | time:   0.010
 inference:    78 | throughput: 385.338 | time:   0.010
 inference:    79 | throughput: 387.268 | time:   0.010
 inference:    80 | throughput: 395.857 | time:   0.010
 inference:    81 | throughput: 393.674 | time:   0.010
 inference:    82 | throughput: 397.244 | time:   0.010
 inference:    83 | throughput: 390.313 | time:   0.010
 inference:    84 | throughput: 399.419 | time:   0.010
 inference:    85 | throughput: 384.041 | time:   0.010
 inference:    86 | throughput: 405.560 | time:   0.010
 inference:    87 | throughput: 386.056 | time:   0.010
 inference:    88 | throughput: 393.296 | time:   0.010
 inference:    89 | throughput: 391.625 | time:   0.010
 inference:    90 | throughput: 400.554 | time:   0.010
 inference:    91 | throughput: 388.424 | time:   0.010
 inference:    92 | throughput: 395.204 | time:   0.010
 inference:    93 | throughput: 392.183 | time:   0.010
 inference:    94 | throughput: 392.275 | time:   0.010
 inference:    95 | throughput: 393.610 | time:   0.010
 inference:    96 | throughput: 391.269 | time:   0.010
 inference:    97 | throughput: 396.109 | time:   0.010
 inference:    98 | throughput: 389.579 | time:   0.010
 inference:    99 | throughput: 401.744 | time:   0.010
 inference:   100 | throughput: 390.195 | time:   0.010

Total inference throughput: 271.33202, Total inference latency: 0.01474
