Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  17.748 | time:   0.451
 inference:     2 | throughput: 1114.506 | time:   0.007
 inference:     3 | throughput: 1252.078 | time:   0.006
 inference:     4 | throughput: 1486.880 | time:   0.005
 inference:     5 | throughput: 1308.063 | time:   0.006
 inference:     6 | throughput: 1260.544 | time:   0.006
 inference:     7 | throughput: 1324.744 | time:   0.006
 inference:     8 | throughput: 1307.197 | time:   0.006
 inference:     9 | throughput: 1357.215 | time:   0.006
 inference:    10 | throughput: 1269.366 | time:   0.006
 inference:    11 | throughput: 1312.617 | time:   0.006
 inference:    12 | throughput: 1249.932 | time:   0.006
 inference:    13 | throughput: 1362.561 | time:   0.006
 inference:    14 | throughput: 1276.951 | time:   0.006
 inference:    15 | throughput: 1338.857 | time:   0.006
 inference:    16 | throughput: 1281.437 | time:   0.006
 inference:    17 | throughput: 1341.051 | time:   0.006
 inference:    18 | throughput: 1338.270 | time:   0.006
 inference:    19 | throughput: 1278.313 | time:   0.006
 inference:    20 | throughput: 1326.629 | time:   0.006
 inference:    21 | throughput: 1307.553 | time:   0.006
 inference:    22 | throughput: 1310.362 | time:   0.006
 inference:    23 | throughput: 1282.907 | time:   0.006
 inference:    24 | throughput: 1320.573 | time:   0.006
 inference:    25 | throughput: 1304.453 | time:   0.006
 inference:    26 | throughput: 1331.525 | time:   0.006
 inference:    27 | throughput: 1301.972 | time:   0.006
 inference:    28 | throughput: 1306.688 | time:   0.006
 inference:    29 | throughput: 1291.698 | time:   0.006
 inference:    30 | throughput: 1316.480 | time:   0.006
 inference:    31 | throughput: 1320.417 | time:   0.006
 inference:    32 | throughput: 1290.109 | time:   0.006
 inference:    33 | throughput: 1317.979 | time:   0.006
 inference:    34 | throughput: 1309.748 | time:   0.006
 inference:    35 | throughput: 1326.052 | time:   0.006
 inference:    36 | throughput: 1321.353 | time:   0.006
 inference:    37 | throughput: 1292.444 | time:   0.006
 inference:    38 | throughput: 1301.064 | time:   0.006
 inference:    39 | throughput: 1333.483 | time:   0.006
 inference:    40 | throughput: 1301.013 | time:   0.006
 inference:    41 | throughput: 1335.287 | time:   0.006
 inference:    42 | throughput: 1268.886 | time:   0.006
 inference:    43 | throughput: 1310.720 | time:   0.006
 inference:    44 | throughput: 1333.960 | time:   0.006
 inference:    45 | throughput: 1326.839 | time:   0.006
 inference:    46 | throughput: 1274.332 | time:   0.006
 inference:    47 | throughput: 1321.769 | time:   0.006
 inference:    48 | throughput: 1316.428 | time:   0.006
 inference:    49 | throughput: 1328.152 | time:   0.006
 inference:    50 | throughput: 1288.573 | time:   0.006
 inference:    51 | throughput: 1292.344 | time:   0.006
 inference:    52 | throughput: 1281.241 | time:   0.006
 inference:    53 | throughput: 1319.897 | time:   0.006
 inference:    54 | throughput: 1338.536 | time:   0.006
 inference:    55 | throughput: 1300.307 | time:   0.006
 inference:    56 | throughput: 1312.463 | time:   0.006
 inference:    57 | throughput: 1306.942 | time:   0.006
 inference:    58 | throughput: 1327.521 | time:   0.006
 inference:    59 | throughput: 1300.106 | time:   0.006
 inference:    60 | throughput: 1295.088 | time:   0.006
 inference:    61 | throughput: 1280.704 | time:   0.006
 inference:    62 | throughput: 1352.838 | time:   0.006
 inference:    63 | throughput: 1304.250 | time:   0.006
 inference:    64 | throughput: 1292.992 | time:   0.006
 inference:    65 | throughput: 1306.281 | time:   0.006
 inference:    66 | throughput: 1302.781 | time:   0.006
 inference:    67 | throughput: 1326.629 | time:   0.006
 inference:    68 | throughput: 1287.979 | time:   0.006
 inference:    69 | throughput: 1286.991 | time:   0.006
 inference:    70 | throughput: 1290.952 | time:   0.006
 inference:    71 | throughput: 1307.502 | time:   0.006
 inference:    72 | throughput: 1345.568 | time:   0.006
 inference:    73 | throughput: 1295.638 | time:   0.006
 inference:    74 | throughput: 1307.299 | time:   0.006
 inference:    75 | throughput: 1331.419 | time:   0.006
 inference:    76 | throughput: 1315.602 | time:   0.006
 inference:    77 | throughput: 1297.943 | time:   0.006
 inference:    78 | throughput: 1299.300 | time:   0.006
 inference:    79 | throughput: 1314.108 | time:   0.006
 inference:    80 | throughput: 1319.430 | time:   0.006
 inference:    81 | throughput: 1297.090 | time:   0.006
 inference:    82 | throughput: 1293.640 | time:   0.006
 inference:    83 | throughput: 1293.241 | time:   0.006
 inference:    84 | throughput: 1462.067 | time:   0.005
 inference:    85 | throughput: 1355.351 | time:   0.006
 inference:    86 | throughput: 1306.230 | time:   0.006
 inference:    87 | throughput: 1291.897 | time:   0.006
 inference:    88 | throughput: 1305.417 | time:   0.006
 inference:    89 | throughput: 1328.573 | time:   0.006
 inference:    90 | throughput: 1323.855 | time:   0.006
 inference:    91 | throughput: 1300.559 | time:   0.006
 inference:    92 | throughput: 1288.870 | time:   0.006
 inference:    93 | throughput: 1312.977 | time:   0.006
 inference:    94 | throughput: 1334.915 | time:   0.006
 inference:    95 | throughput: 1319.690 | time:   0.006
 inference:    96 | throughput: 1282.613 | time:   0.006
 inference:    97 | throughput: 1306.942 | time:   0.006
 inference:    98 | throughput: 1325.215 | time:   0.006
 inference:    99 | throughput: 1318.860 | time:   0.006
 inference:   100 | throughput: 1307.808 | time:   0.006

Total inference throughput: 757.64076, Total inference latency: 0.01056
