Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.446 | time:   0.450
 inference:     2 | throughput: 417.157 | time:   0.005
 inference:     3 | throughput: 425.753 | time:   0.005
 inference:     4 | throughput: 394.313 | time:   0.005
 inference:     5 | throughput: 385.701 | time:   0.005
 inference:     6 | throughput: 399.648 | time:   0.005
 inference:     7 | throughput: 356.583 | time:   0.006
 inference:     8 | throughput: 379.747 | time:   0.005
 inference:     9 | throughput: 352.670 | time:   0.006
 inference:    10 | throughput: 369.054 | time:   0.005
 inference:    11 | throughput: 363.947 | time:   0.005
 inference:    12 | throughput: 354.204 | time:   0.006
 inference:    13 | throughput: 356.113 | time:   0.006
 inference:    14 | throughput: 360.026 | time:   0.006
 inference:    15 | throughput: 356.401 | time:   0.006
 inference:    16 | throughput: 363.238 | time:   0.006
 inference:    17 | throughput: 369.119 | time:   0.005
 inference:    18 | throughput: 352.625 | time:   0.006
 inference:    19 | throughput: 359.255 | time:   0.006
 inference:    20 | throughput: 363.112 | time:   0.006
 inference:    21 | throughput: 360.444 | time:   0.006
 inference:    22 | throughput: 356.795 | time:   0.006
 inference:    23 | throughput: 372.248 | time:   0.005
 inference:    24 | throughput: 355.932 | time:   0.006
 inference:    25 | throughput: 342.714 | time:   0.006
 inference:    26 | throughput: 368.390 | time:   0.005
 inference:    27 | throughput: 358.856 | time:   0.006
 inference:    28 | throughput: 357.647 | time:   0.006
 inference:    29 | throughput: 369.477 | time:   0.005
 inference:    30 | throughput: 357.357 | time:   0.006
 inference:    31 | throughput: 353.771 | time:   0.006
 inference:    32 | throughput: 364.643 | time:   0.005
 inference:    33 | throughput: 358.044 | time:   0.006
 inference:    34 | throughput: 360.692 | time:   0.006
 inference:    35 | throughput: 357.830 | time:   0.006
 inference:    36 | throughput: 369.754 | time:   0.005
 inference:    37 | throughput: 356.295 | time:   0.006
 inference:    38 | throughput: 358.243 | time:   0.006
 inference:    39 | throughput: 360.196 | time:   0.006
 inference:    40 | throughput: 358.687 | time:   0.006
 inference:    41 | throughput: 361.625 | time:   0.006
 inference:    42 | throughput: 368.811 | time:   0.005
 inference:    43 | throughput: 355.555 | time:   0.006
 inference:    44 | throughput: 354.998 | time:   0.006
 inference:    45 | throughput: 358.886 | time:   0.006
 inference:    46 | throughput: 366.043 | time:   0.005
 inference:    47 | throughput: 356.204 | time:   0.006
 inference:    48 | throughput: 370.064 | time:   0.005
 inference:    49 | throughput: 358.151 | time:   0.006
 inference:    50 | throughput: 347.024 | time:   0.006
 inference:    51 | throughput: 362.030 | time:   0.006
 inference:    52 | throughput: 359.286 | time:   0.006
 inference:    53 | throughput: 357.784 | time:   0.006
 inference:    54 | throughput: 364.263 | time:   0.005
 inference:    55 | throughput: 361.033 | time:   0.006
 inference:    56 | throughput: 355.510 | time:   0.006
 inference:    57 | throughput: 361.859 | time:   0.006
 inference:    58 | throughput: 362.030 | time:   0.006
 inference:    59 | throughput: 358.304 | time:   0.006
 inference:    60 | throughput: 357.540 | time:   0.006
 inference:    61 | throughput: 374.341 | time:   0.005
 inference:    62 | throughput: 357.327 | time:   0.006
 inference:    63 | throughput: 354.024 | time:   0.006
 inference:    64 | throughput: 360.956 | time:   0.006
 inference:    65 | throughput: 359.964 | time:   0.006
 inference:    66 | throughput: 357.891 | time:   0.006
 inference:    67 | throughput: 371.934 | time:   0.005
 inference:    68 | throughput: 350.475 | time:   0.006
 inference:    69 | throughput: 352.196 | time:   0.006
 inference:    70 | throughput: 362.672 | time:   0.006
 inference:    71 | throughput: 363.647 | time:   0.005
 inference:    72 | throughput: 359.625 | time:   0.006
 inference:    73 | throughput: 363.899 | time:   0.005
 inference:    74 | throughput: 365.135 | time:   0.005
 inference:    75 | throughput: 351.561 | time:   0.006
 inference:    76 | throughput: 355.149 | time:   0.006
 inference:    77 | throughput: 363.206 | time:   0.006
 inference:    78 | throughput: 358.472 | time:   0.006
 inference:    79 | throughput: 362.562 | time:   0.006
 inference:    80 | throughput: 371.407 | time:   0.005
 inference:    81 | throughput: 355.630 | time:   0.006
 inference:    82 | throughput: 356.068 | time:   0.006
 inference:    83 | throughput: 350.650 | time:   0.006
 inference:    84 | throughput: 364.294 | time:   0.005
 inference:    85 | throughput: 357.266 | time:   0.006
 inference:    86 | throughput: 371.704 | time:   0.005
 inference:    87 | throughput: 355.796 | time:   0.006
 inference:    88 | throughput: 351.105 | time:   0.006
 inference:    89 | throughput: 362.939 | time:   0.006
 inference:    90 | throughput: 359.378 | time:   0.006
 inference:    91 | throughput: 358.610 | time:   0.006
 inference:    92 | throughput: 369.331 | time:   0.005
 inference:    93 | throughput: 359.903 | time:   0.006
 inference:    94 | throughput: 357.693 | time:   0.006
 inference:    95 | throughput: 355.691 | time:   0.006
 inference:    96 | throughput: 357.647 | time:   0.006
 inference:    97 | throughput: 362.312 | time:   0.006
 inference:    98 | throughput: 358.105 | time:   0.006
 inference:    99 | throughput: 371.885 | time:   0.005
 inference:   100 | throughput: 354.383 | time:   0.006

Total inference throughput: 200.65680, Total inference latency: 0.00997
