Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.628 | time:   0.432
 inference:     2 | throughput: 461.394 | time:   0.004
 inference:     3 | throughput: 400.774 | time:   0.005
 inference:     4 | throughput: 411.691 | time:   0.005
 inference:     5 | throughput: 402.235 | time:   0.005
 inference:     6 | throughput: 411.953 | time:   0.005
 inference:     7 | throughput: 394.907 | time:   0.005
 inference:     8 | throughput: 389.968 | time:   0.005
 inference:     9 | throughput: 381.214 | time:   0.005
 inference:    10 | throughput: 377.270 | time:   0.005
 inference:    11 | throughput: 371.786 | time:   0.005
 inference:    12 | throughput: 379.953 | time:   0.005
 inference:    13 | throughput: 372.215 | time:   0.005
 inference:    14 | throughput: 371.951 | time:   0.005
 inference:    15 | throughput: 379.506 | time:   0.005
 inference:    16 | throughput: 367.486 | time:   0.005
 inference:    17 | throughput: 372.430 | time:   0.005
 inference:    18 | throughput: 378.667 | time:   0.005
 inference:    19 | throughput: 367.309 | time:   0.005
 inference:    20 | throughput: 373.242 | time:   0.005
 inference:    21 | throughput: 381.041 | time:   0.005
 inference:    22 | throughput: 373.026 | time:   0.005
 inference:    23 | throughput: 373.358 | time:   0.005
 inference:    24 | throughput: 375.312 | time:   0.005
 inference:    25 | throughput: 371.885 | time:   0.005
 inference:    26 | throughput: 377.186 | time:   0.005
 inference:    27 | throughput: 378.240 | time:   0.005
 inference:    28 | throughput: 374.391 | time:   0.005
 inference:    29 | throughput: 378.496 | time:   0.005
 inference:    30 | throughput: 377.186 | time:   0.005
 inference:    31 | throughput: 373.341 | time:   0.005
 inference:    32 | throughput: 376.221 | time:   0.005
 inference:    33 | throughput: 377.542 | time:   0.005
 inference:    34 | throughput: 377.033 | time:   0.005
 inference:    35 | throughput: 375.464 | time:   0.005
 inference:    36 | throughput: 374.525 | time:   0.005
 inference:    37 | throughput: 373.924 | time:   0.005
 inference:    38 | throughput: 379.198 | time:   0.005
 inference:    39 | throughput: 371.802 | time:   0.005
 inference:    40 | throughput: 375.245 | time:   0.005
 inference:    41 | throughput: 373.574 | time:   0.005
 inference:    42 | throughput: 373.907 | time:   0.005
 inference:    43 | throughput: 373.375 | time:   0.005
 inference:    44 | throughput: 375.682 | time:   0.005
 inference:    45 | throughput: 372.248 | time:   0.005
 inference:    46 | throughput: 371.227 | time:   0.005
 inference:    47 | throughput: 378.752 | time:   0.005
 inference:    48 | throughput: 375.783 | time:   0.005
 inference:    49 | throughput: 376.441 | time:   0.005
 inference:    50 | throughput: 373.774 | time:   0.005
 inference:    51 | throughput: 378.735 | time:   0.005
 inference:    52 | throughput: 374.977 | time:   0.005
 inference:    53 | throughput: 374.558 | time:   0.005
 inference:    54 | throughput: 373.558 | time:   0.005
 inference:    55 | throughput: 365.405 | time:   0.005
 inference:    56 | throughput: 384.041 | time:   0.005
 inference:    57 | throughput: 375.952 | time:   0.005
 inference:    58 | throughput: 371.276 | time:   0.005
 inference:    59 | throughput: 378.428 | time:   0.005
 inference:    60 | throughput: 373.791 | time:   0.005
 inference:    61 | throughput: 374.608 | time:   0.005
 inference:    62 | throughput: 376.340 | time:   0.005
 inference:    63 | throughput: 376.356 | time:   0.005
 inference:    64 | throughput: 368.325 | time:   0.005
 inference:    65 | throughput: 382.500 | time:   0.005
 inference:    66 | throughput: 376.711 | time:   0.005
 inference:    67 | throughput: 364.786 | time:   0.005
 inference:    68 | throughput: 382.570 | time:   0.005
 inference:    69 | throughput: 376.103 | time:   0.005
 inference:    70 | throughput: 367.341 | time:   0.005
 inference:    71 | throughput: 378.735 | time:   0.005
 inference:    72 | throughput: 373.924 | time:   0.005
 inference:    73 | throughput: 372.099 | time:   0.005
 inference:    74 | throughput: 382.134 | time:   0.005
 inference:    75 | throughput: 373.757 | time:   0.005
 inference:    76 | throughput: 372.116 | time:   0.005
 inference:    77 | throughput: 380.781 | time:   0.005
 inference:    78 | throughput: 373.308 | time:   0.005
 inference:    79 | throughput: 372.231 | time:   0.005
 inference:    80 | throughput: 383.076 | time:   0.005
 inference:    81 | throughput: 374.692 | time:   0.005
 inference:    82 | throughput: 371.737 | time:   0.005
 inference:    83 | throughput: 381.543 | time:   0.005
 inference:    84 | throughput: 371.572 | time:   0.005
 inference:    85 | throughput: 371.523 | time:   0.005
 inference:    86 | throughput: 382.064 | time:   0.005
 inference:    87 | throughput: 371.885 | time:   0.005
 inference:    88 | throughput: 374.091 | time:   0.005
 inference:    89 | throughput: 381.873 | time:   0.005
 inference:    90 | throughput: 366.139 | time:   0.005
 inference:    91 | throughput: 372.612 | time:   0.005
 inference:    92 | throughput: 385.311 | time:   0.005
 inference:    93 | throughput: 373.974 | time:   0.005
 inference:    94 | throughput: 372.050 | time:   0.005
 inference:    95 | throughput: 381.699 | time:   0.005
 inference:    96 | throughput: 372.744 | time:   0.005
 inference:    97 | throughput: 370.603 | time:   0.005
 inference:    98 | throughput: 381.699 | time:   0.005
 inference:    99 | throughput: 374.809 | time:   0.005
 inference:   100 | throughput: 378.650 | time:   0.005

Total inference throughput: 209.04302, Total inference latency: 0.00957
