Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.525 | time:   0.442
 inference:     2 | throughput: 511.563 | time:   0.004
 inference:     3 | throughput: 370.653 | time:   0.005
 inference:     4 | throughput: 422.728 | time:   0.005
 inference:     5 | throughput: 377.152 | time:   0.005
 inference:     6 | throughput: 420.671 | time:   0.005
 inference:     7 | throughput: 373.009 | time:   0.005
 inference:     8 | throughput: 382.675 | time:   0.005
 inference:     9 | throughput: 326.519 | time:   0.006
 inference:    10 | throughput: 343.824 | time:   0.006
 inference:    11 | throughput: 368.714 | time:   0.005
 inference:    12 | throughput: 362.015 | time:   0.006
 inference:    13 | throughput: 366.795 | time:   0.005
 inference:    14 | throughput: 329.159 | time:   0.006
 inference:    15 | throughput: 362.813 | time:   0.006
 inference:    16 | throughput: 363.159 | time:   0.006
 inference:    17 | throughput: 337.258 | time:   0.006
 inference:    18 | throughput: 371.539 | time:   0.005
 inference:    19 | throughput: 365.405 | time:   0.005
 inference:    20 | throughput: 344.714 | time:   0.006
 inference:    21 | throughput: 369.087 | time:   0.005
 inference:    22 | throughput: 350.387 | time:   0.006
 inference:    23 | throughput: 372.149 | time:   0.005
 inference:    24 | throughput: 351.635 | time:   0.006
 inference:    25 | throughput: 373.674 | time:   0.005
 inference:    26 | throughput: 362.782 | time:   0.006
 inference:    27 | throughput: 353.413 | time:   0.006
 inference:    28 | throughput: 377.831 | time:   0.005
 inference:    29 | throughput: 357.845 | time:   0.006
 inference:    30 | throughput: 357.754 | time:   0.006
 inference:    31 | throughput: 377.967 | time:   0.005
 inference:    32 | throughput: 352.566 | time:   0.006
 inference:    33 | throughput: 371.868 | time:   0.005
 inference:    34 | throughput: 369.217 | time:   0.005
 inference:    35 | throughput: 362.375 | time:   0.006
 inference:    36 | throughput: 369.754 | time:   0.005
 inference:    37 | throughput: 362.782 | time:   0.006
 inference:    38 | throughput: 361.095 | time:   0.006
 inference:    39 | throughput: 367.197 | time:   0.005
 inference:    40 | throughput: 371.046 | time:   0.005
 inference:    41 | throughput: 367.181 | time:   0.005
 inference:    42 | throughput: 373.558 | time:   0.005
 inference:    43 | throughput: 337.475 | time:   0.006
 inference:    44 | throughput: 337.380 | time:   0.006
 inference:    45 | throughput: 358.579 | time:   0.006
 inference:    46 | throughput: 367.181 | time:   0.005
 inference:    47 | throughput: 368.051 | time:   0.005
 inference:    48 | throughput: 335.598 | time:   0.006
 inference:    49 | throughput: 361.360 | time:   0.006
 inference:    50 | throughput: 363.552 | time:   0.006
 inference:    51 | throughput: 339.771 | time:   0.006
 inference:    52 | throughput: 365.230 | time:   0.005
 inference:    53 | throughput: 362.876 | time:   0.006
 inference:    54 | throughput: 356.189 | time:   0.006
 inference:    55 | throughput: 360.816 | time:   0.006
 inference:    56 | throughput: 353.741 | time:   0.006
 inference:    57 | throughput: 372.347 | time:   0.005
 inference:    58 | throughput: 357.160 | time:   0.006
 inference:    59 | throughput: 364.152 | time:   0.005
 inference:    60 | throughput: 367.197 | time:   0.005
 inference:    61 | throughput: 354.623 | time:   0.006
 inference:    62 | throughput: 371.424 | time:   0.005
 inference:    63 | throughput: 359.501 | time:   0.006
 inference:    64 | throughput: 369.705 | time:   0.005
 inference:    65 | throughput: 362.030 | time:   0.006
 inference:    66 | throughput: 368.309 | time:   0.005
 inference:    67 | throughput: 367.132 | time:   0.005
 inference:    68 | throughput: 370.964 | time:   0.005
 inference:    69 | throughput: 354.533 | time:   0.006
 inference:    70 | throughput: 377.372 | time:   0.005
 inference:    71 | throughput: 361.484 | time:   0.006
 inference:    72 | throughput: 366.715 | time:   0.005
 inference:    73 | throughput: 370.423 | time:   0.005
 inference:    74 | throughput: 367.309 | time:   0.005
 inference:    75 | throughput: 379.816 | time:   0.005
 inference:    76 | throughput: 371.951 | time:   0.005
 inference:    77 | throughput: 358.917 | time:   0.006
 inference:    78 | throughput: 322.106 | time:   0.006
 inference:    79 | throughput: 352.774 | time:   0.006
 inference:    80 | throughput: 371.325 | time:   0.005
 inference:    81 | throughput: 362.876 | time:   0.006
 inference:    82 | throughput: 338.223 | time:   0.006
 inference:    83 | throughput: 349.351 | time:   0.006
 inference:    84 | throughput: 355.736 | time:   0.006
 inference:    85 | throughput: 363.694 | time:   0.005
 inference:    86 | throughput: 331.500 | time:   0.006
 inference:    87 | throughput: 378.087 | time:   0.005
 inference:    88 | throughput: 348.944 | time:   0.006
 inference:    89 | throughput: 351.591 | time:   0.006
 inference:    90 | throughput: 360.692 | time:   0.006
 inference:    91 | throughput: 358.825 | time:   0.006
 inference:    92 | throughput: 374.107 | time:   0.005
 inference:    93 | throughput: 355.751 | time:   0.006
 inference:    94 | throughput: 363.552 | time:   0.006
 inference:    95 | throughput: 355.932 | time:   0.006
 inference:    96 | throughput: 365.326 | time:   0.005
 inference:    97 | throughput: 370.603 | time:   0.005
 inference:    98 | throughput: 360.289 | time:   0.006
 inference:    99 | throughput: 356.780 | time:   0.006
 inference:   100 | throughput: 379.146 | time:   0.005

Total inference throughput: 202.47578, Total inference latency: 0.00988
