Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput: 570.188 | time:   0.004
 inference:     2 | throughput: 508.216 | time:   0.004
 inference:     3 | throughput: 383.251 | time:   0.005
 inference:     4 | throughput: 367.663 | time:   0.005
 inference:     5 | throughput: 393.056 | time:   0.005
 inference:     6 | throughput: 377.712 | time:   0.005
 inference:     7 | throughput: 373.857 | time:   0.005
 inference:     8 | throughput: 383.777 | time:   0.005
 inference:     9 | throughput: 378.838 | time:   0.005
 inference:    10 | throughput: 376.931 | time:   0.005
 inference:    11 | throughput: 381.075 | time:   0.005
 inference:    12 | throughput: 376.627 | time:   0.005
 inference:    13 | throughput: 374.425 | time:   0.005
 inference:    14 | throughput: 376.542 | time:   0.005
 inference:    15 | throughput: 378.053 | time:   0.005
 inference:    16 | throughput: 378.359 | time:   0.005
 inference:    17 | throughput: 380.781 | time:   0.005
 inference:    18 | throughput: 375.699 | time:   0.005
 inference:    19 | throughput: 371.407 | time:   0.005
 inference:    20 | throughput: 381.682 | time:   0.005
 inference:    21 | throughput: 381.630 | time:   0.005
 inference:    22 | throughput: 371.490 | time:   0.005
 inference:    23 | throughput: 381.786 | time:   0.005
 inference:    24 | throughput: 376.881 | time:   0.005
 inference:    25 | throughput: 375.548 | time:   0.005
 inference:    26 | throughput: 376.154 | time:   0.005
 inference:    27 | throughput: 378.958 | time:   0.005
 inference:    28 | throughput: 379.833 | time:   0.005
 inference:    29 | throughput: 381.006 | time:   0.005
 inference:    30 | throughput: 377.661 | time:   0.005
 inference:    31 | throughput: 374.124 | time:   0.005
 inference:    32 | throughput: 378.941 | time:   0.005
 inference:    33 | throughput: 380.574 | time:   0.005
 inference:    34 | throughput: 373.391 | time:   0.005
 inference:    35 | throughput: 376.965 | time:   0.005
 inference:    36 | throughput: 380.332 | time:   0.005
 inference:    37 | throughput: 377.033 | time:   0.005
 inference:    38 | throughput: 372.943 | time:   0.005
 inference:    39 | throughput: 385.028 | time:   0.005
 inference:    40 | throughput: 376.881 | time:   0.005
 inference:    41 | throughput: 380.229 | time:   0.005
 inference:    42 | throughput: 379.884 | time:   0.005
 inference:    43 | throughput: 373.408 | time:   0.005
 inference:    44 | throughput: 381.387 | time:   0.005
 inference:    45 | throughput: 376.914 | time:   0.005
 inference:    46 | throughput: 375.145 | time:   0.005
 inference:    47 | throughput: 381.943 | time:   0.005
 inference:    48 | throughput: 378.581 | time:   0.005
 inference:    49 | throughput: 376.593 | time:   0.005
 inference:    50 | throughput: 374.124 | time:   0.005
 inference:    51 | throughput: 382.500 | time:   0.005
 inference:    52 | throughput: 375.312 | time:   0.005
 inference:    53 | throughput: 380.298 | time:   0.005
 inference:    54 | throughput: 380.937 | time:   0.005
 inference:    55 | throughput: 375.044 | time:   0.005
 inference:    56 | throughput: 378.564 | time:   0.005
 inference:    57 | throughput: 375.212 | time:   0.005
 inference:    58 | throughput: 381.006 | time:   0.005
 inference:    59 | throughput: 380.401 | time:   0.005
 inference:    60 | throughput: 380.332 | time:   0.005
 inference:    61 | throughput: 374.994 | time:   0.005
 inference:    62 | throughput: 376.002 | time:   0.005
 inference:    63 | throughput: 381.995 | time:   0.005
 inference:    64 | throughput: 376.238 | time:   0.005
 inference:    65 | throughput: 377.848 | time:   0.005
 inference:    66 | throughput: 379.816 | time:   0.005
 inference:    67 | throughput: 376.593 | time:   0.005
 inference:    68 | throughput: 378.308 | time:   0.005
 inference:    69 | throughput: 371.901 | time:   0.005
 inference:    70 | throughput: 384.710 | time:   0.005
 inference:    71 | throughput: 378.189 | time:   0.005
 inference:    72 | throughput: 375.682 | time:   0.005
 inference:    73 | throughput: 380.816 | time:   0.005
 inference:    74 | throughput: 377.033 | time:   0.005
 inference:    75 | throughput: 379.919 | time:   0.005
 inference:    76 | throughput: 371.835 | time:   0.005
 inference:    77 | throughput: 379.112 | time:   0.005
 inference:    78 | throughput: 381.075 | time:   0.005
 inference:    79 | throughput: 375.834 | time:   0.005
 inference:    80 | throughput: 375.329 | time:   0.005
 inference:    81 | throughput: 375.665 | time:   0.005
 inference:    82 | throughput: 381.110 | time:   0.005
 inference:    83 | throughput: 375.682 | time:   0.005
 inference:    84 | throughput: 379.112 | time:   0.005
 inference:    85 | throughput: 379.112 | time:   0.005
 inference:    86 | throughput: 375.834 | time:   0.005
 inference:    87 | throughput: 380.367 | time:   0.005
 inference:    88 | throughput: 373.774 | time:   0.005
 inference:    89 | throughput: 383.094 | time:   0.005
 inference:    90 | throughput: 381.717 | time:   0.005
 inference:    91 | throughput: 379.095 | time:   0.005
 inference:    92 | throughput: 375.632 | time:   0.005
 inference:    93 | throughput: 378.359 | time:   0.005
 inference:    94 | throughput: 379.146 | time:   0.005
 inference:    95 | throughput: 371.227 | time:   0.005
 inference:    96 | throughput: 384.375 | time:   0.005
 inference:    97 | throughput: 381.266 | time:   0.005
 inference:    98 | throughput: 374.475 | time:   0.005
 inference:    99 | throughput: 378.530 | time:   0.005
 inference:   100 | throughput: 370.898 | time:   0.005

Total inference throughput: 380.24432, Total inference latency: 0.00526
