Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.611 | time:   0.434
 inference:     2 | throughput: 640.254 | time:   0.003
 inference:     3 | throughput: 370.407 | time:   0.005
 inference:     4 | throughput: 412.663 | time:   0.005
 inference:     5 | throughput: 381.300 | time:   0.005
 inference:     6 | throughput: 405.541 | time:   0.005
 inference:     7 | throughput: 360.552 | time:   0.006
 inference:     8 | throughput: 369.689 | time:   0.005
 inference:     9 | throughput: 369.428 | time:   0.005
 inference:    10 | throughput: 366.267 | time:   0.005
 inference:    11 | throughput: 373.043 | time:   0.005
 inference:    12 | throughput: 366.203 | time:   0.005
 inference:    13 | throughput: 368.487 | time:   0.005
 inference:    14 | throughput: 365.724 | time:   0.005
 inference:    15 | throughput: 363.836 | time:   0.005
 inference:    16 | throughput: 369.624 | time:   0.005
 inference:    17 | throughput: 365.310 | time:   0.005
 inference:    18 | throughput: 364.421 | time:   0.005
 inference:    19 | throughput: 370.931 | time:   0.005
 inference:    20 | throughput: 360.816 | time:   0.006
 inference:    21 | throughput: 368.115 | time:   0.005
 inference:    22 | throughput: 370.276 | time:   0.005
 inference:    23 | throughput: 366.523 | time:   0.005
 inference:    24 | throughput: 366.827 | time:   0.005
 inference:    25 | throughput: 376.779 | time:   0.005
 inference:    26 | throughput: 363.963 | time:   0.005
 inference:    27 | throughput: 367.615 | time:   0.005
 inference:    28 | throughput: 365.564 | time:   0.005
 inference:    29 | throughput: 369.217 | time:   0.005
 inference:    30 | throughput: 373.275 | time:   0.005
 inference:    31 | throughput: 371.210 | time:   0.005
 inference:    32 | throughput: 366.988 | time:   0.005
 inference:    33 | throughput: 368.018 | time:   0.005
 inference:    34 | throughput: 367.229 | time:   0.005
 inference:    35 | throughput: 373.092 | time:   0.005
 inference:    36 | throughput: 371.030 | time:   0.005
 inference:    37 | throughput: 366.027 | time:   0.005
 inference:    38 | throughput: 369.461 | time:   0.005
 inference:    39 | throughput: 372.298 | time:   0.005
 inference:    40 | throughput: 366.956 | time:   0.005
 inference:    41 | throughput: 368.795 | time:   0.005
 inference:    42 | throughput: 372.877 | time:   0.005
 inference:    43 | throughput: 365.772 | time:   0.005
 inference:    44 | throughput: 375.262 | time:   0.005
 inference:    45 | throughput: 370.358 | time:   0.005
 inference:    46 | throughput: 368.212 | time:   0.005
 inference:    47 | throughput: 366.299 | time:   0.005
 inference:    48 | throughput: 364.215 | time:   0.005
 inference:    49 | throughput: 368.908 | time:   0.005
 inference:    50 | throughput: 368.876 | time:   0.005
 inference:    51 | throughput: 366.187 | time:   0.005
 inference:    52 | throughput: 367.406 | time:   0.005
 inference:    53 | throughput: 367.245 | time:   0.005
 inference:    54 | throughput: 363.600 | time:   0.006
 inference:    55 | throughput: 367.921 | time:   0.005
 inference:    56 | throughput: 365.167 | time:   0.005
 inference:    57 | throughput: 367.068 | time:   0.005
 inference:    58 | throughput: 369.119 | time:   0.005
 inference:    59 | throughput: 366.347 | time:   0.005
 inference:    60 | throughput: 364.358 | time:   0.005
 inference:    61 | throughput: 368.860 | time:   0.005
 inference:    62 | throughput: 367.792 | time:   0.005
 inference:    63 | throughput: 370.440 | time:   0.005
 inference:    64 | throughput: 369.428 | time:   0.005
 inference:    65 | throughput: 362.187 | time:   0.006
 inference:    66 | throughput: 373.491 | time:   0.005
 inference:    67 | throughput: 369.787 | time:   0.005
 inference:    68 | throughput: 369.950 | time:   0.005
 inference:    69 | throughput: 369.233 | time:   0.005
 inference:    70 | throughput: 363.285 | time:   0.006
 inference:    71 | throughput: 369.396 | time:   0.005
 inference:    72 | throughput: 368.617 | time:   0.005
 inference:    73 | throughput: 364.532 | time:   0.005
 inference:    74 | throughput: 366.107 | time:   0.005
 inference:    75 | throughput: 374.191 | time:   0.005
 inference:    76 | throughput: 370.342 | time:   0.005
 inference:    77 | throughput: 371.868 | time:   0.005
 inference:    78 | throughput: 369.510 | time:   0.005
 inference:    79 | throughput: 372.711 | time:   0.005
 inference:    80 | throughput: 370.244 | time:   0.005
 inference:    81 | throughput: 367.551 | time:   0.005
 inference:    82 | throughput: 369.510 | time:   0.005
 inference:    83 | throughput: 364.152 | time:   0.005
 inference:    84 | throughput: 368.811 | time:   0.005
 inference:    85 | throughput: 361.344 | time:   0.006
 inference:    86 | throughput: 367.068 | time:   0.005
 inference:    87 | throughput: 366.587 | time:   0.005
 inference:    88 | throughput: 369.493 | time:   0.005
 inference:    89 | throughput: 364.548 | time:   0.005
 inference:    90 | throughput: 366.043 | time:   0.005
 inference:    91 | throughput: 371.259 | time:   0.005
 inference:    92 | throughput: 364.073 | time:   0.005
 inference:    93 | throughput: 370.342 | time:   0.005
 inference:    94 | throughput: 366.811 | time:   0.005
 inference:    95 | throughput: 365.851 | time:   0.005
 inference:    96 | throughput: 372.050 | time:   0.005
 inference:    97 | throughput: 370.833 | time:   0.005
 inference:    98 | throughput: 363.584 | time:   0.006
 inference:    99 | throughput: 368.568 | time:   0.005
 inference:   100 | throughput: 368.714 | time:   0.005

Total inference throughput: 206.59301, Total inference latency: 0.00968
