Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.384 | time:   0.456
 inference:     2 | throughput: 331.212 | time:   0.006
 inference:     3 | throughput: 423.924 | time:   0.005
 inference:     4 | throughput: 384.041 | time:   0.005
 inference:     5 | throughput: 461.343 | time:   0.004
 inference:     6 | throughput: 376.188 | time:   0.005
 inference:     7 | throughput: 418.551 | time:   0.005
 inference:     8 | throughput: 345.908 | time:   0.006
 inference:     9 | throughput: 390.731 | time:   0.005
 inference:    10 | throughput: 370.260 | time:   0.005
 inference:    11 | throughput: 352.388 | time:   0.006
 inference:    12 | throughput: 378.308 | time:   0.005
 inference:    13 | throughput: 369.428 | time:   0.005
 inference:    14 | throughput: 365.931 | time:   0.005
 inference:    15 | throughput: 355.962 | time:   0.006
 inference:    16 | throughput: 368.957 | time:   0.005
 inference:    17 | throughput: 375.027 | time:   0.005
 inference:    18 | throughput: 368.892 | time:   0.005
 inference:    19 | throughput: 349.176 | time:   0.006
 inference:    20 | throughput: 371.605 | time:   0.005
 inference:    21 | throughput: 369.868 | time:   0.005
 inference:    22 | throughput: 371.177 | time:   0.005
 inference:    23 | throughput: 355.842 | time:   0.006
 inference:    24 | throughput: 365.628 | time:   0.005
 inference:    25 | throughput: 366.507 | time:   0.005
 inference:    26 | throughput: 367.615 | time:   0.005
 inference:    27 | throughput: 366.379 | time:   0.005
 inference:    28 | throughput: 376.205 | time:   0.005
 inference:    29 | throughput: 373.092 | time:   0.005
 inference:    30 | throughput: 370.751 | time:   0.005
 inference:    31 | throughput: 378.923 | time:   0.005
 inference:    32 | throughput: 372.033 | time:   0.005
 inference:    33 | throughput: 370.260 | time:   0.005
 inference:    34 | throughput: 367.744 | time:   0.005
 inference:    35 | throughput: 363.884 | time:   0.005
 inference:    36 | throughput: 333.503 | time:   0.006
 inference:    37 | throughput: 306.814 | time:   0.007
 inference:    38 | throughput: 347.974 | time:   0.006
 inference:    39 | throughput: 361.749 | time:   0.006
 inference:    40 | throughput: 366.139 | time:   0.005
 inference:    41 | throughput: 366.619 | time:   0.005
 inference:    42 | throughput: 361.469 | time:   0.006
 inference:    43 | throughput: 367.970 | time:   0.005
 inference:    44 | throughput: 367.583 | time:   0.005
 inference:    45 | throughput: 362.171 | time:   0.006
 inference:    46 | throughput: 305.185 | time:   0.007
 inference:    47 | throughput: 365.501 | time:   0.005
 inference:    48 | throughput: 356.825 | time:   0.006
 inference:    49 | throughput: 365.230 | time:   0.005
 inference:    50 | throughput: 367.905 | time:   0.005
 inference:    51 | throughput: 368.099 | time:   0.005
 inference:    52 | throughput: 320.997 | time:   0.006
 inference:    53 | throughput: 361.438 | time:   0.006
 inference:    54 | throughput: 365.724 | time:   0.005
 inference:    55 | throughput: 369.379 | time:   0.005
 inference:    56 | throughput: 369.591 | time:   0.005
 inference:    57 | throughput: 364.168 | time:   0.005
 inference:    58 | throughput: 339.551 | time:   0.006
 inference:    59 | throughput: 358.978 | time:   0.006
 inference:    60 | throughput: 370.293 | time:   0.005
 inference:    61 | throughput: 371.786 | time:   0.005
 inference:    62 | throughput: 339.167 | time:   0.006
 inference:    63 | throughput: 373.458 | time:   0.005
 inference:    64 | throughput: 369.282 | time:   0.005
 inference:    65 | throughput: 370.898 | time:   0.005
 inference:    66 | throughput: 369.510 | time:   0.005
 inference:    67 | throughput: 338.141 | time:   0.006
 inference:    68 | throughput: 372.711 | time:   0.005
 inference:    69 | throughput: 372.132 | time:   0.005
 inference:    70 | throughput: 367.518 | time:   0.005
 inference:    71 | throughput: 345.608 | time:   0.006
 inference:    72 | throughput: 356.113 | time:   0.006
 inference:    73 | throughput: 371.770 | time:   0.005
 inference:    74 | throughput: 373.175 | time:   0.005
 inference:    75 | throughput: 366.940 | time:   0.005
 inference:    76 | throughput: 350.914 | time:   0.006
 inference:    77 | throughput: 364.865 | time:   0.005
 inference:    78 | throughput: 371.786 | time:   0.005
 inference:    79 | throughput: 357.357 | time:   0.006
 inference:    80 | throughput: 370.505 | time:   0.005
 inference:    81 | throughput: 371.013 | time:   0.005
 inference:    82 | throughput: 377.423 | time:   0.005
 inference:    83 | throughput: 341.097 | time:   0.006
 inference:    84 | throughput: 374.826 | time:   0.005
 inference:    85 | throughput: 371.934 | time:   0.005
 inference:    86 | throughput: 368.018 | time:   0.005
 inference:    87 | throughput: 353.130 | time:   0.006
 inference:    88 | throughput: 370.603 | time:   0.005
 inference:    89 | throughput: 371.177 | time:   0.005
 inference:    90 | throughput: 375.346 | time:   0.005
 inference:    91 | throughput: 354.249 | time:   0.006
 inference:    92 | throughput: 364.944 | time:   0.005
 inference:    93 | throughput: 373.308 | time:   0.005
 inference:    94 | throughput: 363.316 | time:   0.006
 inference:    95 | throughput: 371.210 | time:   0.005
 inference:    96 | throughput: 363.868 | time:   0.005
 inference:    97 | throughput: 374.943 | time:   0.005
 inference:    98 | throughput: 383.094 | time:   0.005
 inference:    99 | throughput: 371.079 | time:   0.005
 inference:   100 | throughput: 373.508 | time:   0.005

Total inference throughput: 200.25849, Total inference latency: 0.00999
