Data loading...
vgg19-2 Model building...
Start inference...

 inference:     1 | throughput:   4.524 | time:   0.442
 inference:     2 | throughput: 394.981 | time:   0.005
 inference:     3 | throughput: 472.544 | time:   0.004
 inference:     4 | throughput: 343.810 | time:   0.006
 inference:     5 | throughput: 447.249 | time:   0.004
 inference:     6 | throughput: 366.123 | time:   0.005
 inference:     7 | throughput: 386.625 | time:   0.005
 inference:     8 | throughput: 372.595 | time:   0.005
 inference:     9 | throughput: 353.786 | time:   0.006
 inference:    10 | throughput: 367.293 | time:   0.005
 inference:    11 | throughput: 350.533 | time:   0.006
 inference:    12 | throughput: 353.547 | time:   0.006
 inference:    13 | throughput: 369.884 | time:   0.005
 inference:    14 | throughput: 360.459 | time:   0.006
 inference:    15 | throughput: 352.759 | time:   0.006
 inference:    16 | throughput: 369.038 | time:   0.005
 inference:    17 | throughput: 359.409 | time:   0.006
 inference:    18 | throughput: 356.886 | time:   0.006
 inference:    19 | throughput: 369.331 | time:   0.005
 inference:    20 | throughput: 361.158 | time:   0.006
 inference:    21 | throughput: 350.870 | time:   0.006
 inference:    22 | throughput: 370.800 | time:   0.005
 inference:    23 | throughput: 356.583 | time:   0.006
 inference:    24 | throughput: 349.511 | time:   0.006
 inference:    25 | throughput: 371.588 | time:   0.005
 inference:    26 | throughput: 360.521 | time:   0.006
 inference:    27 | throughput: 351.311 | time:   0.006
 inference:    28 | throughput: 370.309 | time:   0.005
 inference:    29 | throughput: 353.845 | time:   0.006
 inference:    30 | throughput: 364.738 | time:   0.005
 inference:    31 | throughput: 366.635 | time:   0.005
 inference:    32 | throughput: 349.540 | time:   0.006
 inference:    33 | throughput: 370.129 | time:   0.005
 inference:    34 | throughput: 358.610 | time:   0.006
 inference:    35 | throughput: 352.374 | time:   0.006
 inference:    36 | throughput: 371.704 | time:   0.005
 inference:    37 | throughput: 359.903 | time:   0.006
 inference:    38 | throughput: 357.540 | time:   0.006
 inference:    39 | throughput: 373.341 | time:   0.005
 inference:    40 | throughput: 359.071 | time:   0.006
 inference:    41 | throughput: 357.601 | time:   0.006
 inference:    42 | throughput: 370.603 | time:   0.005
 inference:    43 | throughput: 360.599 | time:   0.006
 inference:    44 | throughput: 358.396 | time:   0.006
 inference:    45 | throughput: 365.342 | time:   0.005
 inference:    46 | throughput: 356.204 | time:   0.006
 inference:    47 | throughput: 359.301 | time:   0.006
 inference:    48 | throughput: 360.413 | time:   0.006
 inference:    49 | throughput: 360.537 | time:   0.006
 inference:    50 | throughput: 352.152 | time:   0.006
 inference:    51 | throughput: 380.539 | time:   0.005
 inference:    52 | throughput: 350.138 | time:   0.006
 inference:    53 | throughput: 362.719 | time:   0.006
 inference:    54 | throughput: 374.726 | time:   0.005
 inference:    55 | throughput: 346.866 | time:   0.006
 inference:    56 | throughput: 379.369 | time:   0.005
 inference:    57 | throughput: 368.439 | time:   0.005
 inference:    58 | throughput: 341.500 | time:   0.006
 inference:    59 | throughput: 388.451 | time:   0.005
 inference:    60 | throughput: 351.149 | time:   0.006
 inference:    61 | throughput: 354.249 | time:   0.006
 inference:    62 | throughput: 377.118 | time:   0.005
 inference:    63 | throughput: 342.728 | time:   0.006
 inference:    64 | throughput: 373.574 | time:   0.005
 inference:    65 | throughput: 366.475 | time:   0.005
 inference:    66 | throughput: 348.032 | time:   0.006
 inference:    67 | throughput: 375.514 | time:   0.005
 inference:    68 | throughput: 351.370 | time:   0.006
 inference:    69 | throughput: 355.947 | time:   0.006
 inference:    70 | throughput: 371.473 | time:   0.005
 inference:    71 | throughput: 347.556 | time:   0.006
 inference:    72 | throughput: 367.309 | time:   0.005
 inference:    73 | throughput: 363.868 | time:   0.005
 inference:    74 | throughput: 365.326 | time:   0.005
 inference:    75 | throughput: 357.586 | time:   0.006
 inference:    76 | throughput: 359.224 | time:   0.006
 inference:    77 | throughput: 374.074 | time:   0.005
 inference:    78 | throughput: 350.372 | time:   0.006
 inference:    79 | throughput: 370.587 | time:   0.005
 inference:    80 | throughput: 365.660 | time:   0.005
 inference:    81 | throughput: 340.405 | time:   0.006
 inference:    82 | throughput: 383.532 | time:   0.005
 inference:    83 | throughput: 355.194 | time:   0.006
 inference:    84 | throughput: 356.628 | time:   0.006
 inference:    85 | throughput: 380.108 | time:   0.005
 inference:    86 | throughput: 339.002 | time:   0.006
 inference:    87 | throughput: 373.408 | time:   0.005
 inference:    88 | throughput: 362.202 | time:   0.006
 inference:    89 | throughput: 340.834 | time:   0.006
 inference:    90 | throughput: 376.678 | time:   0.005
 inference:    91 | throughput: 355.645 | time:   0.006
 inference:    92 | throughput: 361.204 | time:   0.006
 inference:    93 | throughput: 375.447 | time:   0.005
 inference:    94 | throughput: 345.153 | time:   0.006
 inference:    95 | throughput: 367.197 | time:   0.005
 inference:    96 | throughput: 369.363 | time:   0.005
 inference:    97 | throughput: 356.977 | time:   0.006
 inference:    98 | throughput: 366.171 | time:   0.005
 inference:    99 | throughput: 357.922 | time:   0.006
 inference:   100 | throughput: 363.773 | time:   0.005

Total inference throughput: 202.59803, Total inference latency: 0.00987
