Data loading...
resnet101-8 Model building...
Start inference...

 inference:     1 | throughput: 524.821 | time:   0.015
 inference:     2 | throughput: 762.618 | time:   0.010
 inference:     3 | throughput: 726.979 | time:   0.011
 inference:     4 | throughput: 708.692 | time:   0.011
 inference:     5 | throughput: 713.408 | time:   0.011
 inference:     6 | throughput: 720.191 | time:   0.011
 inference:     7 | throughput: 707.079 | time:   0.011
 inference:     8 | throughput: 698.687 | time:   0.011
 inference:     9 | throughput: 734.989 | time:   0.011
 inference:    10 | throughput: 716.638 | time:   0.011
 inference:    11 | throughput: 709.861 | time:   0.011
 inference:    12 | throughput: 716.791 | time:   0.011
 inference:    13 | throughput: 715.797 | time:   0.011
 inference:    14 | throughput: 721.958 | time:   0.011
 inference:    15 | throughput: 718.680 | time:   0.011
 inference:    16 | throughput: 719.543 | time:   0.011
 inference:    17 | throughput: 719.342 | time:   0.011
 inference:    18 | throughput: 695.285 | time:   0.012
 inference:    19 | throughput: 714.319 | time:   0.011
 inference:    20 | throughput: 694.436 | time:   0.012
 inference:    21 | throughput: 737.655 | time:   0.011
 inference:    22 | throughput: 705.800 | time:   0.011
 inference:    23 | throughput: 740.111 | time:   0.011
 inference:    24 | throughput: 696.251 | time:   0.011
 inference:    25 | throughput: 712.756 | time:   0.011
 inference:    26 | throughput: 708.572 | time:   0.011
 inference:    27 | throughput: 719.327 | time:   0.011
 inference:    28 | throughput: 723.140 | time:   0.011
 inference:    29 | throughput: 716.853 | time:   0.011
 inference:    30 | throughput: 695.443 | time:   0.012
 inference:    31 | throughput: 709.261 | time:   0.011
 inference:    32 | throughput: 720.377 | time:   0.011
 inference:    33 | throughput: 725.438 | time:   0.011
 inference:    34 | throughput: 713.742 | time:   0.011
 inference:    35 | throughput: 715.157 | time:   0.011
 inference:    36 | throughput: 704.244 | time:   0.011
 inference:    37 | throughput: 727.941 | time:   0.011
 inference:    38 | throughput: 718.418 | time:   0.011
 inference:    39 | throughput: 713.181 | time:   0.011
 inference:    40 | throughput: 713.302 | time:   0.011
 inference:    41 | throughput: 689.286 | time:   0.012
 inference:    42 | throughput: 729.952 | time:   0.011
 inference:    43 | throughput: 726.318 | time:   0.011
 inference:    44 | throughput: 714.730 | time:   0.011
 inference:    45 | throughput: 710.342 | time:   0.011
 inference:    46 | throughput: 701.227 | time:   0.011
 inference:    47 | throughput: 715.523 | time:   0.011
 inference:    48 | throughput: 720.888 | time:   0.011
 inference:    49 | throughput: 716.975 | time:   0.011
 inference:    50 | throughput: 709.756 | time:   0.011
 inference:    51 | throughput: 711.442 | time:   0.011
 inference:    52 | throughput: 712.378 | time:   0.011
 inference:    53 | throughput: 717.496 | time:   0.011
 inference:    54 | throughput: 718.803 | time:   0.011
 inference:    55 | throughput: 717.052 | time:   0.011
 inference:    56 | throughput: 706.558 | time:   0.011
 inference:    57 | throughput: 711.970 | time:   0.011
 inference:    58 | throughput: 723.234 | time:   0.011
 inference:    59 | throughput: 701.667 | time:   0.011
 inference:    60 | throughput: 730.763 | time:   0.011
 inference:    61 | throughput: 687.098 | time:   0.012
 inference:    62 | throughput: 722.237 | time:   0.011
 inference:    63 | throughput: 725.172 | time:   0.011
 inference:    64 | throughput: 720.717 | time:   0.011
 inference:    65 | throughput: 695.962 | time:   0.011
 inference:    66 | throughput: 721.446 | time:   0.011
 inference:    67 | throughput: 733.350 | time:   0.011
 inference:    68 | throughput: 720.934 | time:   0.011
 inference:    69 | throughput: 714.380 | time:   0.011
 inference:    70 | throughput: 717.450 | time:   0.011
 inference:    71 | throughput: 723.593 | time:   0.011
 inference:    72 | throughput: 711.940 | time:   0.011
 inference:    73 | throughput: 687.450 | time:   0.012
 inference:    74 | throughput: 712.650 | time:   0.011
 inference:    75 | throughput: 732.598 | time:   0.011
 inference:    76 | throughput: 704.230 | time:   0.011
 inference:    77 | throughput: 709.966 | time:   0.011
 inference:    78 | throughput: 711.577 | time:   0.011
 inference:    79 | throughput: 723.858 | time:   0.011
 inference:    80 | throughput: 710.613 | time:   0.011
 inference:    81 | throughput: 710.523 | time:   0.011
 inference:    82 | throughput: 708.183 | time:   0.011
 inference:    83 | throughput: 694.278 | time:   0.012
 inference:    84 | throughput: 735.198 | time:   0.011
 inference:    85 | throughput: 724.092 | time:   0.011
 inference:    86 | throughput: 702.843 | time:   0.011
 inference:    87 | throughput: 714.913 | time:   0.011
 inference:    88 | throughput: 696.772 | time:   0.011
 inference:    89 | throughput: 726.727 | time:   0.011
 inference:    90 | throughput: 722.051 | time:   0.011
 inference:    91 | throughput: 710.929 | time:   0.011
 inference:    92 | throughput: 701.976 | time:   0.011
 inference:    93 | throughput: 722.020 | time:   0.011
 inference:    94 | throughput: 714.441 | time:   0.011
 inference:    95 | throughput: 723.437 | time:   0.011
 inference:    96 | throughput: 699.575 | time:   0.011
 inference:    97 | throughput: 715.141 | time:   0.011
 inference:    98 | throughput: 693.832 | time:   0.012
 inference:    99 | throughput: 731.304 | time:   0.011
 inference:   100 | throughput: 728.573 | time:   0.011

Total inference throughput: 712.18907, Total inference latency: 0.01123
