Data loading...
resnet101-1 Model building...
Start inference...

 inference:     1 | throughput:  60.784 | time:   0.016
 inference:     2 | throughput: 100.007 | time:   0.010
 inference:     3 | throughput: 102.325 | time:   0.010
 inference:     4 | throughput: 103.660 | time:   0.010
 inference:     5 | throughput: 104.957 | time:   0.010
 inference:     6 | throughput: 104.526 | time:   0.010
 inference:     7 | throughput: 103.848 | time:   0.010
 inference:     8 | throughput: 105.424 | time:   0.009
 inference:     9 | throughput: 103.097 | time:   0.010
 inference:    10 | throughput: 104.852 | time:   0.010
 inference:    11 | throughput: 104.625 | time:   0.010
 inference:    12 | throughput: 104.302 | time:   0.010
 inference:    13 | throughput: 105.491 | time:   0.009
 inference:    14 | throughput: 105.695 | time:   0.009
 inference:    15 | throughput: 105.759 | time:   0.009
 inference:    16 | throughput: 106.118 | time:   0.009
 inference:    17 | throughput: 104.865 | time:   0.010
 inference:    18 | throughput: 105.583 | time:   0.009
 inference:    19 | throughput: 104.385 | time:   0.010
 inference:    20 | throughput: 105.005 | time:   0.010
 inference:    21 | throughput: 104.093 | time:   0.010
 inference:    22 | throughput: 103.681 | time:   0.010
 inference:    23 | throughput: 102.955 | time:   0.010
 inference:    24 | throughput: 102.228 | time:   0.010
 inference:    25 | throughput: 103.984 | time:   0.010
 inference:    26 | throughput: 104.695 | time:   0.010
 inference:    27 | throughput: 102.981 | time:   0.010
 inference:    28 | throughput: 105.653 | time:   0.009
 inference:    29 | throughput: 104.687 | time:   0.010
 inference:    30 | throughput: 104.685 | time:   0.010
 inference:    31 | throughput: 103.077 | time:   0.010
 inference:    32 | throughput: 101.351 | time:   0.010
 inference:    33 | throughput: 102.538 | time:   0.010
 inference:    34 | throughput: 101.104 | time:   0.010
 inference:    35 | throughput: 102.208 | time:   0.010
 inference:    36 | throughput: 100.716 | time:   0.010
 inference:    37 | throughput: 101.893 | time:   0.010
 inference:    38 | throughput: 101.890 | time:   0.010
 inference:    39 | throughput: 101.471 | time:   0.010
 inference:    40 | throughput: 102.706 | time:   0.010
 inference:    41 | throughput: 101.442 | time:   0.010
 inference:    42 | throughput: 102.998 | time:   0.010
 inference:    43 | throughput: 100.876 | time:   0.010
 inference:    44 | throughput: 102.079 | time:   0.010
 inference:    45 | throughput: 100.605 | time:   0.010
 inference:    46 | throughput: 102.817 | time:   0.010
 inference:    47 | throughput: 100.091 | time:   0.010
 inference:    48 | throughput: 103.138 | time:   0.010
 inference:    49 | throughput: 101.102 | time:   0.010
 inference:    50 | throughput: 102.563 | time:   0.010
 inference:    51 | throughput: 101.204 | time:   0.010
 inference:    52 | throughput: 102.275 | time:   0.010
 inference:    53 | throughput: 102.019 | time:   0.010
 inference:    54 | throughput: 101.255 | time:   0.010
 inference:    55 | throughput: 102.388 | time:   0.010
 inference:    56 | throughput: 100.757 | time:   0.010
 inference:    57 | throughput: 102.358 | time:   0.010
 inference:    58 | throughput: 100.689 | time:   0.010
 inference:    59 | throughput:  98.932 | time:   0.010
 inference:    60 | throughput: 100.747 | time:   0.010
 inference:    61 | throughput: 101.653 | time:   0.010
 inference:    62 | throughput: 100.036 | time:   0.010
 inference:    63 | throughput:  98.483 | time:   0.010
 inference:    64 | throughput:  97.585 | time:   0.010
 inference:    65 | throughput:  99.988 | time:   0.010
 inference:    66 | throughput: 100.578 | time:   0.010
 inference:    67 | throughput: 102.121 | time:   0.010
 inference:    68 | throughput:  99.356 | time:   0.010
 inference:    69 | throughput: 101.818 | time:   0.010
 inference:    70 | throughput: 100.007 | time:   0.010
 inference:    71 | throughput: 104.560 | time:   0.010
 inference:    72 | throughput: 102.225 | time:   0.010
 inference:    73 | throughput: 100.677 | time:   0.010
 inference:    74 | throughput: 101.148 | time:   0.010
 inference:    75 | throughput: 105.123 | time:   0.010
 inference:    76 | throughput: 104.051 | time:   0.010
 inference:    77 | throughput: 105.018 | time:   0.010
 inference:    78 | throughput: 104.596 | time:   0.010
 inference:    79 | throughput: 104.944 | time:   0.010
 inference:    80 | throughput: 105.960 | time:   0.009
 inference:    81 | throughput: 106.888 | time:   0.009
 inference:    82 | throughput: 104.211 | time:   0.010
 inference:    83 | throughput: 103.876 | time:   0.010
 inference:    84 | throughput: 103.843 | time:   0.010
 inference:    85 | throughput: 104.651 | time:   0.010
 inference:    86 | throughput: 106.000 | time:   0.009
 inference:    87 | throughput: 104.955 | time:   0.010
 inference:    88 | throughput: 104.680 | time:   0.010
 inference:    89 | throughput: 105.157 | time:   0.010
 inference:    90 | throughput: 105.366 | time:   0.009
 inference:    91 | throughput: 104.672 | time:   0.010
 inference:    92 | throughput: 105.268 | time:   0.009
 inference:    93 | throughput: 105.445 | time:   0.009
 inference:    94 | throughput: 104.326 | time:   0.010
 inference:    95 | throughput: 103.827 | time:   0.010
 inference:    96 | throughput: 104.792 | time:   0.010
 inference:    97 | throughput: 103.953 | time:   0.010
 inference:    98 | throughput: 104.116 | time:   0.010
 inference:    99 | throughput: 104.082 | time:   0.010
 inference:   100 | throughput: 104.300 | time:   0.010

Total inference throughput: 102.35869, Total inference latency: 0.00977
