Data loading...
resnet101-1 Model building...
Start inference...

 inference:     1 | throughput:  60.632 | time:   0.016
 inference:     2 | throughput: 100.198 | time:   0.010
 inference:     3 | throughput: 102.666 | time:   0.010
 inference:     4 | throughput: 105.583 | time:   0.009
 inference:     5 | throughput: 102.575 | time:   0.010
 inference:     6 | throughput: 103.313 | time:   0.010
 inference:     7 | throughput: 102.902 | time:   0.010
 inference:     8 | throughput: 102.865 | time:   0.010
 inference:     9 | throughput: 103.052 | time:   0.010
 inference:    10 | throughput: 102.774 | time:   0.010
 inference:    11 | throughput: 104.986 | time:   0.010
 inference:    12 | throughput: 104.390 | time:   0.010
 inference:    13 | throughput: 102.505 | time:   0.010
 inference:    14 | throughput: 105.658 | time:   0.009
 inference:    15 | throughput: 102.358 | time:   0.010
 inference:    16 | throughput: 103.804 | time:   0.010
 inference:    17 | throughput: 102.895 | time:   0.010
 inference:    18 | throughput: 102.950 | time:   0.010
 inference:    19 | throughput: 102.463 | time:   0.010
 inference:    20 | throughput: 104.253 | time:   0.010
 inference:    21 | throughput: 104.703 | time:   0.010
 inference:    22 | throughput: 102.545 | time:   0.010
 inference:    23 | throughput: 103.024 | time:   0.010
 inference:    24 | throughput: 101.697 | time:   0.010
 inference:    25 | throughput: 102.555 | time:   0.010
 inference:    26 | throughput: 102.205 | time:   0.010
 inference:    27 | throughput: 102.463 | time:   0.010
 inference:    28 | throughput: 103.313 | time:   0.010
 inference:    29 | throughput:  96.922 | time:   0.010
 inference:    30 | throughput:  97.099 | time:   0.010
 inference:    31 | throughput:  99.556 | time:   0.010
 inference:    32 | throughput: 101.984 | time:   0.010
 inference:    33 | throughput: 102.113 | time:   0.010
 inference:    34 | throughput: 102.865 | time:   0.010
 inference:    35 | throughput: 101.932 | time:   0.010
 inference:    36 | throughput: 100.997 | time:   0.010
 inference:    37 | throughput: 100.827 | time:   0.010
 inference:    38 | throughput: 103.514 | time:   0.010
 inference:    39 | throughput: 100.880 | time:   0.010
 inference:    40 | throughput: 102.458 | time:   0.010
 inference:    41 | throughput: 101.168 | time:   0.010
 inference:    42 | throughput: 102.183 | time:   0.010
 inference:    43 | throughput: 101.442 | time:   0.010
 inference:    44 | throughput: 102.918 | time:   0.010
 inference:    45 | throughput: 102.350 | time:   0.010
 inference:    46 | throughput: 102.355 | time:   0.010
 inference:    47 | throughput: 103.372 | time:   0.010
 inference:    48 | throughput: 101.412 | time:   0.010
 inference:    49 | throughput: 102.895 | time:   0.010
 inference:    50 | throughput: 101.361 | time:   0.010
 inference:    51 | throughput: 103.257 | time:   0.010
 inference:    52 | throughput: 100.846 | time:   0.010
 inference:    53 | throughput: 103.206 | time:   0.010
 inference:    54 | throughput: 102.663 | time:   0.010
 inference:    55 | throughput: 102.478 | time:   0.010
 inference:    56 | throughput: 103.428 | time:   0.010
 inference:    57 | throughput: 101.459 | time:   0.010
 inference:    58 | throughput: 103.211 | time:   0.010
 inference:    59 | throughput: 100.446 | time:   0.010
 inference:    60 | throughput: 102.986 | time:   0.010
 inference:    61 | throughput: 100.282 | time:   0.010
 inference:    62 | throughput: 103.097 | time:   0.010
 inference:    63 | throughput: 101.803 | time:   0.010
 inference:    64 | throughput: 102.789 | time:   0.010
 inference:    65 | throughput:  97.890 | time:   0.010
 inference:    66 | throughput:  99.259 | time:   0.010
 inference:    67 | throughput:  98.312 | time:   0.010
 inference:    68 | throughput:  99.563 | time:   0.010
 inference:    69 | throughput: 103.194 | time:   0.010
 inference:    70 | throughput: 104.235 | time:   0.010
 inference:    71 | throughput: 105.260 | time:   0.010
 inference:    72 | throughput: 104.230 | time:   0.010
 inference:    73 | throughput: 103.907 | time:   0.010
 inference:    74 | throughput: 105.002 | time:   0.010
 inference:    75 | throughput: 105.041 | time:   0.010
 inference:    76 | throughput: 104.005 | time:   0.010
 inference:    77 | throughput: 103.446 | time:   0.010
 inference:    78 | throughput: 104.507 | time:   0.010
 inference:    79 | throughput: 102.545 | time:   0.010
 inference:    80 | throughput: 102.945 | time:   0.010
 inference:    81 | throughput: 103.069 | time:   0.010
 inference:    82 | throughput: 103.740 | time:   0.010
 inference:    83 | throughput: 103.530 | time:   0.010
 inference:    84 | throughput: 103.456 | time:   0.010
 inference:    85 | throughput: 103.171 | time:   0.010
 inference:    86 | throughput: 102.847 | time:   0.010
 inference:    87 | throughput: 103.783 | time:   0.010
 inference:    88 | throughput: 103.067 | time:   0.010
 inference:    89 | throughput: 104.113 | time:   0.010
 inference:    90 | throughput: 103.866 | time:   0.010
 inference:    91 | throughput: 101.510 | time:   0.010
 inference:    92 | throughput: 103.796 | time:   0.010
 inference:    93 | throughput: 102.590 | time:   0.010
 inference:    94 | throughput: 102.991 | time:   0.010
 inference:    95 | throughput: 102.736 | time:   0.010
 inference:    96 | throughput: 102.009 | time:   0.010
 inference:    97 | throughput: 101.954 | time:   0.010
 inference:    98 | throughput: 101.606 | time:   0.010
 inference:    99 | throughput: 103.001 | time:   0.010
 inference:   100 | throughput: 102.661 | time:   0.010

Total inference throughput: 101.81699, Total inference latency: 0.00982
