Data loading...
resnet101-16 Model building...
Start inference...

 inference:     1 | throughput: 868.060 | time:   0.018
 inference:     2 | throughput: 1298.999 | time:   0.012
 inference:     3 | throughput: 880.266 | time:   0.018
 inference:     4 | throughput: 871.374 | time:   0.018
 inference:     5 | throughput: 876.450 | time:   0.018
 inference:     6 | throughput: 874.554 | time:   0.018
 inference:     7 | throughput: 883.814 | time:   0.018
 inference:     8 | throughput: 868.487 | time:   0.018
 inference:     9 | throughput: 864.326 | time:   0.019
 inference:    10 | throughput: 891.303 | time:   0.018
 inference:    11 | throughput: 859.555 | time:   0.019
 inference:    12 | throughput: 882.779 | time:   0.018
 inference:    13 | throughput: 874.770 | time:   0.018
 inference:    14 | throughput: 878.756 | time:   0.018
 inference:    15 | throughput: 885.926 | time:   0.018
 inference:    16 | throughput: 851.938 | time:   0.019
 inference:    17 | throughput: 892.654 | time:   0.018
 inference:    18 | throughput: 873.643 | time:   0.018
 inference:    19 | throughput: 888.200 | time:   0.018
 inference:    20 | throughput: 866.267 | time:   0.018
 inference:    21 | throughput: 881.399 | time:   0.018
 inference:    22 | throughput: 878.503 | time:   0.018
 inference:    23 | throughput: 872.722 | time:   0.018
 inference:    24 | throughput: 892.583 | time:   0.018
 inference:    25 | throughput: 867.163 | time:   0.018
 inference:    26 | throughput: 890.960 | time:   0.018
 inference:    27 | throughput: 874.303 | time:   0.018
 inference:    28 | throughput: 894.308 | time:   0.018
 inference:    29 | throughput: 883.348 | time:   0.018
 inference:    30 | throughput: 883.267 | time:   0.018
 inference:    31 | throughput: 883.756 | time:   0.018
 inference:    32 | throughput: 885.003 | time:   0.018
 inference:    33 | throughput: 882.164 | time:   0.018
 inference:    34 | throughput: 884.256 | time:   0.018
 inference:    35 | throughput: 888.894 | time:   0.018
 inference:    36 | throughput: 848.137 | time:   0.019
 inference:    37 | throughput: 905.176 | time:   0.018
 inference:    38 | throughput: 873.620 | time:   0.018
 inference:    39 | throughput: 900.246 | time:   0.018
 inference:    40 | throughput: 877.607 | time:   0.018
 inference:    41 | throughput: 909.593 | time:   0.018
 inference:    42 | throughput: 877.825 | time:   0.018
 inference:    43 | throughput: 888.153 | time:   0.018
 inference:    44 | throughput: 861.408 | time:   0.019
 inference:    45 | throughput: 884.524 | time:   0.018
 inference:    46 | throughput: 895.776 | time:   0.018
 inference:    47 | throughput: 871.657 | time:   0.018
 inference:    48 | throughput: 890.889 | time:   0.018
 inference:    49 | throughput: 874.485 | time:   0.018
 inference:    50 | throughput: 881.399 | time:   0.018
 inference:    51 | throughput: 883.872 | time:   0.018
 inference:    52 | throughput: 877.206 | time:   0.018
 inference:    53 | throughput: 881.457 | time:   0.018
 inference:    54 | throughput: 882.222 | time:   0.018
 inference:    55 | throughput: 869.128 | time:   0.018
 inference:    56 | throughput: 891.303 | time:   0.018
 inference:    57 | throughput: 881.434 | time:   0.018
 inference:    58 | throughput: 877.297 | time:   0.018
 inference:    59 | throughput: 888.741 | time:   0.018
 inference:    60 | throughput: 875.478 | time:   0.018
 inference:    61 | throughput: 880.960 | time:   0.018
 inference:    62 | throughput: 879.632 | time:   0.018
 inference:    63 | throughput: 893.796 | time:   0.018
 inference:    64 | throughput: 878.469 | time:   0.018
 inference:    65 | throughput: 892.536 | time:   0.018
 inference:    66 | throughput: 872.893 | time:   0.018
 inference:    67 | throughput: 875.067 | time:   0.018
 inference:    68 | throughput: 880.624 | time:   0.018
 inference:    69 | throughput: 882.675 | time:   0.018
 inference:    70 | throughput: 872.779 | time:   0.018
 inference:    71 | throughput: 882.361 | time:   0.018
 inference:    72 | throughput: 1085.974 | time:   0.015
 inference:    73 | throughput: 878.733 | time:   0.018
 inference:    74 | throughput: 895.860 | time:   0.018
 inference:    75 | throughput: 869.635 | time:   0.018
 inference:    76 | throughput: 893.891 | time:   0.018
 inference:    77 | throughput: 853.487 | time:   0.019
 inference:    78 | throughput: 894.439 | time:   0.018
 inference:    79 | throughput: 885.715 | time:   0.018
 inference:    80 | throughput: 891.031 | time:   0.018
 inference:    81 | throughput: 884.769 | time:   0.018
 inference:    82 | throughput: 884.664 | time:   0.018
 inference:    83 | throughput: 880.648 | time:   0.018
 inference:    84 | throughput: 881.330 | time:   0.018
 inference:    85 | throughput: 883.244 | time:   0.018
 inference:    86 | throughput: 872.201 | time:   0.018
 inference:    87 | throughput: 886.604 | time:   0.018
 inference:    88 | throughput: 854.596 | time:   0.019
 inference:    89 | throughput: 877.825 | time:   0.018
 inference:    90 | throughput: 874.155 | time:   0.018
 inference:    91 | throughput: 870.888 | time:   0.018
 inference:    92 | throughput: 894.141 | time:   0.018
 inference:    93 | throughput: 863.859 | time:   0.019
 inference:    94 | throughput: 888.036 | time:   0.018
 inference:    95 | throughput: 873.654 | time:   0.018
 inference:    96 | throughput: 872.700 | time:   0.018
 inference:    97 | throughput: 887.425 | time:   0.018
 inference:    98 | throughput: 880.266 | time:   0.018
 inference:    99 | throughput: 889.319 | time:   0.018
 inference:   100 | throughput: 882.071 | time:   0.018

Total inference throughput: 884.61415, Total inference latency: 0.01809
