Data loading...
resnet101-8 Model building...
Start inference...

 inference:     1 | throughput: 513.002 | time:   0.016
 inference:     2 | throughput: 760.440 | time:   0.011
 inference:     3 | throughput: 637.069 | time:   0.013
 inference:     4 | throughput: 612.989 | time:   0.013
 inference:     5 | throughput: 622.970 | time:   0.013
 inference:     6 | throughput: 618.048 | time:   0.013
 inference:     7 | throughput: 621.114 | time:   0.013
 inference:     8 | throughput: 621.632 | time:   0.013
 inference:     9 | throughput: 630.154 | time:   0.013
 inference:    10 | throughput: 619.898 | time:   0.013
 inference:    11 | throughput: 631.791 | time:   0.013
 inference:    12 | throughput: 619.600 | time:   0.013
 inference:    13 | throughput: 614.179 | time:   0.013
 inference:    14 | throughput: 616.515 | time:   0.013
 inference:    15 | throughput: 629.976 | time:   0.013
 inference:    16 | throughput: 617.377 | time:   0.013
 inference:    17 | throughput: 623.619 | time:   0.013
 inference:    18 | throughput: 625.980 | time:   0.013
 inference:    19 | throughput: 626.811 | time:   0.013
 inference:    20 | throughput: 619.405 | time:   0.013
 inference:    21 | throughput: 614.708 | time:   0.013
 inference:    22 | throughput: 618.389 | time:   0.013
 inference:    23 | throughput: 629.882 | time:   0.013
 inference:    24 | throughput: 623.654 | time:   0.013
 inference:    25 | throughput: 622.323 | time:   0.013
 inference:    26 | throughput: 602.673 | time:   0.013
 inference:    27 | throughput: 631.161 | time:   0.013
 inference:    28 | throughput: 628.560 | time:   0.013
 inference:    29 | throughput: 624.315 | time:   0.013
 inference:    30 | throughput: 619.886 | time:   0.013
 inference:    31 | throughput: 621.206 | time:   0.013
 inference:    32 | throughput: 626.600 | time:   0.013
 inference:    33 | throughput: 623.735 | time:   0.013
 inference:    34 | throughput: 615.429 | time:   0.013
 inference:    35 | throughput: 612.967 | time:   0.013
 inference:    36 | throughput: 631.494 | time:   0.013
 inference:    37 | throughput: 628.290 | time:   0.013
 inference:    38 | throughput: 617.445 | time:   0.013
 inference:    39 | throughput: 619.028 | time:   0.013
 inference:    40 | throughput: 618.173 | time:   0.013
 inference:    41 | throughput: 631.577 | time:   0.013
 inference:    42 | throughput: 626.717 | time:   0.013
 inference:    43 | throughput: 611.716 | time:   0.013
 inference:    44 | throughput: 619.886 | time:   0.013
 inference:    45 | throughput: 624.559 | time:   0.013
 inference:    46 | throughput: 626.623 | time:   0.013
 inference:    47 | throughput: 625.152 | time:   0.013
 inference:    48 | throughput: 620.276 | time:   0.013
 inference:    49 | throughput: 619.074 | time:   0.013
 inference:    50 | throughput: 625.560 | time:   0.013
 inference:    51 | throughput: 621.482 | time:   0.013
 inference:    52 | throughput: 622.601 | time:   0.013
 inference:    53 | throughput: 597.788 | time:   0.013
 inference:    54 | throughput: 629.079 | time:   0.013
 inference:    55 | throughput: 631.898 | time:   0.013
 inference:    56 | throughput: 625.176 | time:   0.013
 inference:    57 | throughput: 620.712 | time:   0.013
 inference:    58 | throughput: 623.213 | time:   0.013
 inference:    59 | throughput: 627.878 | time:   0.013
 inference:    60 | throughput: 638.439 | time:   0.013
 inference:    61 | throughput: 617.934 | time:   0.013
 inference:    62 | throughput: 618.971 | time:   0.013
 inference:    63 | throughput: 626.764 | time:   0.013
 inference:    64 | throughput: 614.303 | time:   0.013
 inference:    65 | throughput: 622.300 | time:   0.013
 inference:    66 | throughput: 623.132 | time:   0.013
 inference:    67 | throughput: 615.294 | time:   0.013
 inference:    68 | throughput: 618.287 | time:   0.013
 inference:    69 | throughput: 622.589 | time:   0.013
 inference:    70 | throughput: 627.010 | time:   0.013
 inference:    71 | throughput: 621.609 | time:   0.013
 inference:    72 | throughput: 623.943 | time:   0.013
 inference:    73 | throughput: 618.914 | time:   0.013
 inference:    74 | throughput: 638.524 | time:   0.013
 inference:    75 | throughput: 609.106 | time:   0.013
 inference:    76 | throughput: 622.624 | time:   0.013
 inference:    77 | throughput: 621.908 | time:   0.013
 inference:    78 | throughput: 607.705 | time:   0.013
 inference:    79 | throughput: 610.214 | time:   0.013
 inference:    80 | throughput: 629.775 | time:   0.013
 inference:    81 | throughput: 623.399 | time:   0.013
 inference:    82 | throughput: 623.306 | time:   0.013
 inference:    83 | throughput: 620.631 | time:   0.013
 inference:    84 | throughput: 613.932 | time:   0.013
 inference:    85 | throughput: 619.211 | time:   0.013
 inference:    86 | throughput: 622.023 | time:   0.013
 inference:    87 | throughput: 626.740 | time:   0.013
 inference:    88 | throughput: 621.816 | time:   0.013
 inference:    89 | throughput: 616.447 | time:   0.013
 inference:    90 | throughput: 627.104 | time:   0.013
 inference:    91 | throughput: 627.608 | time:   0.013
 inference:    92 | throughput: 619.360 | time:   0.013
 inference:    93 | throughput: 613.628 | time:   0.013
 inference:    94 | throughput: 623.202 | time:   0.013
 inference:    95 | throughput: 617.059 | time:   0.013
 inference:    96 | throughput: 639.729 | time:   0.013
 inference:    97 | throughput: 622.716 | time:   0.013
 inference:    98 | throughput: 612.173 | time:   0.013
 inference:    99 | throughput: 629.032 | time:   0.013
 inference:   100 | throughput: 620.838 | time:   0.013

Total inference throughput: 621.76605, Total inference latency: 0.01287
