Data loading...
resnet101-4 Model building...
Start inference...

 inference:     1 | throughput: 203.286 | time:   0.020
 inference:     2 | throughput: 365.103 | time:   0.011
 inference:     3 | throughput: 381.127 | time:   0.010
 inference:     4 | throughput: 382.552 | time:   0.010
 inference:     5 | throughput: 381.752 | time:   0.010
 inference:     6 | throughput: 398.253 | time:   0.010
 inference:     7 | throughput: 395.037 | time:   0.010
 inference:     8 | throughput: 396.991 | time:   0.010
 inference:     9 | throughput: 397.178 | time:   0.010
 inference:    10 | throughput: 401.667 | time:   0.010
 inference:    11 | throughput: 400.277 | time:   0.010
 inference:    12 | throughput: 403.298 | time:   0.010
 inference:    13 | throughput: 399.419 | time:   0.010
 inference:    14 | throughput: 389.443 | time:   0.010
 inference:    15 | throughput: 390.259 | time:   0.010
 inference:    16 | throughput: 397.989 | time:   0.010
 inference:    17 | throughput: 402.457 | time:   0.010
 inference:    18 | throughput: 397.282 | time:   0.010
 inference:    19 | throughput: 396.428 | time:   0.010
 inference:    20 | throughput: 390.868 | time:   0.010
 inference:    21 | throughput: 392.835 | time:   0.010
 inference:    22 | throughput: 383.628 | time:   0.010
 inference:    23 | throughput: 394.665 | time:   0.010
 inference:    24 | throughput: 383.909 | time:   0.010
 inference:    25 | throughput: 383.698 | time:   0.010
 inference:    26 | throughput: 385.701 | time:   0.010
 inference:    27 | throughput: 383.462 | time:   0.010
 inference:    28 | throughput: 387.161 | time:   0.010
 inference:    29 | throughput: 380.212 | time:   0.011
 inference:    30 | throughput: 387.456 | time:   0.010
 inference:    31 | throughput: 389.362 | time:   0.010
 inference:    32 | throughput: 381.404 | time:   0.010
 inference:    33 | throughput: 383.830 | time:   0.010
 inference:    34 | throughput: 380.989 | time:   0.010
 inference:    35 | throughput: 389.145 | time:   0.010
 inference:    36 | throughput: 396.493 | time:   0.010
 inference:    37 | throughput: 388.784 | time:   0.010
 inference:    38 | throughput: 395.829 | time:   0.010
 inference:    39 | throughput: 388.218 | time:   0.010
 inference:    40 | throughput: 397.687 | time:   0.010
 inference:    41 | throughput: 383.698 | time:   0.010
 inference:    42 | throughput: 389.896 | time:   0.010
 inference:    43 | throughput: 393.813 | time:   0.010
 inference:    44 | throughput: 389.470 | time:   0.010
 inference:    45 | throughput: 395.530 | time:   0.010
 inference:    46 | throughput: 384.279 | time:   0.010
 inference:    47 | throughput: 394.851 | time:   0.010
 inference:    48 | throughput: 377.135 | time:   0.011
 inference:    49 | throughput: 385.125 | time:   0.010
 inference:    50 | throughput: 391.461 | time:   0.010
 inference:    51 | throughput: 382.125 | time:   0.010
 inference:    52 | throughput: 393.351 | time:   0.010
 inference:    53 | throughput: 382.413 | time:   0.010
 inference:    54 | throughput: 380.842 | time:   0.011
 inference:    55 | throughput: 388.442 | time:   0.010
 inference:    56 | throughput: 374.166 | time:   0.011
 inference:    57 | throughput: 389.145 | time:   0.010
 inference:    58 | throughput: 387.429 | time:   0.010
 inference:    59 | throughput: 393.730 | time:   0.010
 inference:    60 | throughput: 376.407 | time:   0.011
 inference:    61 | throughput: 372.215 | time:   0.011
 inference:    62 | throughput: 379.403 | time:   0.011
 inference:    63 | throughput: 383.470 | time:   0.010
 inference:    64 | throughput: 377.789 | time:   0.011
 inference:    65 | throughput: 390.277 | time:   0.010
 inference:    66 | throughput: 377.712 | time:   0.011
 inference:    67 | throughput: 379.138 | time:   0.011
 inference:    68 | throughput: 391.178 | time:   0.010
 inference:    69 | throughput: 391.159 | time:   0.010
 inference:    70 | throughput: 394.758 | time:   0.010
 inference:    71 | throughput: 380.868 | time:   0.011
 inference:    72 | throughput: 383.927 | time:   0.010
 inference:    73 | throughput: 387.187 | time:   0.010
 inference:    74 | throughput: 387.223 | time:   0.010
 inference:    75 | throughput: 396.063 | time:   0.010
 inference:    76 | throughput: 381.717 | time:   0.010
 inference:    77 | throughput: 383.997 | time:   0.010
 inference:    78 | throughput: 398.897 | time:   0.010
 inference:    79 | throughput: 388.281 | time:   0.010
 inference:    80 | throughput: 396.972 | time:   0.010
 inference:    81 | throughput: 390.068 | time:   0.010
 inference:    82 | throughput: 394.804 | time:   0.010
 inference:    83 | throughput: 389.001 | time:   0.010
 inference:    84 | throughput: 395.932 | time:   0.010
 inference:    85 | throughput: 393.305 | time:   0.010
 inference:    86 | throughput: 396.690 | time:   0.010
 inference:    87 | throughput: 390.095 | time:   0.010
 inference:    88 | throughput: 394.452 | time:   0.010
 inference:    89 | throughput: 399.486 | time:   0.010
 inference:    90 | throughput: 394.276 | time:   0.010
 inference:    91 | throughput: 395.242 | time:   0.010
 inference:    92 | throughput: 396.128 | time:   0.010
 inference:    93 | throughput: 402.892 | time:   0.010
 inference:    94 | throughput: 396.166 | time:   0.010
 inference:    95 | throughput: 407.293 | time:   0.010
 inference:    96 | throughput: 401.138 | time:   0.010
 inference:    97 | throughput: 391.817 | time:   0.010
 inference:    98 | throughput: 375.296 | time:   0.011
 inference:    99 | throughput: 390.313 | time:   0.010
 inference:   100 | throughput: 390.213 | time:   0.010

Total inference throughput: 385.82797, Total inference latency: 0.01037
