Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  17.660 | time:   0.453
 inference:     2 | throughput: 1072.643 | time:   0.007
 inference:     3 | throughput: 1236.984 | time:   0.006
 inference:     4 | throughput: 984.318 | time:   0.008
 inference:     5 | throughput: 987.621 | time:   0.008
 inference:     6 | throughput: 977.010 | time:   0.008
 inference:     7 | throughput: 1007.217 | time:   0.008
 inference:     8 | throughput: 966.931 | time:   0.008
 inference:     9 | throughput: 982.963 | time:   0.008
 inference:    10 | throughput: 1002.672 | time:   0.008
 inference:    11 | throughput: 1006.885 | time:   0.008
 inference:    12 | throughput: 964.762 | time:   0.008
 inference:    13 | throughput: 994.471 | time:   0.008
 inference:    14 | throughput: 981.784 | time:   0.008
 inference:    15 | throughput: 999.566 | time:   0.008
 inference:    16 | throughput: 992.705 | time:   0.008
 inference:    17 | throughput: 976.697 | time:   0.008
 inference:    18 | throughput: 971.775 | time:   0.008
 inference:    19 | throughput: 959.109 | time:   0.008
 inference:    20 | throughput: 1018.251 | time:   0.008
 inference:    21 | throughput: 991.327 | time:   0.008
 inference:    22 | throughput: 968.606 | time:   0.008
 inference:    23 | throughput: 985.272 | time:   0.008
 inference:    24 | throughput: 1001.954 | time:   0.008
 inference:    25 | throughput: 981.152 | time:   0.008
 inference:    26 | throughput: 997.961 | time:   0.008
 inference:    27 | throughput: 975.845 | time:   0.008
 inference:    28 | throughput: 987.650 | time:   0.008
 inference:    29 | throughput: 988.727 | time:   0.008
 inference:    30 | throughput: 987.883 | time:   0.008
 inference:    31 | throughput: 1005.919 | time:   0.008
 inference:    32 | throughput: 976.271 | time:   0.008
 inference:    33 | throughput: 1003.002 | time:   0.008
 inference:    34 | throughput: 969.109 | time:   0.008
 inference:    35 | throughput: 1008.034 | time:   0.008
 inference:    36 | throughput: 986.721 | time:   0.008
 inference:    37 | throughput: 985.185 | time:   0.008
 inference:    38 | throughput: 976.697 | time:   0.008
 inference:    39 | throughput: 972.874 | time:   0.008
 inference:    40 | throughput: 982.675 | time:   0.008
 inference:    41 | throughput: 990.537 | time:   0.008
 inference:    42 | throughput: 996.242 | time:   0.008
 inference:    43 | throughput: 987.127 | time:   0.008
 inference:    44 | throughput: 984.694 | time:   0.008
 inference:    45 | throughput: 986.692 | time:   0.008
 inference:    46 | throughput: 978.377 | time:   0.008
 inference:    47 | throughput: 995.385 | time:   0.008
 inference:    48 | throughput: 969.837 | time:   0.008
 inference:    49 | throughput: 1014.403 | time:   0.008
 inference:    50 | throughput: 977.779 | time:   0.008
 inference:    51 | throughput: 990.332 | time:   0.008
 inference:    52 | throughput: 976.328 | time:   0.008
 inference:    53 | throughput: 985.214 | time:   0.008
 inference:    54 | throughput: 986.953 | time:   0.008
 inference:    55 | throughput: 995.415 | time:   0.008
 inference:    56 | throughput: 982.100 | time:   0.008
 inference:    57 | throughput: 990.303 | time:   0.008
 inference:    58 | throughput: 985.272 | time:   0.008
 inference:    59 | throughput: 980.579 | time:   0.008
 inference:    60 | throughput: 981.526 | time:   0.008
 inference:    61 | throughput: 986.721 | time:   0.008
 inference:    62 | throughput: 997.723 | time:   0.008
 inference:    63 | throughput: 482.825 | time:   0.017
 inference:    64 | throughput: 537.473 | time:   0.015
 inference:    65 | throughput: 901.758 | time:   0.009
 inference:    66 | throughput: 1194.235 | time:   0.007
 inference:    67 | throughput: 1079.580 | time:   0.007
 inference:    68 | throughput: 1022.378 | time:   0.008
 inference:    69 | throughput: 975.136 | time:   0.008
 inference:    70 | throughput: 965.984 | time:   0.008
 inference:    71 | throughput: 1004.413 | time:   0.008
 inference:    72 | throughput: 987.679 | time:   0.008
 inference:    73 | throughput: 984.723 | time:   0.008
 inference:    74 | throughput: 987.738 | time:   0.008
 inference:    75 | throughput: 980.522 | time:   0.008
 inference:    76 | throughput: 975.278 | time:   0.008
 inference:    77 | throughput: 995.326 | time:   0.008
 inference:    78 | throughput: 981.095 | time:   0.008
 inference:    79 | throughput: 989.077 | time:   0.008
 inference:    80 | throughput: 983.136 | time:   0.008
 inference:    81 | throughput: 987.883 | time:   0.008
 inference:    82 | throughput: 987.592 | time:   0.008
 inference:    83 | throughput: 982.790 | time:   0.008
 inference:    84 | throughput: 996.627 | time:   0.008
 inference:    85 | throughput: 988.116 | time:   0.008
 inference:    86 | throughput: 983.972 | time:   0.008
 inference:    87 | throughput: 989.865 | time:   0.008
 inference:    88 | throughput: 981.928 | time:   0.008
 inference:    89 | throughput: 984.521 | time:   0.008
 inference:    90 | throughput: 980.665 | time:   0.008
 inference:    91 | throughput: 985.214 | time:   0.008
 inference:    92 | throughput: 987.505 | time:   0.008
 inference:    93 | throughput: 974.909 | time:   0.008
 inference:    94 | throughput: 987.447 | time:   0.008
 inference:    95 | throughput: 950.604 | time:   0.008
 inference:    96 | throughput: 1012.414 | time:   0.008
 inference:    97 | throughput: 988.232 | time:   0.008
 inference:    98 | throughput: 975.760 | time:   0.008
 inference:    99 | throughput: 995.740 | time:   0.008
 inference:   100 | throughput: 991.532 | time:   0.008

Total inference throughput: 631.20471, Total inference latency: 0.01267
