Data loading...
resnet50-8 Model building...
Start inference...

 inference:     1 | throughput:  15.955 | time:   0.501
 inference:     2 | throughput: 980.207 | time:   0.008
 inference:     3 | throughput: 1044.333 | time:   0.008
 inference:     4 | throughput: 1002.433 | time:   0.008
 inference:     5 | throughput: 921.344 | time:   0.009
 inference:     6 | throughput: 905.335 | time:   0.009
 inference:     7 | throughput: 950.281 | time:   0.008
 inference:     8 | throughput: 891.551 | time:   0.009
 inference:     9 | throughput: 952.466 | time:   0.008
 inference:    10 | throughput: 907.097 | time:   0.009
 inference:    11 | throughput: 908.030 | time:   0.009
 inference:    12 | throughput: 895.812 | time:   0.009
 inference:    13 | throughput: 944.530 | time:   0.008
 inference:    14 | throughput: 950.847 | time:   0.008
 inference:    15 | throughput: 938.953 | time:   0.009
 inference:    16 | throughput: 918.570 | time:   0.009
 inference:    17 | throughput: 928.431 | time:   0.009
 inference:    18 | throughput: 904.140 | time:   0.009
 inference:    19 | throughput: 942.673 | time:   0.008
 inference:    20 | throughput: 911.434 | time:   0.009
 inference:    21 | throughput: 946.181 | time:   0.008
 inference:    22 | throughput: 922.129 | time:   0.009
 inference:    23 | throughput: 903.191 | time:   0.009
 inference:    24 | throughput: 935.289 | time:   0.009
 inference:    25 | throughput: 911.904 | time:   0.009
 inference:    26 | throughput: 946.475 | time:   0.008
 inference:    27 | throughput: 914.389 | time:   0.009
 inference:    28 | throughput: 920.434 | time:   0.009
 inference:    29 | throughput: 923.906 | time:   0.009
 inference:    30 | throughput: 907.024 | time:   0.009
 inference:    31 | throughput: 935.393 | time:   0.009
 inference:    32 | throughput: 897.009 | time:   0.009
 inference:    33 | throughput: 930.956 | time:   0.009
 inference:    34 | throughput: 932.301 | time:   0.009
 inference:    35 | throughput: 890.156 | time:   0.009
 inference:    36 | throughput: 901.419 | time:   0.009
 inference:    37 | throughput: 935.237 | time:   0.009
 inference:    38 | throughput: 938.087 | time:   0.009
 inference:    39 | throughput: 918.796 | time:   0.009
 inference:    40 | throughput: 911.780 | time:   0.009
 inference:    41 | throughput: 911.483 | time:   0.009
 inference:    42 | throughput: 911.260 | time:   0.009
 inference:    43 | throughput: 950.524 | time:   0.008
 inference:    44 | throughput: 921.597 | time:   0.009
 inference:    45 | throughput: 924.696 | time:   0.009
 inference:    46 | throughput: 919.073 | time:   0.009
 inference:    47 | throughput: 902.389 | time:   0.009
 inference:    48 | throughput: 934.091 | time:   0.009
 inference:    49 | throughput: 936.830 | time:   0.009
 inference:    50 | throughput: 935.759 | time:   0.009
 inference:    51 | throughput: 913.518 | time:   0.009
 inference:    52 | throughput: 900.766 | time:   0.009
 inference:    53 | throughput: 916.512 | time:   0.009
 inference:    54 | throughput: 921.952 | time:   0.009
 inference:    55 | throughput: 931.421 | time:   0.009
 inference:    56 | throughput: 906.803 | time:   0.009
 inference:    57 | throughput: 909.852 | time:   0.009
 inference:    58 | throughput: 911.533 | time:   0.009
 inference:    59 | throughput: 927.123 | time:   0.009
 inference:    60 | throughput: 962.438 | time:   0.008
 inference:    61 | throughput: 897.009 | time:   0.009
 inference:    62 | throughput: 933.312 | time:   0.009
 inference:    63 | throughput: 915.937 | time:   0.009
 inference:    64 | throughput: 898.812 | time:   0.009
 inference:    65 | throughput: 937.170 | time:   0.009
 inference:    66 | throughput: 921.369 | time:   0.009
 inference:    67 | throughput: 951.548 | time:   0.008
 inference:    68 | throughput: 897.489 | time:   0.009
 inference:    69 | throughput: 906.313 | time:   0.009
 inference:    70 | throughput: 926.611 | time:   0.009
 inference:    71 | throughput: 926.739 | time:   0.009
 inference:    72 | throughput: 948.750 | time:   0.008
 inference:    73 | throughput: 892.405 | time:   0.009
 inference:    74 | throughput: 932.897 | time:   0.009
 inference:    75 | throughput: 910.815 | time:   0.009
 inference:    76 | throughput: 900.403 | time:   0.009
 inference:    77 | throughput: 958.561 | time:   0.008
 inference:    78 | throughput: 928.046 | time:   0.009
 inference:    79 | throughput: 925.384 | time:   0.009
 inference:    80 | throughput: 929.820 | time:   0.009
 inference:    81 | throughput: 895.119 | time:   0.009
 inference:    82 | throughput: 924.186 | time:   0.009
 inference:    83 | throughput: 926.253 | time:   0.009
 inference:    84 | throughput: 944.956 | time:   0.008
 inference:    85 | throughput: 908.571 | time:   0.009
 inference:    86 | throughput: 905.579 | time:   0.009
 inference:    87 | throughput: 919.148 | time:   0.009
 inference:    88 | throughput: 913.095 | time:   0.009
 inference:    89 | throughput: 933.987 | time:   0.009
 inference:    90 | throughput: 909.039 | time:   0.009
 inference:    91 | throughput: 928.328 | time:   0.009
 inference:    92 | throughput: 914.090 | time:   0.009
 inference:    93 | throughput: 904.481 | time:   0.009
 inference:    94 | throughput: 934.872 | time:   0.009
 inference:    95 | throughput: 934.976 | time:   0.009
 inference:    96 | throughput: 941.588 | time:   0.008
 inference:    97 | throughput: 914.066 | time:   0.009
 inference:    98 | throughput: 892.643 | time:   0.009
 inference:    99 | throughput: 885.131 | time:   0.009
 inference:   100 | throughput: 950.982 | time:   0.008

Total inference throughput: 588.69697, Total inference latency: 0.01359
