Data loading...
vgg19-64 Model building...
Start inference...

 inference:     1 | throughput: 2880.456 | time:   0.022
 inference:     2 | throughput: 110.034 | time:   0.582
 inference:     3 | throughput: 1194.374 | time:   0.054
 inference:     4 | throughput:  93.556 | time:   0.684
 inference:     5 | throughput: 291.309 | time:   0.220
 inference:     6 | throughput: 264.841 | time:   0.242
 inference:     7 | throughput: 266.519 | time:   0.240
 inference:     8 | throughput: 264.932 | time:   0.242
 inference:     9 | throughput: 266.550 | time:   0.240
 inference:    10 | throughput: 265.229 | time:   0.241
 inference:    11 | throughput: 265.904 | time:   0.241
 inference:    12 | throughput: 265.030 | time:   0.241
 inference:    13 | throughput: 266.435 | time:   0.240
 inference:    14 | throughput: 265.070 | time:   0.241
 inference:    15 | throughput: 266.154 | time:   0.240
 inference:    16 | throughput: 264.911 | time:   0.242
 inference:    17 | throughput: 266.097 | time:   0.241
 inference:    18 | throughput: 264.736 | time:   0.242
 inference:    19 | throughput: 266.268 | time:   0.240
 inference:    20 | throughput: 265.171 | time:   0.241
 inference:    21 | throughput: 265.777 | time:   0.241
 inference:    22 | throughput: 265.361 | time:   0.241
 inference:    23 | throughput: 265.718 | time:   0.241
 inference:    24 | throughput: 264.998 | time:   0.242
 inference:    25 | throughput: 266.602 | time:   0.240
 inference:    26 | throughput: 264.816 | time:   0.242
 inference:    27 | throughput: 265.810 | time:   0.241
 inference:    28 | throughput: 265.586 | time:   0.241
 inference:    29 | throughput: 266.449 | time:   0.240
 inference:    30 | throughput: 264.864 | time:   0.242
 inference:    31 | throughput: 266.373 | time:   0.240
 inference:    32 | throughput: 264.984 | time:   0.242
 inference:    33 | throughput: 266.329 | time:   0.240
 inference:    34 | throughput: 265.207 | time:   0.241
 inference:    35 | throughput: 265.954 | time:   0.241
 inference:    36 | throughput: 264.988 | time:   0.242
 inference:    37 | throughput: 266.374 | time:   0.240
 inference:    38 | throughput: 265.076 | time:   0.241
 inference:    39 | throughput: 265.988 | time:   0.241
 inference:    40 | throughput: 265.076 | time:   0.241
 inference:    41 | throughput: 266.461 | time:   0.240
 inference:    42 | throughput: 264.998 | time:   0.242
 inference:    43 | throughput: 266.303 | time:   0.240
 inference:    44 | throughput: 264.995 | time:   0.242
 inference:    45 | throughput: 265.965 | time:   0.241
 inference:    46 | throughput: 265.170 | time:   0.241
 inference:    47 | throughput: 266.127 | time:   0.240
 inference:    48 | throughput: 264.775 | time:   0.242
 inference:    49 | throughput: 266.134 | time:   0.240
 inference:    50 | throughput: 265.372 | time:   0.241
 inference:    51 | throughput: 265.753 | time:   0.241
 inference:    52 | throughput: 264.727 | time:   0.242
 inference:    53 | throughput: 266.610 | time:   0.240
 inference:    54 | throughput: 264.822 | time:   0.242
 inference:    55 | throughput: 266.347 | time:   0.240
 inference:    56 | throughput: 265.008 | time:   0.242
 inference:    57 | throughput: 266.045 | time:   0.241
 inference:    58 | throughput: 265.297 | time:   0.241
 inference:    59 | throughput: 266.298 | time:   0.240
 inference:    60 | throughput: 264.807 | time:   0.242
 inference:    61 | throughput: 266.271 | time:   0.240
 inference:    62 | throughput: 265.620 | time:   0.241
 inference:    63 | throughput: 266.474 | time:   0.240
 inference:    64 | throughput: 265.043 | time:   0.241
 inference:    65 | throughput: 266.306 | time:   0.240
 inference:    66 | throughput: 265.410 | time:   0.241
 inference:    67 | throughput: 265.753 | time:   0.241
 inference:    68 | throughput: 265.427 | time:   0.241
 inference:    69 | throughput: 265.875 | time:   0.241
 inference:    70 | throughput: 264.902 | time:   0.242
 inference:    71 | throughput: 266.489 | time:   0.240
 inference:    72 | throughput: 265.247 | time:   0.241
 inference:    73 | throughput: 265.685 | time:   0.241
 inference:    74 | throughput: 265.340 | time:   0.241
 inference:    75 | throughput: 266.497 | time:   0.240
 inference:    76 | throughput: 264.891 | time:   0.242
 inference:    77 | throughput: 266.176 | time:   0.240
 inference:    78 | throughput: 265.228 | time:   0.241
 inference:    79 | throughput: 265.729 | time:   0.241
 inference:    80 | throughput: 265.339 | time:   0.241
 inference:    81 | throughput: 266.383 | time:   0.240
 inference:    82 | throughput: 264.614 | time:   0.242
 inference:    83 | throughput: 266.184 | time:   0.240
 inference:    84 | throughput: 265.141 | time:   0.241
 inference:    85 | throughput: 266.151 | time:   0.240
 inference:    86 | throughput: 265.216 | time:   0.241
 inference:    87 | throughput: 266.293 | time:   0.240
 inference:    88 | throughput: 265.270 | time:   0.241
 inference:    89 | throughput: 266.313 | time:   0.240
 inference:    90 | throughput: 265.160 | time:   0.241
 inference:    91 | throughput: 265.996 | time:   0.241
 inference:    92 | throughput: 265.319 | time:   0.241
 inference:    93 | throughput: 266.142 | time:   0.240
 inference:    94 | throughput: 264.662 | time:   0.242
 inference:    95 | throughput: 266.190 | time:   0.240
 inference:    96 | throughput: 265.332 | time:   0.241
 inference:    97 | throughput: 265.626 | time:   0.241
 inference:    98 | throughput: 265.016 | time:   0.241
 inference:    99 | throughput: 266.281 | time:   0.240
 inference:   100 | throughput: 264.951 | time:   0.242

Total inference throughput: 261.74832, Total inference latency: 0.24451
