Data loading...
vgg19-8 Model building...
Start inference...

 inference:     1 | throughput: 1777.530 | time:   0.005
 inference:     2 | throughput: 658.912 | time:   0.012
 inference:     3 | throughput: 572.767 | time:   0.014
 inference:     4 | throughput: 560.830 | time:   0.014
 inference:     5 | throughput: 581.613 | time:   0.014
 inference:     6 | throughput: 567.738 | time:   0.014
 inference:     7 | throughput: 562.249 | time:   0.014
 inference:     8 | throughput: 569.617 | time:   0.014
 inference:     9 | throughput: 573.041 | time:   0.014
 inference:    10 | throughput: 570.692 | time:   0.014
 inference:    11 | throughput: 566.482 | time:   0.014
 inference:    12 | throughput: 566.453 | time:   0.014
 inference:    13 | throughput: 570.111 | time:   0.014
 inference:    14 | throughput: 574.631 | time:   0.014
 inference:    15 | throughput: 566.023 | time:   0.014
 inference:    16 | throughput: 569.907 | time:   0.014
 inference:    17 | throughput: 568.507 | time:   0.014
 inference:    18 | throughput: 575.953 | time:   0.014
 inference:    19 | throughput: 565.976 | time:   0.014
 inference:    20 | throughput: 568.719 | time:   0.014
 inference:    21 | throughput: 559.082 | time:   0.014
 inference:    22 | throughput: 568.045 | time:   0.014
 inference:    23 | throughput: 571.830 | time:   0.014
 inference:    24 | throughput: 570.595 | time:   0.014
 inference:    25 | throughput: 566.482 | time:   0.014
 inference:    26 | throughput: 564.016 | time:   0.014
 inference:    27 | throughput: 569.665 | time:   0.014
 inference:    28 | throughput: 571.918 | time:   0.014
 inference:    29 | throughput: 569.346 | time:   0.014
 inference:    30 | throughput: 567.507 | time:   0.014
 inference:    31 | throughput: 569.520 | time:   0.014
 inference:    32 | throughput: 572.094 | time:   0.014
 inference:    33 | throughput: 569.685 | time:   0.014
 inference:    34 | throughput: 567.296 | time:   0.014
 inference:    35 | throughput: 557.688 | time:   0.014
 inference:    36 | throughput: 568.324 | time:   0.014
 inference:    37 | throughput: 573.296 | time:   0.014
 inference:    38 | throughput: 569.859 | time:   0.014
 inference:    39 | throughput: 570.906 | time:   0.014
 inference:    40 | throughput: 566.980 | time:   0.014
 inference:    41 | throughput: 573.963 | time:   0.014
 inference:    42 | throughput: 565.823 | time:   0.014
 inference:    43 | throughput: 570.208 | time:   0.014
 inference:    44 | throughput: 565.432 | time:   0.014
 inference:    45 | throughput: 568.613 | time:   0.014
 inference:    46 | throughput: 571.548 | time:   0.014
 inference:    47 | throughput: 568.064 | time:   0.014
 inference:    48 | throughput: 568.295 | time:   0.014
 inference:    49 | throughput: 561.468 | time:   0.014
 inference:    50 | throughput: 565.642 | time:   0.014
 inference:    51 | throughput: 573.462 | time:   0.014
 inference:    52 | throughput: 570.178 | time:   0.014
 inference:    53 | throughput: 566.033 | time:   0.014
 inference:    54 | throughput: 561.881 | time:   0.014
 inference:    55 | throughput: 571.811 | time:   0.014
 inference:    56 | throughput: 571.363 | time:   0.014
 inference:    57 | throughput: 565.565 | time:   0.014
 inference:    58 | throughput: 569.076 | time:   0.014
 inference:    59 | throughput: 568.209 | time:   0.014
 inference:    60 | throughput: 577.211 | time:   0.014
 inference:    61 | throughput: 567.229 | time:   0.014
 inference:    62 | throughput: 569.317 | time:   0.014
 inference:    63 | throughput: 565.451 | time:   0.014
 inference:    64 | throughput: 573.874 | time:   0.014
 inference:    65 | throughput: 563.760 | time:   0.014
 inference:    66 | throughput: 570.712 | time:   0.014
 inference:    67 | throughput: 563.495 | time:   0.014
 inference:    68 | throughput: 569.685 | time:   0.014
 inference:    69 | throughput: 572.953 | time:   0.014
 inference:    70 | throughput: 567.709 | time:   0.014
 inference:    71 | throughput: 569.636 | time:   0.014
 inference:    72 | throughput: 556.163 | time:   0.014
 inference:    73 | throughput: 569.076 | time:   0.014
 inference:    74 | throughput: 573.061 | time:   0.014
 inference:    75 | throughput: 570.053 | time:   0.014
 inference:    76 | throughput: 564.319 | time:   0.014
 inference:    77 | throughput: 564.300 | time:   0.014
 inference:    78 | throughput: 570.140 | time:   0.014
 inference:    79 | throughput: 575.597 | time:   0.014
 inference:    80 | throughput: 566.224 | time:   0.014
 inference:    81 | throughput: 570.935 | time:   0.014
 inference:    82 | throughput: 568.007 | time:   0.014
 inference:    83 | throughput: 573.394 | time:   0.014
 inference:    84 | throughput: 568.652 | time:   0.014
 inference:    85 | throughput: 569.472 | time:   0.014
 inference:    86 | throughput: 558.338 | time:   0.014
 inference:    87 | throughput: 568.478 | time:   0.014
 inference:    88 | throughput: 571.207 | time:   0.014
 inference:    89 | throughput: 569.240 | time:   0.014
 inference:    90 | throughput: 568.113 | time:   0.014
 inference:    91 | throughput: 560.745 | time:   0.014
 inference:    92 | throughput: 569.124 | time:   0.014
 inference:    93 | throughput: 573.355 | time:   0.014
 inference:    94 | throughput: 569.153 | time:   0.014
 inference:    95 | throughput: 567.421 | time:   0.014
 inference:    96 | throughput: 566.425 | time:   0.014
 inference:    97 | throughput: 569.124 | time:   0.014
 inference:    98 | throughput: 572.006 | time:   0.014
 inference:    99 | throughput: 566.004 | time:   0.014
 inference:   100 | throughput: 569.878 | time:   0.014

Total inference throughput: 573.23756, Total inference latency: 0.01396
