Data loading...
vgg19-8 Model building...
Start inference...

 inference:     1 | throughput: 1746.353 | time:   0.005
 inference:     2 | throughput: 623.700 | time:   0.013
 inference:     3 | throughput: 557.040 | time:   0.014
 inference:     4 | throughput: 535.329 | time:   0.015
 inference:     5 | throughput: 554.555 | time:   0.014
 inference:     6 | throughput: 543.638 | time:   0.015
 inference:     7 | throughput: 544.176 | time:   0.015
 inference:     8 | throughput: 546.997 | time:   0.015
 inference:     9 | throughput: 545.831 | time:   0.015
 inference:    10 | throughput: 540.956 | time:   0.015
 inference:    11 | throughput: 542.110 | time:   0.015
 inference:    12 | throughput: 545.601 | time:   0.015
 inference:    13 | throughput: 538.871 | time:   0.015
 inference:    14 | throughput: 542.382 | time:   0.015
 inference:    15 | throughput: 550.922 | time:   0.015
 inference:    16 | throughput: 546.979 | time:   0.015
 inference:    17 | throughput: 546.596 | time:   0.015
 inference:    18 | throughput: 551.411 | time:   0.015
 inference:    19 | throughput: 544.989 | time:   0.015
 inference:    20 | throughput: 541.611 | time:   0.015
 inference:    21 | throughput: 546.801 | time:   0.015
 inference:    22 | throughput: 541.935 | time:   0.015
 inference:    23 | throughput: 540.216 | time:   0.015
 inference:    24 | throughput: 547.336 | time:   0.015
 inference:    25 | throughput: 544.715 | time:   0.015
 inference:    26 | throughput: 541.664 | time:   0.015
 inference:    27 | throughput: 547.971 | time:   0.015
 inference:    28 | throughput: 543.242 | time:   0.015
 inference:    29 | throughput: 540.312 | time:   0.015
 inference:    30 | throughput: 545.893 | time:   0.015
 inference:    31 | throughput: 543.964 | time:   0.015
 inference:    32 | throughput: 541.987 | time:   0.015
 inference:    33 | throughput: 545.060 | time:   0.015
 inference:    34 | throughput: 546.703 | time:   0.015
 inference:    35 | throughput: 545.290 | time:   0.015
 inference:    36 | throughput: 547.854 | time:   0.015
 inference:    37 | throughput: 547.211 | time:   0.015
 inference:    38 | throughput: 545.503 | time:   0.015
 inference:    39 | throughput: 548.060 | time:   0.015
 inference:    40 | throughput: 550.172 | time:   0.015
 inference:    41 | throughput: 542.970 | time:   0.015
 inference:    42 | throughput: 550.019 | time:   0.015
 inference:    43 | throughput: 547.729 | time:   0.015
 inference:    44 | throughput: 543.172 | time:   0.015
 inference:    45 | throughput: 546.160 | time:   0.015
 inference:    46 | throughput: 548.921 | time:   0.015
 inference:    47 | throughput: 543.920 | time:   0.015
 inference:    48 | throughput: 547.229 | time:   0.015
 inference:    49 | throughput: 548.966 | time:   0.015
 inference:    50 | throughput: 544.035 | time:   0.015
 inference:    51 | throughput: 548.696 | time:   0.015
 inference:    52 | throughput: 548.517 | time:   0.015
 inference:    53 | throughput: 545.219 | time:   0.015
 inference:    54 | throughput: 549.577 | time:   0.015
 inference:    55 | throughput: 547.711 | time:   0.015
 inference:    56 | throughput: 544.909 | time:   0.015
 inference:    57 | throughput: 545.370 | time:   0.015
 inference:    58 | throughput: 539.903 | time:   0.015
 inference:    59 | throughput: 538.932 | time:   0.015
 inference:    60 | throughput: 539.990 | time:   0.015
 inference:    61 | throughput: 542.785 | time:   0.015
 inference:    62 | throughput: 540.129 | time:   0.015
 inference:    63 | throughput: 539.270 | time:   0.015
 inference:    64 | throughput: 540.913 | time:   0.015
 inference:    65 | throughput: 542.417 | time:   0.015
 inference:    66 | throughput: 540.590 | time:   0.015
 inference:    67 | throughput: 539.287 | time:   0.015
 inference:    68 | throughput: 542.101 | time:   0.015
 inference:    69 | throughput: 539.036 | time:   0.015
 inference:    70 | throughput: 541.594 | time:   0.015
 inference:    71 | throughput: 543.119 | time:   0.015
 inference:    72 | throughput: 539.816 | time:   0.015
 inference:    73 | throughput: 539.660 | time:   0.015
 inference:    74 | throughput: 543.612 | time:   0.015
 inference:    75 | throughput: 541.760 | time:   0.015
 inference:    76 | throughput: 539.122 | time:   0.015
 inference:    77 | throughput: 540.512 | time:   0.015
 inference:    78 | throughput: 544.945 | time:   0.015
 inference:    79 | throughput: 539.955 | time:   0.015
 inference:    80 | throughput: 542.276 | time:   0.015
 inference:    81 | throughput: 541.768 | time:   0.015
 inference:    82 | throughput: 540.904 | time:   0.015
 inference:    83 | throughput: 538.949 | time:   0.015
 inference:    84 | throughput: 543.955 | time:   0.015
 inference:    85 | throughput: 541.288 | time:   0.015
 inference:    86 | throughput: 539.686 | time:   0.015
 inference:    87 | throughput: 543.022 | time:   0.015
 inference:    88 | throughput: 543.806 | time:   0.015
 inference:    89 | throughput: 539.599 | time:   0.015
 inference:    90 | throughput: 538.664 | time:   0.015
 inference:    91 | throughput: 544.017 | time:   0.015
 inference:    92 | throughput: 540.407 | time:   0.015
 inference:    93 | throughput: 539.643 | time:   0.015
 inference:    94 | throughput: 542.732 | time:   0.015
 inference:    95 | throughput: 540.199 | time:   0.015
 inference:    96 | throughput: 537.456 | time:   0.015
 inference:    97 | throughput: 544.432 | time:   0.015
 inference:    98 | throughput: 541.576 | time:   0.015
 inference:    99 | throughput: 539.148 | time:   0.015
 inference:   100 | throughput: 540.808 | time:   0.015

Total inference throughput: 548.11284, Total inference latency: 0.01460
