Data loading...
vgg19-64 Model building...
Start inference...

 inference:     1 | throughput: 2084.677 | time:   0.031
 inference:     2 | throughput: 111.578 | time:   0.574
 inference:     3 | throughput: 1211.822 | time:   0.053
 inference:     4 | throughput:  94.765 | time:   0.675
 inference:     5 | throughput: 297.664 | time:   0.215
 inference:     6 | throughput: 270.557 | time:   0.237
 inference:     7 | throughput: 272.223 | time:   0.235
 inference:     8 | throughput: 270.438 | time:   0.237
 inference:     9 | throughput: 272.015 | time:   0.235
 inference:    10 | throughput: 270.805 | time:   0.236
 inference:    11 | throughput: 271.749 | time:   0.236
 inference:    12 | throughput: 270.671 | time:   0.236
 inference:    13 | throughput: 271.833 | time:   0.235
 inference:    14 | throughput: 270.418 | time:   0.237
 inference:    15 | throughput: 271.921 | time:   0.235
 inference:    16 | throughput: 270.682 | time:   0.236
 inference:    17 | throughput: 271.768 | time:   0.235
 inference:    18 | throughput: 270.738 | time:   0.236
 inference:    19 | throughput: 272.015 | time:   0.235
 inference:    20 | throughput: 270.673 | time:   0.236
 inference:    21 | throughput: 271.596 | time:   0.236
 inference:    22 | throughput: 270.782 | time:   0.236
 inference:    23 | throughput: 271.626 | time:   0.236
 inference:    24 | throughput: 270.833 | time:   0.236
 inference:    25 | throughput: 271.888 | time:   0.235
 inference:    26 | throughput: 270.617 | time:   0.236
 inference:    27 | throughput: 271.580 | time:   0.236
 inference:    28 | throughput: 270.860 | time:   0.236
 inference:    29 | throughput: 271.799 | time:   0.235
 inference:    30 | throughput: 270.670 | time:   0.236
 inference:    31 | throughput: 271.714 | time:   0.236
 inference:    32 | throughput: 270.930 | time:   0.236
 inference:    33 | throughput: 271.475 | time:   0.236
 inference:    34 | throughput: 270.611 | time:   0.237
 inference:    35 | throughput: 271.611 | time:   0.236
 inference:    36 | throughput: 270.775 | time:   0.236
 inference:    37 | throughput: 271.636 | time:   0.236
 inference:    38 | throughput: 270.997 | time:   0.236
 inference:    39 | throughput: 271.748 | time:   0.236
 inference:    40 | throughput: 270.855 | time:   0.236
 inference:    41 | throughput: 271.552 | time:   0.236
 inference:    42 | throughput: 270.458 | time:   0.237
 inference:    43 | throughput: 271.511 | time:   0.236
 inference:    44 | throughput: 270.914 | time:   0.236
 inference:    45 | throughput: 271.523 | time:   0.236
 inference:    46 | throughput: 270.658 | time:   0.236
 inference:    47 | throughput: 271.925 | time:   0.235
 inference:    48 | throughput: 270.724 | time:   0.236
 inference:    49 | throughput: 271.649 | time:   0.236
 inference:    50 | throughput: 271.041 | time:   0.236
 inference:    51 | throughput: 271.757 | time:   0.236
 inference:    52 | throughput: 270.629 | time:   0.236
 inference:    53 | throughput: 271.988 | time:   0.235
 inference:    54 | throughput: 270.728 | time:   0.236
 inference:    55 | throughput: 271.502 | time:   0.236
 inference:    56 | throughput: 270.751 | time:   0.236
 inference:    57 | throughput: 271.817 | time:   0.235
 inference:    58 | throughput: 270.538 | time:   0.237
 inference:    59 | throughput: 271.882 | time:   0.235
 inference:    60 | throughput: 270.977 | time:   0.236
 inference:    61 | throughput: 271.485 | time:   0.236
 inference:    62 | throughput: 270.923 | time:   0.236
 inference:    63 | throughput: 271.918 | time:   0.235
 inference:    64 | throughput: 270.608 | time:   0.237
 inference:    65 | throughput: 271.808 | time:   0.235
 inference:    66 | throughput: 270.839 | time:   0.236
 inference:    67 | throughput: 271.529 | time:   0.236
 inference:    68 | throughput: 270.790 | time:   0.236
 inference:    69 | throughput: 271.888 | time:   0.235
 inference:    70 | throughput: 270.490 | time:   0.237
 inference:    71 | throughput: 271.744 | time:   0.236
 inference:    72 | throughput: 270.892 | time:   0.236
 inference:    73 | throughput: 271.470 | time:   0.236
 inference:    74 | throughput: 270.870 | time:   0.236
 inference:    75 | throughput: 271.801 | time:   0.235
 inference:    76 | throughput: 270.463 | time:   0.237
 inference:    77 | throughput: 271.939 | time:   0.235
 inference:    78 | throughput: 270.888 | time:   0.236
 inference:    79 | throughput: 271.283 | time:   0.236
 inference:    80 | throughput: 270.618 | time:   0.236
 inference:    81 | throughput: 271.954 | time:   0.235
 inference:    82 | throughput: 270.420 | time:   0.237
 inference:    83 | throughput: 271.762 | time:   0.235
 inference:    84 | throughput: 271.041 | time:   0.236
 inference:    85 | throughput: 271.645 | time:   0.236
 inference:    86 | throughput: 270.771 | time:   0.236
 inference:    87 | throughput: 271.823 | time:   0.235
 inference:    88 | throughput: 271.114 | time:   0.236
 inference:    89 | throughput: 271.345 | time:   0.236
 inference:    90 | throughput: 270.869 | time:   0.236
 inference:    91 | throughput: 271.792 | time:   0.235
 inference:    92 | throughput: 270.484 | time:   0.237
 inference:    93 | throughput: 271.987 | time:   0.235
 inference:    94 | throughput: 270.758 | time:   0.236
 inference:    95 | throughput: 271.645 | time:   0.236
 inference:    96 | throughput: 270.703 | time:   0.236
 inference:    97 | throughput: 271.966 | time:   0.235
 inference:    98 | throughput: 270.669 | time:   0.236
 inference:    99 | throughput: 271.853 | time:   0.235
 inference:   100 | throughput: 270.932 | time:   0.236

Total inference throughput: 267.07323, Total inference latency: 0.23963
