Data loading...
resnet50-32 Model building...
Start inference...

 inference:     1 | throughput: 1685.115 | time:   0.019
 inference:     2 | throughput: 2850.783 | time:   0.011
 inference:     3 | throughput: 1476.770 | time:   0.022
 inference:     4 | throughput: 1440.506 | time:   0.022
 inference:     5 | throughput: 1496.446 | time:   0.021
 inference:     6 | throughput: 1485.268 | time:   0.022
 inference:     7 | throughput: 1471.331 | time:   0.022
 inference:     8 | throughput: 1485.301 | time:   0.022
 inference:     9 | throughput: 1485.317 | time:   0.022
 inference:    10 | throughput: 1491.109 | time:   0.021
 inference:    11 | throughput: 1503.267 | time:   0.021
 inference:    12 | throughput: 1455.029 | time:   0.022
 inference:    13 | throughput: 1505.949 | time:   0.021
 inference:    14 | throughput: 1477.307 | time:   0.022
 inference:    15 | throughput: 1496.262 | time:   0.021
 inference:    16 | throughput: 1491.159 | time:   0.021
 inference:    17 | throughput: 1481.334 | time:   0.022
 inference:    18 | throughput: 1483.446 | time:   0.022
 inference:    19 | throughput: 1499.472 | time:   0.021
 inference:    20 | throughput: 1491.507 | time:   0.021
 inference:    21 | throughput: 1492.984 | time:   0.021
 inference:    22 | throughput: 1489.207 | time:   0.021
 inference:    23 | throughput: 1486.716 | time:   0.022
 inference:    24 | throughput: 1492.303 | time:   0.021
 inference:    25 | throughput: 1496.396 | time:   0.021
 inference:    26 | throughput: 1491.176 | time:   0.021
 inference:    27 | throughput: 1496.346 | time:   0.021
 inference:    28 | throughput: 1475.812 | time:   0.022
 inference:    29 | throughput: 1503.251 | time:   0.021
 inference:    30 | throughput: 1490.563 | time:   0.021
 inference:    31 | throughput: 1499.740 | time:   0.021
 inference:    32 | throughput: 1489.554 | time:   0.021
 inference:    33 | throughput: 1488.265 | time:   0.022
 inference:    34 | throughput: 1496.546 | time:   0.021
 inference:    35 | throughput: 1492.154 | time:   0.021
 inference:    36 | throughput: 1495.545 | time:   0.021
 inference:    37 | throughput: 1443.729 | time:   0.022
 inference:    38 | throughput: 1488.909 | time:   0.021
 inference:    39 | throughput: 1479.782 | time:   0.022
 inference:    40 | throughput: 1496.613 | time:   0.021
 inference:    41 | throughput: 1479.635 | time:   0.022
 inference:    42 | throughput: 1469.784 | time:   0.022
 inference:    43 | throughput: 1469.607 | time:   0.022
 inference:    44 | throughput: 1473.576 | time:   0.022
 inference:    45 | throughput: 1485.169 | time:   0.022
 inference:    46 | throughput: 1486.666 | time:   0.022
 inference:    47 | throughput: 1477.193 | time:   0.022
 inference:    48 | throughput: 1491.822 | time:   0.021
 inference:    49 | throughput: 1502.561 | time:   0.021
 inference:    50 | throughput: 1479.880 | time:   0.022
 inference:    51 | throughput: 1458.476 | time:   0.022
 inference:    52 | throughput: 1489.719 | time:   0.021
 inference:    53 | throughput: 1489.322 | time:   0.021
 inference:    54 | throughput: 1486.963 | time:   0.022
 inference:    55 | throughput: 1477.794 | time:   0.022
 inference:    56 | throughput: 1473.641 | time:   0.022
 inference:    57 | throughput: 1487.968 | time:   0.022
 inference:    58 | throughput: 1477.990 | time:   0.022
 inference:    59 | throughput: 1484.250 | time:   0.022
 inference:    60 | throughput: 1478.755 | time:   0.022
 inference:    61 | throughput: 1468.562 | time:   0.022
 inference:    62 | throughput: 1482.512 | time:   0.022
 inference:    63 | throughput: 1484.053 | time:   0.022
 inference:    64 | throughput: 1498.217 | time:   0.021
 inference:    65 | throughput: 1493.698 | time:   0.021
 inference:    66 | throughput: 1474.596 | time:   0.022
 inference:    67 | throughput: 1502.712 | time:   0.021
 inference:    68 | throughput: 1476.299 | time:   0.022
 inference:    69 | throughput: 1481.792 | time:   0.022
 inference:    70 | throughput: 1505.054 | time:   0.021
 inference:    71 | throughput: 1485.334 | time:   0.022
 inference:    72 | throughput: 1499.288 | time:   0.021
 inference:    73 | throughput: 1482.103 | time:   0.022
 inference:    74 | throughput: 1474.677 | time:   0.022
 inference:    75 | throughput: 1496.429 | time:   0.021
 inference:    76 | throughput: 1484.200 | time:   0.022
 inference:    77 | throughput: 1490.331 | time:   0.021
 inference:    78 | throughput: 1460.253 | time:   0.022
 inference:    79 | throughput: 1476.153 | time:   0.022
 inference:    80 | throughput: 1496.396 | time:   0.021
 inference:    81 | throughput: 1492.718 | time:   0.021
 inference:    82 | throughput: 1489.901 | time:   0.021
 inference:    83 | throughput: 1465.947 | time:   0.022
 inference:    84 | throughput: 1473.059 | time:   0.022
 inference:    85 | throughput: 1472.041 | time:   0.022
 inference:    86 | throughput: 1492.336 | time:   0.021
 inference:    87 | throughput: 1465.403 | time:   0.022
 inference:    88 | throughput: 1488.975 | time:   0.021
 inference:    89 | throughput: 1465.099 | time:   0.022
 inference:    90 | throughput: 1485.252 | time:   0.022
 inference:    91 | throughput: 1461.637 | time:   0.022
 inference:    92 | throughput: 1475.325 | time:   0.022
 inference:    93 | throughput: 1486.123 | time:   0.022
 inference:    94 | throughput: 1483.856 | time:   0.022
 inference:    95 | throughput: 1496.579 | time:   0.021
 inference:    96 | throughput: 1487.292 | time:   0.022
 inference:    97 | throughput: 1499.589 | time:   0.021
 inference:    98 | throughput: 1483.495 | time:   0.022
 inference:    99 | throughput: 1495.412 | time:   0.021
 inference:   100 | throughput: 1489.455 | time:   0.021

Total inference throughput: 1493.37293, Total inference latency: 0.02143
