Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:   2.121 | time:   0.471
 inference:     2 | throughput: 102.235 | time:   0.010
 inference:     3 | throughput: 132.071 | time:   0.008
 inference:     4 | throughput: 155.974 | time:   0.006
 inference:     5 | throughput: 204.083 | time:   0.005
 inference:     6 | throughput: 194.921 | time:   0.005
 inference:     7 | throughput: 199.681 | time:   0.005
 inference:     8 | throughput: 193.804 | time:   0.005
 inference:     9 | throughput: 204.102 | time:   0.005
 inference:    10 | throughput: 197.705 | time:   0.005
 inference:    11 | throughput: 210.336 | time:   0.005
 inference:    12 | throughput: 206.922 | time:   0.005
 inference:    13 | throughput: 210.843 | time:   0.005
 inference:    14 | throughput: 205.331 | time:   0.005
 inference:    15 | throughput: 205.977 | time:   0.005
 inference:    16 | throughput: 197.472 | time:   0.005
 inference:    17 | throughput: 206.433 | time:   0.005
 inference:    18 | throughput: 203.488 | time:   0.005
 inference:    19 | throughput: 205.815 | time:   0.005
 inference:    20 | throughput: 206.311 | time:   0.005
 inference:    21 | throughput: 205.010 | time:   0.005
 inference:    22 | throughput: 200.445 | time:   0.005
 inference:    23 | throughput: 199.843 | time:   0.005
 inference:    24 | throughput: 199.396 | time:   0.005
 inference:    25 | throughput: 202.272 | time:   0.005
 inference:    26 | throughput: 203.538 | time:   0.005
 inference:    27 | throughput: 203.854 | time:   0.005
 inference:    28 | throughput: 141.934 | time:   0.007
 inference:    29 | throughput: 201.834 | time:   0.005
 inference:    30 | throughput: 204.083 | time:   0.005
 inference:    31 | throughput: 202.672 | time:   0.005
 inference:    32 | throughput: 203.291 | time:   0.005
 inference:    33 | throughput: 203.795 | time:   0.005
 inference:    34 | throughput: 199.948 | time:   0.005
 inference:    35 | throughput: 200.550 | time:   0.005
 inference:    36 | throughput: 204.710 | time:   0.005
 inference:    37 | throughput: 202.947 | time:   0.005
 inference:    38 | throughput: 205.171 | time:   0.005
 inference:    39 | throughput: 202.281 | time:   0.005
 inference:    40 | throughput: 201.465 | time:   0.005
 inference:    41 | throughput: 204.441 | time:   0.005
 inference:    42 | throughput: 204.860 | time:   0.005
 inference:    43 | throughput: 204.870 | time:   0.005
 inference:    44 | throughput: 202.888 | time:   0.005
 inference:    45 | throughput: 202.038 | time:   0.005
 inference:    46 | throughput: 203.815 | time:   0.005
 inference:    47 | throughput: 203.124 | time:   0.005
 inference:    48 | throughput: 202.976 | time:   0.005
 inference:    49 | throughput: 203.163 | time:   0.005
 inference:    50 | throughput: 205.291 | time:   0.005
 inference:    51 | throughput: 202.898 | time:   0.005
 inference:    52 | throughput: 191.372 | time:   0.005
 inference:    53 | throughput: 191.154 | time:   0.005
 inference:    54 | throughput: 201.834 | time:   0.005
 inference:    55 | throughput: 200.723 | time:   0.005
 inference:    56 | throughput: 202.057 | time:   0.005
 inference:    57 | throughput: 201.224 | time:   0.005
 inference:    58 | throughput: 196.096 | time:   0.005
 inference:    59 | throughput: 192.886 | time:   0.005
 inference:    60 | throughput: 199.160 | time:   0.005
 inference:    61 | throughput: 201.533 | time:   0.005
 inference:    62 | throughput: 199.387 | time:   0.005
 inference:    63 | throughput: 192.594 | time:   0.005
 inference:    64 | throughput: 200.761 | time:   0.005
 inference:    65 | throughput: 198.444 | time:   0.005
 inference:    66 | throughput: 202.311 | time:   0.005
 inference:    67 | throughput: 202.018 | time:   0.005
 inference:    68 | throughput: 200.225 | time:   0.005
 inference:    69 | throughput: 202.780 | time:   0.005
 inference:    70 | throughput: 201.970 | time:   0.005
 inference:    71 | throughput: 196.234 | time:   0.005
 inference:    72 | throughput: 201.775 | time:   0.005
 inference:    73 | throughput: 202.174 | time:   0.005
 inference:    74 | throughput: 202.301 | time:   0.005
 inference:    75 | throughput: 199.311 | time:   0.005
 inference:    76 | throughput: 199.910 | time:   0.005
 inference:    77 | throughput: 196.796 | time:   0.005
 inference:    78 | throughput: 197.789 | time:   0.005
 inference:    79 | throughput: 197.463 | time:   0.005
 inference:    80 | throughput: 201.562 | time:   0.005
 inference:    81 | throughput: 203.065 | time:   0.005
 inference:    82 | throughput: 194.957 | time:   0.005
 inference:    83 | throughput: 185.654 | time:   0.005
 inference:    84 | throughput: 202.790 | time:   0.005
 inference:    85 | throughput: 201.872 | time:   0.005
 inference:    86 | throughput: 202.898 | time:   0.005
 inference:    87 | throughput: 202.614 | time:   0.005
 inference:    88 | throughput: 200.100 | time:   0.005
 inference:    89 | throughput: 196.925 | time:   0.005
 inference:    90 | throughput: 203.183 | time:   0.005
 inference:    91 | throughput: 203.016 | time:   0.005
 inference:    92 | throughput: 201.775 | time:   0.005
 inference:    93 | throughput: 203.281 | time:   0.005
 inference:    94 | throughput: 197.584 | time:   0.005
 inference:    95 | throughput: 192.390 | time:   0.005
 inference:    96 | throughput: 202.898 | time:   0.005
 inference:    97 | throughput: 198.999 | time:   0.005
 inference:    98 | throughput: 203.183 | time:   0.005
 inference:    99 | throughput: 202.106 | time:   0.005
 inference:   100 | throughput: 202.067 | time:   0.005

Total inference throughput: 102.60862, Total inference latency: 0.00975
