Data loading...
resnet50-1 Model building...
Start inference...

 inference:     1 | throughput:  45.869 | time:   0.022
 inference:     2 | throughput: 183.406 | time:   0.005
 inference:     3 | throughput: 193.616 | time:   0.005
 inference:     4 | throughput: 192.232 | time:   0.005
 inference:     5 | throughput: 196.796 | time:   0.005
 inference:     6 | throughput: 196.648 | time:   0.005
 inference:     7 | throughput: 194.812 | time:   0.005
 inference:     8 | throughput: 195.703 | time:   0.005
 inference:     9 | throughput: 196.050 | time:   0.005
 inference:    10 | throughput: 197.714 | time:   0.005
 inference:    11 | throughput: 194.957 | time:   0.005
 inference:    12 | throughput: 192.842 | time:   0.005
 inference:    13 | throughput: 198.116 | time:   0.005
 inference:    14 | throughput: 194.001 | time:   0.005
 inference:    15 | throughput: 196.399 | time:   0.005
 inference:    16 | throughput: 193.902 | time:   0.005
 inference:    17 | throughput: 200.473 | time:   0.005
 inference:    18 | throughput: 197.593 | time:   0.005
 inference:    19 | throughput: 197.240 | time:   0.005
 inference:    20 | throughput: 197.314 | time:   0.005
 inference:    21 | throughput: 193.750 | time:   0.005
 inference:    22 | throughput: 197.621 | time:   0.005
 inference:    23 | throughput: 196.363 | time:   0.005
 inference:    24 | throughput: 196.390 | time:   0.005
 inference:    25 | throughput: 197.212 | time:   0.005
 inference:    26 | throughput: 196.188 | time:   0.005
 inference:    27 | throughput: 200.809 | time:   0.005
 inference:    28 | throughput:   2.359 | time:   0.424
 inference:    29 | throughput:  54.576 | time:   0.018
 inference:    30 | throughput:  96.545 | time:   0.010
 inference:    31 | throughput: 134.995 | time:   0.007
 inference:    32 | throughput: 165.554 | time:   0.006
 inference:    33 | throughput: 184.098 | time:   0.005
 inference:    34 | throughput: 189.274 | time:   0.005
 inference:    35 | throughput: 191.705 | time:   0.005
 inference:    36 | throughput: 195.913 | time:   0.005
 inference:    37 | throughput: 194.749 | time:   0.005
 inference:    38 | throughput: 192.957 | time:   0.005
 inference:    39 | throughput: 196.879 | time:   0.005
 inference:    40 | throughput: 197.231 | time:   0.005
 inference:    41 | throughput: 195.895 | time:   0.005
 inference:    42 | throughput: 198.022 | time:   0.005
 inference:    43 | throughput: 197.938 | time:   0.005
 inference:    44 | throughput: 198.726 | time:   0.005
 inference:    45 | throughput: 193.001 | time:   0.005
 inference:    46 | throughput: 192.664 | time:   0.005
 inference:    47 | throughput: 196.823 | time:   0.005
 inference:    48 | throughput: 192.082 | time:   0.005
 inference:    49 | throughput: 195.767 | time:   0.005
 inference:    50 | throughput: 197.156 | time:   0.005
 inference:    51 | throughput: 195.584 | time:   0.005
 inference:    52 | throughput: 194.100 | time:   0.005
 inference:    53 | throughput: 192.602 | time:   0.005
 inference:    54 | throughput: 193.947 | time:   0.005
 inference:    55 | throughput: 191.259 | time:   0.005
 inference:    56 | throughput: 192.320 | time:   0.005
 inference:    57 | throughput: 193.536 | time:   0.005
 inference:    58 | throughput: 190.503 | time:   0.005
 inference:    59 | throughput: 192.188 | time:   0.005
 inference:    60 | throughput: 198.801 | time:   0.005
 inference:    61 | throughput: 194.884 | time:   0.005
 inference:    62 | throughput: 188.508 | time:   0.005
 inference:    63 | throughput: 197.388 | time:   0.005
 inference:    64 | throughput: 193.661 | time:   0.005
 inference:    65 | throughput: 188.144 | time:   0.005
 inference:    66 | throughput: 192.311 | time:   0.005
 inference:    67 | throughput: 195.475 | time:   0.005
 inference:    68 | throughput: 192.753 | time:   0.005
 inference:    69 | throughput: 193.099 | time:   0.005
 inference:    70 | throughput: 196.032 | time:   0.005
 inference:    71 | throughput: 191.713 | time:   0.005
 inference:    72 | throughput: 191.145 | time:   0.005
 inference:    73 | throughput: 195.256 | time:   0.005
 inference:    74 | throughput: 194.163 | time:   0.005
 inference:    75 | throughput: 191.766 | time:   0.005
 inference:    76 | throughput: 193.831 | time:   0.005
 inference:    77 | throughput: 195.520 | time:   0.005
 inference:    78 | throughput: 193.304 | time:   0.005
 inference:    79 | throughput: 190.737 | time:   0.005
 inference:    80 | throughput: 194.433 | time:   0.005
 inference:    81 | throughput: 194.640 | time:   0.005
 inference:    82 | throughput: 183.133 | time:   0.005
 inference:    83 | throughput: 195.931 | time:   0.005
 inference:    84 | throughput: 194.433 | time:   0.005
 inference:    85 | throughput: 186.472 | time:   0.005
 inference:    86 | throughput: 191.713 | time:   0.005
 inference:    87 | throughput: 192.726 | time:   0.005
 inference:    88 | throughput: 183.848 | time:   0.005
 inference:    89 | throughput: 188.449 | time:   0.005
 inference:    90 | throughput: 187.472 | time:   0.005
 inference:    91 | throughput: 181.737 | time:   0.006
 inference:    92 | throughput: 192.602 | time:   0.005
 inference:    93 | throughput: 192.285 | time:   0.005
 inference:    94 | throughput: 184.633 | time:   0.005
 inference:    95 | throughput: 191.311 | time:   0.005
 inference:    96 | throughput: 190.546 | time:   0.005
 inference:    97 | throughput: 183.767 | time:   0.005
 inference:    98 | throughput: 185.375 | time:   0.005
 inference:    99 | throughput: 185.580 | time:   0.005
 inference:   100 | throughput: 181.399 | time:   0.006

Total inference throughput: 102.59560, Total inference latency: 0.00975
